"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:39:08.000","17.253","633.926","58.547","18.734","9.443","9.868"
"00:39:08.100","17.241","635.069","58.593","18.735","9.442","9.867"
"00:39:08.200","17.229","636.212","58.640","18.737","9.441","9.867"
"00:39:08.300","17.218","637.356","58.686","18.739","9.440","9.866"
"00:39:08.400","17.206","638.499","58.732","18.740","9.439","9.865"
"00:39:08.500","17.194","639.643","58.779","18.742","9.438","9.865"
"00:39:08.600","17.183","640.786","58.825","18.743","9.436","9.864"
"00:39:08.700","17.175","643.539","58.880","18.744","9.438","9.863"
"00:39:08.800","17.167","646.292","58.934","18.745","9.439","9.862"
"00:39:08.900","17.159","649.045","58.989","18.746","9.440","9.861"
"00:39:09.000","17.151","651.798","59.044","18.747","9.441","9.860"
"00:39:09.100","17.143","654.552","59.098","18.748","9.442","9.859"
"00:39:09.200","17.135","657.305","59.153","18.749","9.443","9.858"
"00:39:09.300","17.127","660.058","59.207","18.751","9.444","9.857"
"00:39:09.400","17.129","658.334","59.254","18.750","9.444","9.858"
"00:39:09.500","17.131","656.610","59.301","18.749","9.445","9.860"
"00:39:09.600","17.133","654.886","59.348","18.749","9.445","9.861"
"00:39:09.700","17.135","653.162","59.395","18.748","9.446","9.863"
"00:39:09.800","17.137","651.438","59.442","18.748","9.446","9.865"
"00:39:09.900","17.139","649.714","59.489","18.747","9.447","9.866"
"00:39:10.000","17.141","647.990","59.536","18.747","9.447","9.868"
"00:39:10.100","17.149","646.315","59.590","18.748","9.447","9.868"
"00:39:10.200","17.157","644.641","59.644","18.749","9.446","9.869"
"00:39:10.300","17.165","642.967","59.698","18.750","9.446","9.869"
"00:39:10.400","17.173","641.292","59.752","18.751","9.445","9.870"
"00:39:10.500","17.181","639.618","59.806","18.752","9.445","9.871"
"00:39:10.600","17.189","637.944","59.860","18.753","9.444","9.871"
"00:39:10.700","17.197","636.269","59.914","18.754","9.444","9.872"
"00:39:10.800","17.201","636.852","59.971","18.755","9.444","9.873"
"00:39:10.900","17.205","637.434","60.028","18.755","9.445","9.874"
"00:39:11.000","17.208","638.016","60.085","18.756","9.445","9.875"
"00:39:11.100","17.212","638.598","60.142","18.756","9.446","9.876"
"00:39:11.200","17.216","639.181","60.199","18.757","9.446","9.877"
"00:39:11.300","17.219","639.763","60.256","18.757","9.447","9.878"
"00:39:11.400","17.223","640.345","60.313","18.758","9.447","9.879"
"00:39:11.500","17.229","642.197","60.371","18.760","9.448","9.877"
"00:39:11.600","17.235","644.049","60.428","18.763","9.448","9.876"
"00:39:11.700","17.240","645.901","60.486","18.766","9.449","9.874"
"00:39:11.800","17.246","647.753","60.543","18.768","9.449","9.872"
"00:39:11.900","17.252","649.605","60.600","18.771","9.450","9.871"
"00:39:12.000","17.258","651.457","60.658","18.774","9.450","9.869"
"00:39:12.100","17.264","653.310","60.715","18.776","9.451","9.868"
"00:39:12.200","17.260","651.046","60.773","18.776","9.452","9.868"
"00:39:12.300","17.256","648.782","60.830","18.776","9.452","9.869"
"00:39:12.400","17.253","646.518","60.888","18.776","9.453","9.869"
"00:39:12.500","17.249","644.255","60.945","18.776","9.453","9.870"
"00:39:12.600","17.245","641.991","61.003","18.776","9.454","9.870"
"00:39:12.700","17.241","639.727","61.060","18.776","9.454","9.871"
"00:39:12.800","17.238","637.464","61.118","18.776","9.455","9.871"
"00:39:12.900","17.238","639.236","61.171","18.777","9.454","9.871"
"00:39:13.000","17.238","641.008","61.224","18.777","9.454","9.871"
"00:39:13.100","17.238","642.781","61.277","18.778","9.453","9.871"
"00:39:13.200","17.238","644.553","61.331","18.778","9.452","9.871"
"00:39:13.300","17.238","646.326","61.384","18.779","9.452","9.871"
"00:39:13.400","17.238","648.098","61.437","18.779","9.451","9.871"
"00:39:13.500","17.238","649.870","61.491","18.780","9.451","9.871"
"00:39:13.600","17.241","651.572","61.544","18.779","9.450","9.872"
"00:39:13.700","17.245","653.273","61.596","18.778","9.450","9.873"
"00:39:13.800","17.249","654.975","61.649","18.777","9.449","9.874"
"00:39:13.900","17.252","656.676","61.702","18.775","9.449","9.875"
"00:39:14.000","17.256","658.378","61.755","18.774","9.448","9.877"
"00:39:14.100","17.260","660.079","61.808","18.773","9.448","9.878"
"00:39:14.200","17.264","661.780","61.861","18.772","9.447","9.879"
"00:39:14.300","17.259","659.901","61.914","18.771","9.447","9.878"
"00:39:14.400","17.254","658.022","61.967","18.770","9.447","9.877"
"00:39:14.500","17.249","656.143","62.021","18.769","9.447","9.875"
"00:39:14.600","17.244","654.264","62.074","18.768","9.447","9.874"
"00:39:14.700","17.240","652.385","62.127","18.767","9.447","9.873"
"00:39:14.800","17.235","650.506","62.181","18.766","9.447","9.872"
"00:39:14.900","17.230","648.627","62.234","18.765","9.447","9.871"
"00:39:15.000","17.213","648.105","62.293","18.763","9.446","9.871"
"00:39:15.100","17.196","647.584","62.353","18.761","9.446","9.871"
"00:39:15.200","17.179","647.063","62.412","18.758","9.445","9.871"
"00:39:15.300","17.162","646.541","62.472","18.756","9.445","9.871"
"00:39:15.400","17.145","646.020","62.531","18.754","9.444","9.871"
"00:39:15.500","17.128","645.499","62.591","18.752","9.444","9.871"
"00:39:15.600","17.111","644.977","62.650","18.750","9.443","9.871"
"00:39:15.700","17.097","647.331","62.708","18.750","9.445","9.872"
"00:39:15.800","17.082","649.685","62.766","18.751","9.446","9.872"
"00:39:15.900","17.068","652.039","62.824","18.751","9.448","9.873"
"00:39:16.000","17.054","654.393","62.882","18.752","9.450","9.873"
"00:39:16.100","17.039","656.747","62.940","18.752","9.451","9.874"
"00:39:16.200","17.025","659.101","62.998","18.753","9.453","9.874"
"00:39:16.300","17.011","661.455","63.056","18.753","9.454","9.875"
"00:39:16.400","17.007","663.227","63.129","18.755","9.453","9.875"
"00:39:16.500","17.003","664.998","63.203","18.757","9.452","9.875"
"00:39:16.600","16.999","666.769","63.276","18.758","9.451","9.875"
"00:39:16.700","16.996","668.540","63.349","18.760","9.450","9.875"
"00:39:16.800","16.992","670.311","63.423","18.761","9.449","9.875"
"00:39:16.900","16.988","672.082","63.496","18.763","9.448","9.875"
"00:39:17.000","16.985","673.853","63.569","18.765","9.447","9.875"
"00:39:17.100","16.996","678.435","63.636","18.768","9.448","9.875"
"00:39:17.200","17.008","683.017","63.702","18.772","9.450","9.875"
"00:39:17.300","17.020","687.599","63.768","18.776","9.452","9.875"
"00:39:17.400","17.031","692.181","63.834","18.779","9.453","9.875"
"00:39:17.500","17.043","696.763","63.900","18.783","9.455","9.875"
"00:39:17.600","17.055","701.344","63.966","18.787","9.456","9.875"
"00:39:17.700","17.066","705.926","64.033","18.791","9.458","9.875"
"00:39:17.800","17.079","710.633","64.090","18.789","9.457","9.875"
"00:39:17.900","17.092","715.339","64.147","18.787","9.456","9.876"
"00:39:18.000","17.104","720.046","64.205","18.786","9.455","9.876"
"00:39:18.100","17.117","724.752","64.262","18.784","9.454","9.877"
"00:39:18.200","17.130","729.458","64.320","18.782","9.453","9.877"
"00:39:18.300","17.143","734.165","64.377","18.781","9.451","9.878"
"00:39:18.400","17.155","738.871","64.435","18.779","9.450","9.878"
"00:39:18.500","17.160","743.456","64.501","18.777","9.449","9.877"
"00:39:18.600","17.165","748.041","64.567","18.775","9.447","9.875"
"00:39:18.700","17.170","752.626","64.633","18.773","9.446","9.873"
"00:39:18.800","17.174","757.211","64.699","18.771","9.444","9.872"
"00:39:18.900","17.179","761.797","64.766","18.769","9.442","9.870"
"00:39:19.000","17.184","766.382","64.832","18.767","9.441","9.869"
"00:39:19.100","17.189","770.967","64.898","18.764","9.439","9.867"
"00:39:19.200","17.195","769.096","64.963","18.764","9.440","9.868"
"00:39:19.300","17.202","767.226","65.028","18.764","9.440","9.869"
"00:39:19.400","17.208","765.355","65.093","18.764","9.441","9.870"
"00:39:19.500","17.214","763.485","65.158","18.764","9.441","9.871"
"00:39:19.600","17.221","761.615","65.223","18.764","9.442","9.872"
"00:39:19.700","17.227","759.744","65.289","18.764","9.442","9.873"
"00:39:19.800","17.233","757.874","65.354","18.764","9.443","9.874"
"00:39:19.900","17.236","752.501","65.423","18.764","9.444","9.873"
"00:39:20.000","17.239","747.128","65.493","18.764","9.446","9.872"
"00:39:20.100","17.241","741.755","65.563","18.764","9.447","9.871"
"00:39:20.200","17.244","736.383","65.633","18.764","9.449","9.870"
"00:39:20.300","17.246","731.010","65.702","18.764","9.451","9.869"
"00:39:20.400","17.249","725.637","65.772","18.764","9.452","9.868"
"00:39:20.500","17.252","720.264","65.842","18.764","9.454","9.867"
"00:39:20.600","17.251","716.041","65.922","18.765","9.452","9.868"
"00:39:20.700","17.251","711.817","66.003","18.765","9.451","9.869"
"00:39:20.800","17.250","707.593","66.084","18.766","9.449","9.870"
"00:39:20.900","17.250","703.369","66.164","18.766","9.447","9.871"
"00:39:21.000","17.249","699.145","66.245","18.767","9.446","9.872"
"00:39:21.100","17.249","694.921","66.325","18.767","9.444","9.873"
"00:39:21.200","17.248","690.698","66.406","18.768","9.443","9.874"
"00:39:21.300","17.240","687.601","66.479","18.766","9.442","9.873"
"00:39:21.400","17.232","684.503","66.553","18.765","9.441","9.872"
"00:39:21.500","17.224","681.406","66.627","18.763","9.441","9.871"
"00:39:21.600","17.216","678.309","66.701","18.761","9.440","9.870"
"00:39:21.700","17.208","675.212","66.775","18.760","9.440","9.869"
"00:39:21.800","17.200","672.115","66.849","18.758","9.439","9.868"
"00:39:21.900","17.192","669.018","66.923","18.757","9.439","9.867"
"00:39:22.000","17.194","667.853","67.002","18.759","9.440","9.868"
"00:39:22.100","17.196","666.688","67.082","18.761","9.442","9.870"
"00:39:22.200","17.198","665.522","67.161","18.763","9.443","9.871"
"00:39:22.300","17.201","664.357","67.241","18.765","9.445","9.873"
"00:39:22.400","17.203","663.192","67.320","18.767","9.447","9.875"
"00:39:22.500","17.205","662.027","67.400","18.769","9.448","9.876"
"00:39:22.600","17.207","660.861","67.479","18.771","9.450","9.878"
"00:39:22.700","17.209","657.297","67.565","18.774","9.449","9.877"
"00:39:22.800","17.211","653.732","67.651","18.777","9.448","9.877"
"00:39:22.900","17.213","650.167","67.738","18.779","9.447","9.876"
"00:39:23.000","17.215","646.603","67.824","18.782","9.446","9.876"
"00:39:23.100","17.217","643.038","67.910","18.785","9.444","9.875"
"00:39:23.200","17.220","639.474","67.996","18.787","9.443","9.874"
"00:39:23.300","17.222","635.909","68.082","18.790","9.442","9.874"
"00:39:23.400","17.225","635.763","68.169","18.791","9.443","9.874"
"00:39:23.500","17.229","635.617","68.256","18.793","9.444","9.875"
"00:39:23.600","17.233","635.471","68.342","18.795","9.445","9.875"
"00:39:23.700","17.237","635.325","68.429","18.796","9.447","9.876"
"00:39:23.800","17.240","635.179","68.516","18.798","9.448","9.877"
"00:39:23.900","17.244","635.033","68.602","18.799","9.449","9.877"
"00:39:24.000","17.248","634.887","68.689","18.801","9.450","9.878"
"00:39:24.100","17.253","637.113","68.784","18.802","9.449","9.877"
"00:39:24.200","17.258","639.339","68.880","18.804","9.449","9.876"
"00:39:24.300","17.263","641.565","68.975","18.806","9.448","9.876"
"00:39:24.400","17.269","643.791","69.070","18.807","9.447","9.875"
"00:39:24.500","17.274","646.017","69.166","18.809","9.447","9.875"
"00:39:24.600","17.279","648.243","69.261","18.810","9.446","9.874"
"00:39:24.700","17.285","650.469","69.357","18.812","9.446","9.874"
"00:39:24.800","17.286","648.829","69.457","18.814","9.447","9.874"
"00:39:24.900","17.287","647.190","69.558","18.816","9.448","9.875"
"00:39:25.000","17.288","645.550","69.658","18.818","9.449","9.875"
"00:39:25.100","17.289","643.910","69.759","18.820","9.450","9.876"
"00:39:25.200","17.290","642.270","69.859","18.823","9.451","9.876"
"00:39:25.300","17.291","640.631","69.960","18.825","9.452","9.877"
"00:39:25.400","17.292","638.991","70.060","18.827","9.453","9.877"
"00:39:25.500","17.290","637.683","70.163","18.832","9.454","9.877"
"00:39:25.600","17.289","636.375","70.265","18.836","9.454","9.876"
"00:39:25.700","17.287","635.067","70.367","18.841","9.455","9.876"
"00:39:25.800","17.286","633.759","70.470","18.846","9.455","9.875"
"00:39:25.900","17.284","632.451","70.572","18.851","9.456","9.875"
"00:39:26.000","17.282","631.144","70.674","18.855","9.456","9.874"
"00:39:26.100","17.281","629.836","70.777","18.860","9.457","9.874"
"00:39:26.200","17.283","631.351","70.878","18.863","9.456","9.873"
"00:39:26.300","17.286","632.867","70.980","18.865","9.456","9.872"
"00:39:26.400","17.289","634.383","71.082","18.868","9.455","9.872"
"00:39:26.500","17.291","635.899","71.184","18.871","9.455","9.871"
"00:39:26.600","17.294","637.414","71.286","18.873","9.454","9.871"
"00:39:26.700","17.297","638.930","71.388","18.876","9.454","9.870"
"00:39:26.800","17.299","640.446","71.489","18.879","9.453","9.870"
"00:39:26.900","17.297","641.651","71.591","18.880","9.453","9.871"
"00:39:27.000","17.294","642.856","71.693","18.882","9.452","9.872"
"00:39:27.100","17.291","644.062","71.795","18.883","9.452","9.873"
"00:39:27.200","17.289","645.267","71.897","18.885","9.451","9.874"
"00:39:27.300","17.286","646.472","71.999","18.887","9.450","9.875"
"00:39:27.400","17.283","647.677","72.100","18.888","9.450","9.876"
"00:39:27.500","17.281","648.883","72.202","18.890","9.449","9.877"
"00:39:27.600","17.278","648.035","72.325","18.893","9.450","9.878"
"00:39:27.700","17.274","647.188","72.448","18.896","9.450","9.878"
"00:39:27.800","17.271","646.340","72.571","18.899","9.451","9.879"
"00:39:27.900","17.268","645.493","72.693","18.903","9.451","9.879"
"00:39:28.000","17.265","644.645","72.816","18.906","9.452","9.880"
"00:39:28.100","17.262","643.798","72.939","18.909","9.453","9.880"
"00:39:28.200","17.258","642.950","73.062","18.912","9.453","9.881"
"00:39:28.300","17.259","639.946","73.203","18.911","9.452","9.879"
"00:39:28.400","17.260","636.941","73.345","18.911","9.452","9.877"
"00:39:28.500","17.262","633.936","73.487","18.910","9.451","9.874"
"00:39:28.600","17.263","630.932","73.629","18.910","9.451","9.872"
"00:39:28.700","17.264","627.927","73.770","18.909","9.450","9.870"
"00:39:28.800","17.265","624.922","73.912","18.909","9.450","9.868"
"00:39:28.900","17.266","621.917","74.054","18.908","9.449","9.866"
"00:39:29.000","17.262","622.256","74.149","18.911","9.450","9.867"
"00:39:29.100","17.259","622.595","74.244","18.913","9.451","9.869"
"00:39:29.200","17.256","622.934","74.339","18.916","9.452","9.871"
"00:39:29.300","17.253","623.273","74.434","18.919","9.453","9.872"
"00:39:29.400","17.250","623.612","74.530","18.921","9.454","9.874"
"00:39:29.500","17.246","623.951","74.625","18.924","9.455","9.875"
"00:39:29.600","17.243","624.289","74.720","18.927","9.456","9.877"
"00:39:29.700","17.241","626.122","74.837","18.929","9.455","9.877"
"00:39:29.800","17.239","627.954","74.953","18.932","9.454","9.877"
"00:39:29.900","17.237","629.787","75.070","18.935","9.453","9.877"
"00:39:30.000","17.235","631.619","75.187","18.937","9.452","9.877"
"00:39:30.100","17.233","633.452","75.303","18.940","9.451","9.877"
"00:39:30.200","17.231","635.284","75.420","18.943","9.450","9.877"
"00:39:30.300","17.229","637.116","75.537","18.945","9.449","9.877"
"00:39:30.400","17.230","639.571","75.658","18.947","9.450","9.879"
"00:39:30.500","17.231","642.026","75.779","18.949","9.451","9.880"
"00:39:30.600","17.232","644.481","75.901","18.950","9.452","9.882"
"00:39:30.700","17.233","646.936","76.022","18.952","9.453","9.883"
"00:39:30.800","17.234","649.390","76.143","18.953","9.455","9.885"
"00:39:30.900","17.235","651.845","76.264","18.955","9.456","9.887"
"00:39:31.000","17.236","654.300","76.386","18.956","9.457","9.888"
"00:39:31.100","17.230","658.212","76.497","18.954","9.458","9.887"
"00:39:31.200","17.224","662.123","76.609","18.952","9.460","9.885"
"00:39:31.300","17.218","666.035","76.720","18.950","9.461","9.883"
"00:39:31.400","17.213","669.947","76.832","18.948","9.463","9.882"
"00:39:31.500","17.207","673.858","76.943","18.946","9.465","9.880"
"00:39:31.600","17.201","677.770","77.055","18.944","9.466","9.879"
"00:39:31.700","17.195","681.682","77.166","18.941","9.468","9.877"
"00:39:31.800","17.190","689.169","77.265","18.942","9.467","9.876"
"00:39:31.900","17.185","696.656","77.363","18.942","9.466","9.876"
"00:39:32.000","17.181","704.143","77.461","18.943","9.465","9.875"
"00:39:32.100","17.176","711.630","77.559","18.944","9.463","9.875"
"00:39:32.200","17.171","719.117","77.658","18.944","9.462","9.874"
"00:39:32.300","17.166","726.604","77.756","18.945","9.461","9.874"
"00:39:32.400","17.161","734.092","77.854","18.945","9.460","9.873"
"00:39:32.500","17.159","733.940","77.996","18.946","9.459","9.874"
"00:39:32.600","17.156","733.788","78.138","18.947","9.457","9.874"
"00:39:32.700","17.153","733.636","78.279","18.948","9.455","9.875"
"00:39:32.800","17.151","733.484","78.421","18.949","9.454","9.875"
"00:39:32.900","17.148","733.332","78.563","18.950","9.452","9.876"
"00:39:33.000","17.145","733.180","78.705","18.951","9.450","9.876"
"00:39:33.100","17.143","733.028","78.846","18.952","9.449","9.877"
"00:39:33.200","17.146","735.953","78.971","18.951","9.449","9.877"
"00:39:33.300","17.149","738.878","79.096","18.949","9.450","9.877"
"00:39:33.400","17.152","741.803","79.221","18.948","9.450","9.877"
"00:39:33.500","17.156","744.728","79.346","18.946","9.451","9.877"
"00:39:33.600","17.159","747.653","79.471","18.945","9.452","9.877"
"00:39:33.700","17.162","750.578","79.595","18.943","9.452","9.877"
"00:39:33.800","17.165","753.503","79.720","18.941","9.453","9.877"
"00:39:33.900","17.164","747.099","79.877","18.945","9.453","9.877"
"00:39:34.000","17.163","740.695","80.034","18.948","9.454","9.877"
"00:39:34.100","17.162","734.292","80.191","18.951","9.454","9.877"
"00:39:34.200","17.161","727.888","80.348","18.954","9.455","9.877"
"00:39:34.300","17.160","721.485","80.505","18.957","9.455","9.877"
"00:39:34.400","17.159","715.081","80.662","18.960","9.456","9.877"
"00:39:34.500","17.158","708.677","80.818","18.964","9.456","9.877"
"00:39:34.600","17.163","704.998","80.957","18.967","9.456","9.878"
"00:39:34.700","17.169","701.318","81.096","18.970","9.456","9.879"
"00:39:34.800","17.175","697.639","81.235","18.973","9.456","9.880"
"00:39:34.900","17.181","693.959","81.374","18.976","9.456","9.881"
"00:39:35.000","17.187","690.280","81.513","18.980","9.456","9.882"
"00:39:35.100","17.193","686.600","81.652","18.983","9.456","9.883"
"00:39:35.200","17.199","682.921","81.791","18.986","9.456","9.884"
"00:39:35.300","17.186","679.559","81.943","18.991","9.456","9.884"
"00:39:35.400","17.173","676.198","82.094","18.995","9.456","9.883"
"00:39:35.500","17.160","672.837","82.245","19.000","9.456","9.883"
"00:39:35.600","17.147","669.475","82.397","19.005","9.456","9.882"
"00:39:35.700","17.135","666.114","82.548","19.010","9.456","9.882"
"00:39:35.800","17.122","662.753","82.699","19.014","9.456","9.881"
"00:39:35.900","17.109","659.391","82.851","19.019","9.456","9.880"
"00:39:36.000","17.096","649.501","83.014","19.020","9.455","9.880"
"00:39:36.100","17.084","639.610","83.178","19.020","9.454","9.880"
"00:39:36.200","17.071","629.720","83.341","19.021","9.453","9.880"
"00:39:36.300","17.058","619.829","83.505","19.021","9.452","9.880"
"00:39:36.400","17.046","609.938","83.669","19.022","9.451","9.880"
"00:39:36.500","17.033","600.048","83.832","19.022","9.450","9.880"
"00:39:36.600","17.020","590.157","83.996","19.023","9.449","9.880"
"00:39:36.700","17.019","587.893","84.159","19.024","9.450","9.880"
"00:39:36.800","17.019","585.628","84.322","19.025","9.452","9.880"
"00:39:36.900","17.018","583.364","84.485","19.026","9.454","9.880"
"00:39:37.000","17.018","581.099","84.648","19.027","9.455","9.880"
"00:39:37.100","17.017","578.834","84.812","19.028","9.457","9.880"
"00:39:37.200","17.017","576.570","84.975","19.029","9.458","9.880"
"00:39:37.300","17.016","574.305","85.138","19.030","9.460","9.880"
"00:39:37.400","17.011","573.164","85.300","19.032","9.459","9.880"
"00:39:37.500","17.006","572.024","85.462","19.033","9.458","9.879"
"00:39:37.600","17.000","570.883","85.624","19.035","9.457","9.879"
"00:39:37.700","16.995","569.742","85.786","19.037","9.456","9.878"
"00:39:37.800","16.990","568.601","85.948","19.038","9.454","9.877"
"00:39:37.900","16.984","567.460","86.110","19.040","9.453","9.877"
"00:39:38.000","16.979","566.319","86.272","19.041","9.452","9.876"
"00:39:38.100","16.981","571.735","86.461","19.042","9.453","9.876"
"00:39:38.200","16.983","577.151","86.650","19.043","9.453","9.876"
"00:39:38.300","16.985","582.567","86.838","19.044","9.454","9.876"
"00:39:38.400","16.987","587.983","87.027","19.045","9.454","9.876"
"00:39:38.500","16.989","593.399","87.216","19.047","9.455","9.876"
"00:39:38.600","16.992","598.815","87.405","19.048","9.455","9.876"
"00:39:38.700","16.994","604.231","87.594","19.049","9.456","9.876"
"00:39:38.800","17.001","605.823","87.762","19.050","9.457","9.877"
"00:39:38.900","17.008","607.414","87.930","19.051","9.457","9.877"
"00:39:39.000","17.014","609.006","88.098","19.052","9.458","9.878"
"00:39:39.100","17.021","610.598","88.267","19.053","9.458","9.879"
"00:39:39.200","17.028","612.190","88.435","19.054","9.459","9.879"
"00:39:39.300","17.035","613.781","88.603","19.055","9.459","9.880"
"00:39:39.400","17.042","615.373","88.771","19.056","9.460","9.880"
"00:39:39.500","17.049","614.383","88.959","19.056","9.459","9.879"
"00:39:39.600","17.057","613.392","89.147","19.055","9.458","9.878"
"00:39:39.700","17.064","612.401","89.335","19.055","9.457","9.877"
"00:39:39.800","17.072","611.410","89.522","19.054","9.455","9.876"
"00:39:39.900","17.079","610.420","89.710","19.053","9.454","9.875"
"00:39:40.000","17.087","609.429","89.898","19.053","9.453","9.874"
"00:39:40.100","17.094","608.438","90.086","19.052","9.452","9.873"
"00:39:40.200","17.096","608.287","90.268","19.054","9.453","9.873"
"00:39:40.300","17.098","608.136","90.451","19.056","9.454","9.874"
"00:39:40.400","17.100","607.984","90.633","19.057","9.455","9.874"
"00:39:40.500","17.102","607.833","90.816","19.059","9.456","9.875"
"00:39:40.600","17.105","607.682","90.998","19.060","9.457","9.875"
"00:39:40.700","17.107","607.530","91.181","19.062","9.459","9.876"
"00:39:40.800","17.109","607.379","91.363","19.063","9.460","9.876"
"00:39:40.900","17.107","607.656","91.565","19.063","9.460","9.877"
"00:39:41.000","17.105","607.932","91.767","19.063","9.461","9.878"
"00:39:41.100","17.102","608.209","91.970","19.063","9.461","9.879"
"00:39:41.200","17.100","608.485","92.172","19.063","9.462","9.881"
"00:39:41.300","17.098","608.762","92.374","19.063","9.462","9.882"
"00:39:41.400","17.096","609.038","92.576","19.063","9.463","9.883"
"00:39:41.500","17.094","609.315","92.778","19.063","9.463","9.884"
"00:39:41.600","17.101","611.467","92.972","19.064","9.462","9.883"
"00:39:41.700","17.109","613.619","93.165","19.066","9.460","9.882"
"00:39:41.800","17.116","615.771","93.359","19.067","9.458","9.880"
"00:39:41.900","17.124","617.923","93.553","19.068","9.457","9.879"
"00:39:42.000","17.131","620.076","93.747","19.069","9.455","9.878"
"00:39:42.100","17.138","622.228","93.941","19.070","9.454","9.877"
"00:39:42.200","17.146","624.380","94.135","19.071","9.452","9.876"
"00:39:42.300","17.141","631.389","94.319","19.072","9.454","9.876"
"00:39:42.400","17.136","638.398","94.504","19.073","9.455","9.876"
"00:39:42.500","17.132","645.407","94.688","19.074","9.457","9.876"
"00:39:42.600","17.127","652.416","94.873","19.075","9.458","9.876"
"00:39:42.700","17.122","659.425","95.058","19.076","9.460","9.876"
"00:39:42.800","17.117","666.434","95.242","19.077","9.462","9.876"
"00:39:42.900","17.112","673.443","95.427","19.078","9.463","9.876"
"00:39:43.000","17.111","684.378","95.699","19.076","9.462","9.876"
"00:39:43.100","17.110","695.313","95.972","19.074","9.460","9.876"
"00:39:43.200","17.109","706.248","96.244","19.072","9.458","9.876"
"00:39:43.300","17.108","717.182","96.517","19.070","9.457","9.876"
"00:39:43.400","17.107","728.117","96.789","19.068","9.455","9.876"
"00:39:43.500","17.106","739.052","97.062","19.065","9.454","9.876"
"00:39:43.600","17.105","749.987","97.334","19.063","9.452","9.876"
"00:39:43.700","17.109","753.602","97.491","19.064","9.453","9.877"
"00:39:43.800","17.112","757.217","97.647","19.064","9.453","9.877"
"00:39:43.900","17.116","760.833","97.803","19.065","9.454","9.878"
"00:39:44.000","17.120","764.448","97.960","19.065","9.454","9.878"
"00:39:44.100","17.123","768.063","98.116","19.066","9.455","9.879"
"00:39:44.200","17.127","771.678","98.272","19.066","9.455","9.879"
"00:39:44.300","17.131","775.294","98.429","19.067","9.456","9.880"
"00:39:44.400","17.135","777.788","98.616","19.065","9.456","9.880"
"00:39:44.500","17.138","780.283","98.804","19.064","9.457","9.880"
"00:39:44.600","17.142","782.777","98.992","19.062","9.457","9.880"
"00:39:44.700","17.146","785.271","99.179","19.061","9.458","9.880"
"00:39:44.800","17.149","787.766","99.367","19.059","9.458","9.880"
"00:39:44.900","17.153","790.260","99.555","19.057","9.459","9.880"
"00:39:45.000","17.157","792.755","99.742","19.056","9.459","9.880"
"00:39:45.100","17.153","792.886","99.957","19.053","9.458","9.880"
"00:39:45.200","17.148","793.017","100.171","19.050","9.457","9.880"
"00:39:45.300","17.144","793.149","100.385","19.048","9.456","9.880"
"00:39:45.400","17.140","793.280","100.600","19.045","9.455","9.880"
"00:39:45.500","17.136","793.411","100.814","19.042","9.454","9.880"
"00:39:45.600","17.131","793.543","101.028","19.040","9.453","9.880"
"00:39:45.700","17.127","793.674","101.243","19.037","9.452","9.880"
"00:39:45.800","17.126","793.972","101.461","19.037","9.451","9.879"
"00:39:45.900","17.124","794.270","101.680","19.036","9.451","9.878"
"00:39:46.000","17.122","794.568","101.898","19.036","9.450","9.877"
"00:39:46.100","17.121","794.866","102.117","19.035","9.450","9.875"
"00:39:46.200","17.119","795.164","102.335","19.035","9.449","9.874"
"00:39:46.300","17.118","795.462","102.554","19.034","9.449","9.873"
"00:39:46.400","17.116","795.760","102.772","19.033","9.448","9.872"
"00:39:46.500","17.114","796.227","102.992","19.035","9.450","9.874"
"00:39:46.600","17.112","796.694","103.213","19.037","9.452","9.876"
"00:39:46.700","17.110","797.160","103.433","19.038","9.454","9.879"
"00:39:46.800","17.107","797.627","103.653","19.040","9.457","9.881"
"00:39:46.900","17.105","798.094","103.873","19.041","9.459","9.883"
"00:39:47.000","17.103","798.561","104.093","19.043","9.461","9.885"
"00:39:47.100","17.101","799.027","104.313","19.044","9.463","9.887"
"00:39:47.200","17.108","798.972","104.546","19.044","9.461","9.885"
"00:39:47.300","17.115","798.917","104.780","19.043","9.459","9.883"
"00:39:47.400","17.122","798.862","105.013","19.043","9.457","9.881"
"00:39:47.500","17.129","798.807","105.247","19.042","9.454","9.879"
"00:39:47.600","17.136","798.752","105.480","19.042","9.452","9.876"
"00:39:47.700","17.142","798.697","105.714","19.041","9.450","9.874"
"00:39:47.800","17.149","798.642","105.947","19.041","9.448","9.872"
"00:39:47.900","17.154","788.325","106.237","19.041","9.449","9.873"
"00:39:48.000","17.158","778.008","106.527","19.041","9.450","9.874"
"00:39:48.100","17.162","767.691","106.816","19.041","9.451","9.875"
"00:39:48.200","17.166","757.374","107.106","19.041","9.452","9.876"
"00:39:48.300","17.171","747.057","107.396","19.041","9.453","9.877"
"00:39:48.400","17.175","736.740","107.685","19.041","9.454","9.879"
"00:39:48.500","17.179","726.423","107.975","19.041","9.455","9.880"
"00:39:48.600","17.186","716.631","108.285","19.042","9.455","9.880"
"00:39:48.700","17.194","706.839","108.596","19.044","9.455","9.881"
"00:39:48.800","17.201","697.047","108.906","19.045","9.455","9.881"
