20241115113516.2,132.77000002563,14.512,13.581,13.645,13.494,10.32,10.322
20241115113516.6,133.219001814723,14.508,13.573,13.627,13.482,10.314,10.314
20241115113517.1,133.675999939442,14.546,13.595,13.631,13.474,10.304,10.316
20241115113517.5,134.12099853158,14.526,13.583,13.627,13.464,10.314,10.308
20241115113518,134.562999755144,14.534,13.569,13.635,13.456,10.294,10.324
20241115113518.4,135.016004741192,14.528,13.565,13.633,13.466,10.308,10.308
20241115113518.9,135.457000136375,14.518,13.573,13.623,13.464,10.314,10.316
20241115113519.3,135.903004556894,14.544,13.579,13.629,13.478,10.316,10.324
20241115113519.7,136.339996755123,14.542,13.555,13.625,13.48,10.314,10.324
20241115113520.2,136.778004840016,14.548,13.581,13.599,13.466,10.298,10.336
20241115113520.6,137.23099976778,14.559,13.561,13.615,13.464,10.304,10.324
20241115113521.1,137.684004753828,14.554,13.573,13.609,13.47,10.31,10.321
20241115113521.5,138.136999681592,14.543,13.544,13.596,13.471,10.317,10.315
20241115113522,138.574997708201,14.56,13.55,13.62,13.461,10.309,10.301
20241115113522.4,139.028002694249,14.592,13.564,13.606,13.473,10.287,10.323
20241115113522.9,139.480997622013,14.59,13.562,13.612,13.461,10.309,10.315
20241115113523.3,139.929999411106,14.592,13.556,13.614,13.469,10.313,10.317
20241115113523.8,140.383004397154,14.612,13.564,13.606,13.473,10.311,10.303
20241115113524.2,140.835999324918,14.63,13.56,13.62,13.489,10.295,10.313
20241115113524.7,141.278000548482,14.644,13.59,13.604,13.467,10.287,10.317
20241115113525.1,141.715002804995,14.649,13.574,13.592,13.467,10.315,10.319
20241115113525.6,142.167997732759,14.647,13.576,13.606,13.483,10.295,10.325
20241115113526,142.609998956323,14.618,13.58,13.592,13.467,10.295,10.313
20241115113526.5,143.05100440979,14.626,13.578,13.59,13.463,10.301,10.319
20241115113526.9,143.49299557507,14.653,13.57,13.59,13.477,10.297,10.299
20241115113527.3,143.946000561118,14.645,13.566,13.598,13.459,10.289,10.327
20241115113527.8,144.383002817631,14.673,13.584,13.588,13.449,10.311,10.317
20241115113528.2,144.82100084424,14.671,13.574,13.594,13.463,10.289,10.311
20241115113528.7,145.273995772004,14.661,13.594,13.598,13.461,10.285,10.305
20241115113529.1,145.722997561097,14.641,13.594,13.598,13.453,10.274,10.305
20241115113529.6,146.160995587707,14.643,13.586,13.596,13.459,10.321,10.305
20241115113530,146.597997844219,14.643,13.582,13.588,13.455,10.289,10.307
20241115113530.4,147.039003297687,14.616,13.594,13.608,13.465,10.317,10.309
20241115113530.9,147.472998127341,14.637,13.58,13.584,13.445,10.293,10.305
20241115113531.3,147.910996153951,14.639,13.582,13.606,13.453,10.301,10.309
20241115113531.8,148.352001607418,14.641,13.6,13.604,13.435,10.279,10.305
20241115113532.2,148.804996535182,14.635,13.586,13.606,13.449,10.293,10.307
20241115113532.7,149.25800152123,14.612,13.58,13.616,13.435,10.293,10.303
20241115113533.1,149.700002744794,14.606,13.564,13.616,13.449,10.307,10.289
20241115113533.6,150.152997672558,14.614,13.59,13.614,13.439,10.299,10.305
20241115113534,150.594003126025,14.592,13.592,13.624,13.453,10.295,10.321
20241115113534.5,151.063000783324,14.586,13.6,13.614,13.437,10.301,10.293
20241115113534.9,151.500003039837,14.6,13.598,13.624,13.455,10.285,10.301
20241115113535.3,151.942004263401,14.608,13.584,13.618,13.449,10.285,10.315
20241115113535.8,152.39099599421,14.604,13.58,13.63,13.473,10.287,10.317
20241115113536.2,152.832001447678,14.592,13.6,13.626,13.477,10.291,10.311
20241115113536.7,153.281999006867,14.598,13.576,13.594,13.463,10.289,10.319
20241115113537.1,153.738997131586,14.596,13.604,13.624,13.469,10.297,10.309
20241115113537.6,154.187998920679,14.628,13.586,13.627,13.463,10.295,10.309
20241115113538,154.637000709772,14.612,13.596,13.627,13.467,10.289,10.307
