DPT_zero_span_1,DPT_zero_span_2,DPT_calib_V_1,DPT_calib_V_2,O2Inlet_zero_span_1,O2Inlet_zero_span_2,O2Inlet_calib_V_1,O2Inlet_calib_V_2,CO_zero_span_1,CO_zero_span_2,CO_calib_V_1,CO_calib_V_2,CO2_zero_span_1,CO2_zero_span_2,CO2_calib_V_1,CO2_calib_V_2,O2_zero_span_1,O2_zero_span_2,O2_calib_V_1,O2_calib_V_2,desired_heat_flux,heatflux_calib
0,500,0.0235492211,5.02635,0,20.95,2.25158433,4.13856064,0,412,2.00341937,8.5155951,0,2556,2.0530689,5.94240805,0,NaN,2.25310682,2.57879588,15,0.1017
timestamp,test_time,v_data_1,v_data_2,v_data_3,v_data_4,v_data_5,v_data_6,v_data_7,v_data_8,v_data_9,v_data_10,v_data_11,v_data_12,v_data_13,temperatures_1,temperatures_2,temperatures_3,mass,MLR,smooth_MLR,conc_O2,conc_CO,conc_CO2,DPT_Pa,RH_ambient,T_cold_trap,T_duct,T_ambient,Q_OC__O2_CO2_CO,IR_Controller,O2_inlet,conc_CO2_hood,conc_CO_hood,conc_O2_hood,Extra TCs_1,Extra TCs_2,Extra TCs_3,Extra TCs_4
20260513182933.2,1441.39400236309,9.7912965,0.52748317,2.0026729,2.7299132,-0.000417396,-0.000710869,0.002335265,1.2052429,0.13794238,0.000636385,-0.10956369,4.1312105,0.56752041,288.991,287.221,289.089,-17.88,NaN,NaN,NaN,-0.047226250142856,444.809250126722,50.3651825418886,11.3504082,288.991,287.221,289.089,0.0629227558812229+0i,0.000636385,20.8683956723866,494.947293203865,25.3517537018015,20.8623366355164,-9.9e+37,-9.9e+37,238.66,726.241
20260513182935.3,1443.46099980175,9.7917008,0.52879046,2.0030882,2.7301646,-0.000422732,-0.00071283,0.002358786,1.2053413,0.40583174,0.000639325,-0.028131633,4.1312214,0.59715712,288.985,287.209,289.092,-17.78,NaN,NaN,NaN,-0.0209518363226238,444.974465443571,50.49583835428,11.9431424,288.985,287.209,289.092,0.127561223397544+0i,0.000639325,20.8685166887442,483.274226368238,26.404416244904,20.8602997853169,1349.75,-9.9e+37,-9.9e+37,332.038
20260513182937.4,1445.51500193775,9.7912855,0.66262109,2.002651,2.7301099,-0.00042295,-0.000714463,0.002362706,1.205232,0.3608447,0.000627564,0.11736562,4.1312542,0.74015295,288.991,287.229,289.1,-18.04,NaN,NaN,NaN,-0.0486117778641528,444.938517639944,63.8714089510994,14.803059,288.991,287.229,289.1,0.119517817346142+0i,0.000627564,20.868880848059,494.67326580146,26.3770128891492,20.8608016686488,9.9e+37,882.083,370.004,-9.9e+37
20260513182939.4,1447.59400896728,9.7917336,0.65670662,2.0030663,2.7302848,-0.000420227,-0.000714899,0.002332651,1.2052976,0.11302085,0.000642047,-0.08988528,4.1313635,0.6363399,289,287.207,289.089,-18.08,NaN,NaN,NaN,-0.0223373640439348,445.053458606201,63.280293068078,12.726798,289,287.207,289.089,0.0445648330935221+0i,0.000642047,20.8700943423609,495.084932538403,26.3907145670269,20.8631039844692,-9.9e+37,-9.9e+37,480.637,559.336
20260513182941.5,1449.66000057757,9.7910123,0.64880611,2.002968,2.7300225,-0.000422514,-0.000713156,0.002323939,1.2053085,0.39146025,0.000634969,0.11294415,4.1310247,0.73568219,288.989,287.191,289.111,-18.31,NaN,NaN,NaN,-0.0285564222633639,444.881080015869,62.490684371953,14.7136438,288.989,287.191,289.111,0.134555370966529+0i,0.000634969,20.8663328430975,482.862559631299,26.4316950399507,20.8605359340657,244.782,591.064,290.16,-9.9e+37
20260513182943.6,1451.72200910747,9.7908374,0.49854265,2.0028259,2.7305908,-0.000420445,-0.000713265,0.002317515,1.2053631,0.35902562,0.000633009,-0.065798213,4.130981,0.60427522,288.991,287.215,289.078,-18.29,NaN,NaN,NaN,-0.0375465359254292,445.25455600857,47.4727507542726,12.0855044,288.991,287.215,289.078,0.107439823272135+0i,0.000633009,20.8658476674251,484.372838511202,26.363311211272,20.8608605713549,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260513182945.6,1453.80400344729,9.7916681,0.4103167,2.0030663,2.730711,-0.000423494,-0.000713483,0.002307714,1.2053413,0.30289055,0.000635187,-0.119321,4.1310794,0.59938979,288.974,287.182,289.057,-18.2,NaN,NaN,NaN,-0.0223373640439348,445.333549171201,38.655095015101,11.9877958,288.974,287.182,289.057,0.112069030741486+0i,0.000635187,20.8669401453694,482.450892894359,26.3770128891492,20.8602997853169,9.9e+37,205.905,-9.9e+37,388.267
20260513182947.8,1455.94499967992,9.7914276,0.49803523,2.0027275,2.7305908,-0.00042197,-0.000715116,0.00233766,1.2051992,0.21568487,0.000639325,0.00476321,4.1314947,0.61514168,288.993,287.182,289.084,-18.23,NaN,NaN,NaN,-0.0437719207554323,445.25455600857,47.4220371617846,12.3028336,288.993,287.182,289.084,0.175612261445628+0i,0.000639325,20.8715509796199,483.000198965837,26.4316950399507,20.8584393742737,9.9e+37,690.273,-9.9e+37,283.581
20260513182950,1458.14400203526,9.7910232,0.66420447,2.002662,2.7307438,-0.000423821,-0.000715443,0.002373269,1.2052539,0.36290712,0.000640196,-0.001122169,4.1314072,0.76313315,288.982,287.201,289.062,-18.28,NaN,NaN,NaN,-0.0479158506982031,445.355104709755,64.0296583068082,15.262663,288.982,287.201,289.062,0.0974422125689856+0i,0.000640196,20.8705795180333,482.450892894359,25.4338392083573,20.8617755805162,955.613,959.339,583.183,-9.9e+37
20260513182952,1460.19899994135,9.7920397,0.59963859,2.0026729,2.7315089,-0.000422296,-0.000714027,0.002361835,1.2052211,0.15519034,0.000637474,0.007582396,4.1314728,0.68299109,289.002,287.191,289.032,-18.34,NaN,NaN,NaN,-0.047226250142856,445.857913933785,57.576684977117,13.6598218,289.002,287.191,289.032,0.11668896066962+0i,0.000637474,20.8713078366628,483.000198965837,25.297071551,20.8609786457293,-9.9e+37,345.988,733.729,400.08
20260513182954.1,1462.28900067508,9.7922583,0.50965247,2.0030445,2.7315198,-0.000422623,-0.000712394,0.00231795,1.205385,0.33085987,0.000636929,-0.092146377,4.131287,0.55742217,288.972,287.188,289.01,-18.31,NaN,NaN,NaN,-0.0237165651546434,445.865077207268,48.5831107796865,11.1484434,288.972,287.188,289.01,0.1010984948444+0i,0.000636929,20.8692450073737,494.809653869326,25.297071551,20.8609490598952,-9.9e+37,-9.9e+37,-9.9e+37,306.069
20260513182956.2,1464.36300873756,9.7917118,0.45796744,2.0030663,2.7320882,-0.00042295,-0.000714136,0.002325573,1.2052648,0.15112442,0.000641285,-0.092607219,4.1312761,0.61867399,289,287.169,288.986,-18.37,NaN,NaN,NaN,-0.0223373640439348,446.238618918076,43.4175013256794,12.3734798,289,287.169,288.986,0.0921709354790632+0i,0.000641285,20.8691239910161,495.222571872942,25.3107732288772,20.8610671342696,9.9e+37,-9.9e+37,209.023,728.175
20260513182958.3,1466.44099988043,9.790597,0.53960564,2.0026838,2.7319133,-0.000421752,-0.000713701,0.002318712,1.2053194,0.41818664,0.00063987,-0.040379864,4.1311668,0.60726191,288.959,287.175,288.997,-18.43,NaN,NaN,NaN,-0.0465366495874946,446.123677951819,51.576750874884,12.1452382,288.959,287.175,288.997,0.128707711083108+0i,0.00063987,20.8679104967142,493.574653658504,26.3770128891492,20.8600932224021,1578.932,231.731,-9.9e+37,268.26
20260513183000.4,1468.51100474596,9.7917118,0.62242891,2.0029789,2.7328751,-0.000421208,-0.000714463,0.002315119,1.2053959,0.34421324,0.000638563,0.11727306,4.1314072,0.75908469,288.994,287.164,288.972,-18.42,NaN,NaN,NaN,-0.0278668217080025,446.755754689071,59.8544410788711,15.1816938,288.994,287.164,288.972,0.0894107142665569+0i,0.000638563,20.8705795180333,495.222571872942,26.4316950399507,20.8616281892698,9.9e+37,943.701,373.285,-9.9e+37
20260513183002.4,1470.60100547969,9.7915478,0.56050489,2.0028259,2.7324925,-0.000423603,-0.000712938,0.002359222,1.2054178,0.14763468,0.000636385,-0.1132525,4.130981,0.59557811,289.004,287.171,288.942,-18.4,NaN,NaN,NaN,-0.0375465359254292,446.504317218004,53.6655058467135,11.9115622,289.004,287.171,288.942,0.120787273263934+0i,0.000636385,20.8658476674251,494.947293203865,26.404416244904,20.8604178596913,-9.9e+37,-9.9e+37,363.062,524.275
20260513183004.5,1472.67900668085,9.7916571,0.65919463,2.0030663,2.7327876,-0.000422623,-0.000712067,0.0023259,1.2053631,0.13217304,0.000635078,-0.004782693,4.1310466,0.6099387,288.996,287.157,288.948,-18.39,NaN,NaN,NaN,-0.0223373640439348,446.69825134689,63.5289547787835,12.198774,288.996,287.157,288.948,0.18070269836715+0i,0.000635078,20.8665759860546,493.848681060904,26.4316950399507,20.8589124786578,1608.414,74.925,314.877,738.172
20260513183006.6,1474.75400045514,9.7921599,0.64559571,2.0027494,2.7330827,-0.000421752,-0.000711958,0.002332107,1.2052539,0.4254488,0.000638672,0.11170731,4.130981,0.71905295,288.993,287.176,288.929,-18.37,NaN,NaN,NaN,-0.0423863930341355,446.892185475777,62.1698241036869,14.381059,288.993,287.176,288.929,0.101758972501971+0i,0.000638672,20.8658476674251,493.848681060904,25.3107732288772,20.8613624546868,666.59,510.299,138.776,-9.9e+37
20260513183008.6,1476.8010020256,9.7912965,0.57349162,2.002651,2.7332358,-0.00042295,-0.0007088,0.002361182,1.2053959,0.22144441,0.000638563,-0.11974622,4.1312761,0.57039362,288.977,287.171,288.896,-18.35,NaN,NaN,NaN,-0.0486117778641528,446.992799895067,54.9634517947885,11.4078724,288.977,287.171,288.896,0.152632779895675+0i,0.000638563,20.8691239910161,494.947293203865,25.297071551,20.8594436788617,-9.9e+37,-9.9e+37,160.692,447.197
20260513183010.7,1478.86700369418,9.7920834,0.67197184,2.0026947,2.7331155,-0.00042393,-0.000712394,0.002352361,1.2052757,0.17463279,0.000639978,-0.10669714,4.1310684,0.60224444,288.985,287.173,288.845,-18.26,NaN,NaN,NaN,-0.045847049032119,446.913741014332,64.8059604566719,12.0448888,288.985,287.173,288.845,0.127402789123799+0i,0.000639978,20.8668180187699,494.67326580146,24.4631376111024,20.8606540084402,9.9e+37,-9.9e+37,-9.9e+37,732.799
20260513183012.9,1481.01500049233,9.7920069,0.47313119,2.002651,2.7338041,-0.000423277,-0.000713592,0.002340818,1.2053631,0.21786624,0.000623426,0.00460608,4.1316586,0.58412457,288.982,287.198,288.845,-18.19,NaN,NaN,NaN,-0.0486117778641528,447.366275887769,44.9330273949919,11.6824914,288.982,287.198,288.845,0.120552483109522+0i,0.000623426,20.8733706659518,494.535626466921,24.4905409668572,20.8601228082363,9.9e+37,478.246,-9.9e+37,476.969
20260513183014.9,1483.08600112796,9.7921271,0.64777926,2.0027057,2.7337385,-0.000424801,-0.000715879,0.002339076,1.2053631,0.40664907,0.000636494,0.15062355,4.1310794,0.7303297,288.974,287.201,288.883,-18.26,NaN,NaN,NaN,-0.0451511218661693,447.32316481066,62.3880568593474,14.606594,288.974,287.201,288.883,0.139891383807175+0i,0.000636494,20.8669401453694,494.947293203865,24.4495604939334,20.8601817109424,832.332,799.69,230.968,-9.9e+37
20260513183017,1485.13300269842,9.791679,0.59920646,2.0030445,2.734132,-0.00042099,-0.000712612,0.00236336,1.2053085,0.34168705,0.000633663,0.14606767,4.1310466,0.75885335,288.985,287.203,288.888,-18.22,NaN,NaN,NaN,-0.0237165651546434,447.58176555521,57.5334961695771,15.177067,288.985,287.203,288.888,0.103410220134014+0i,0.000633663,20.8665759860546,493.711041726361,24.4495604939334,20.8612147944782,-9.9e+37,811.185,558.315,-9.9e+37
20260513183019.1,1487.21100389957,9.7917227,0.46198755,2.0030226,2.7347003,-0.00042099,-0.000712503,0.002346481,1.2052648,0.38457784,0.00063192,0.12292157,4.1312433,0.71013651,288.987,287.225,288.926,-18.31,NaN,NaN,NaN,-0.0251020928759687,447.955241547912,43.8192872629643,14.2027302,288.987,287.225,288.926,0.110208425743026+0i,0.00063192,20.8687598317013,494.947293203865,24.3537733094995,20.8604474455255,-9.9e+37,542.044,505.231,-9.9e+37
20260513183021.2,1489.37500342727,9.7921599,0.49871834,2.0026838,2.7346129,-0.000423277,-0.000714354,0.002354103,1.2052866,0.27327238,0.000636494,0.002805584,4.1321505,0.59443123,289.004,287.212,288.915,-18.43,NaN,NaN,NaN,-0.0465366495874946,447.897803923837,47.4903099184054,11.8886246,289.004,287.212,288.915,0.083861632055691+0i,0.000636494,20.8788319454313,494.123959729982,24.4495604939334,20.8615690176015,-9.9e+37,-9.9e+37,242.324,-9.9e+37
20260513183023.3,1491.44900143147,9.7921708,0.78761162,2.0026947,2.7352577,-0.00042001,-0.000714245,0.002381327,1.205232,0.41151596,0.000632682,-0.016628784,4.1313963,0.62889771,288.96,287.241,288.899,-18.33,NaN,NaN,NaN,-0.045847049032119,448.321554267131,76.3634644540054,12.5779542,288.96,287.241,288.899,0.116133699928871+0i,0.000632682,20.8704585016756,493.574653658504,24.4495604939334,20.8613032830185,1062.42,580.136,92.555,-9.9e+37
20260513183025.4,1493.53100582957,9.7924003,0.54175427,2.0028696,2.7354872,-0.000419139,-0.000710107,0.002398097,1.2053085,0.13656743,0.000635732,0.042586337,4.1315712,0.70104328,288.998,287.233,288.964,-18.39,NaN,NaN,NaN,-0.0347818070933954,448.472377318908,51.7914935855134,14.0208656,288.998,287.233,288.964,0.111320982355772+0i,0.000635732,20.872400314607,494.535626466921,24.5042426447344,20.8607424969805,1341.956,693.855,666.264,415.549
20260513183027.5,1495.61700336635,9.7920615,0.5201381,2.002651,2.7352249,-0.000421643,-0.000714245,0.002350183,1.2052539,0.13065077,0.000637909,0.033394569,4.1314619,0.65529348,288.996,287.225,288.951,-18.63,NaN,NaN,NaN,-0.0486117778641528,448.299998728576,49.6310867498895,13.1058696,288.996,287.225,288.951,0.111877784366904+0i,0.000637909,20.8711868203051,493.986320395443,24.4631376111024,20.8606540084402,-9.9e+37,262.696,621.579,572.939
20260513183029.5,1497.68300503492,9.7923785,0.5436792,2.0028587,2.7354872,-0.000422188,-0.000712067,0.002390583,1.2052539,0.44346937,0.000633771,-0.064643596,4.1316149,0.63902869,288.966,287.244,288.967,-18.7,NaN,NaN,NaN,-0.0354714076487426,448.472377318908,51.9838788198124,12.7805738,288.966,287.244,288.967,0.153922144894262+0i,0.000633771,20.8728854902794,494.397987132382,25.2697927559529,20.8592667017811,-9.9e+37,81.521,98.594,-9.9e+37
20260513183031.6,1499.79300163686,9.7917118,0.58421078,2.0030117,2.7353342,-0.000422514,-0.000713156,0.002356717,1.2054178,0.14167984,0.000636167,-0.10592943,4.1319428,0.62159739,288.998,287.258,288.926,-18.71,NaN,NaN,NaN,-0.02579169343133,448.371828617723,56.0347676909971,12.4319478,288.998,287.258,288.926,0.121426570538605+0i,0.000636167,20.8765259731851,494.260347797844,25.2833698731229,20.8605359340657,749.493,-9.9e+37,481.664,579.822
20260513183033.7,1501.87900923193,9.791985,0.6740419,2.0026838,2.7350173,-0.000422296,-0.000711849,0.002385792,1.205385,0.38345606,0.000615586,-0.005452183,4.1311122,0.59037186,288.974,287.26,288.899,-18.62,NaN,NaN,NaN,-0.0465366495874946,448.16356794187,65.0128505659813,11.8074372,288.974,287.26,288.899,0.0893133034219234+0i,0.000615586,20.8673043046841,492.887708252483,25.3107732288772,20.8618347521845,1082.515,-9.9e+37,-9.9e+37,351.155
20260513183035.9,1504.04300875962,9.7917446,0.55450422,2.0028587,2.7354982,-0.00042001,-0.000709454,0.002372942,1.2053085,0.30250098,0.000633445,0.00551507,4.1317023,0.61389986,288.979,287.269,288.894,-18.76,NaN,NaN,NaN,-0.0354714076487426,448.479606310497,53.0657747895316,12.2779972,288.979,287.269,288.894,0.0533656786291381+0i,0.000633445,20.8738558416242,493.437014323961,25.3107732288772,20.8627497613459,9.9e+37,339.414,-9.9e+37,264.418
20260513183038,1506.12099990249,9.7920069,0.6967231,2.002651,2.7351266,-0.000422079,-0.000712612,0.00238111,1.2054615,0.28071784,0.000633445,0.13981275,4.1313854,0.75102816,289.001,287.279,288.872,-18.77,NaN,NaN,NaN,-0.0486117778641528,448.235397831018,67.2797007767334,15.0205632,289.001,287.279,288.872,0.103530025504615+0i,0.000633445,20.870337485318,482.724920296755,24.640885741384,20.861687091976,9.9e+37,1019.153,431.107,-9.9e+37
20260513183040.1,1508.21100063622,9.7915041,0.69500769,2.0027822,2.7343506,-0.000422732,-0.000713265,0.002316752,1.2052866,0.30316991,0.000634534,0.12047176,4.1310029,0.73994235,288.985,287.282,288.907,-18.76,NaN,NaN,NaN,-0.0403112647574631,447.725425333505,67.108255812621,14.798847,288.985,287.282,288.907,0.135468580481732+0i,0.000634534,20.8660908103822,481.901586822877,24.4768392889796,20.8607424969805,-9.9e+37,714.426,621.244,-9.9e+37
20260513183042.2,1510.37500016391,9.7909904,0.60542974,2.0028587,2.7348752,-0.000421643,-0.000713374,0.002342343,1.2054069,0.10833075,0.000634643,-0.003249662,4.1310138,0.65816996,288.993,287.26,288.883,-18.79,NaN,NaN,NaN,-0.0354714076487426,448.070182514168,58.1554757641122,13.1633992,288.993,287.26,288.883,0.162351756511155+0i,0.000634643,20.8662118267399,493.574653658504,25.3244749067544,20.8592962876152,-9.9e+37,608.453,610.656,109.817
20260513183044.3,1512.4680083245,9.7907609,0.54534662,2.0027603,2.7337166,-0.00042197,-0.000713483,0.002355737,1.2053194,0.21349477,0.000633336,-0.11926067,4.1310138,0.56966359,288.979,287.255,288.902,-18.83,NaN,NaN,NaN,-0.0416967924787883,447.308772545588,52.1505274706074,11.3932718,288.979,287.255,288.902,0.122915867254522+0i,0.000633336,20.8662118267399,494.67326580146,25.3107732288772,20.860329371151,-9.9e+37,-9.9e+37,408.224,465.85
20260513183046.5,1514.62100408971,9.7906625,0.5477757,2.0026729,2.7333013,-0.000423168,-0.000708691,0.002400384,1.2054287,0.31594711,0.000636929,0.00543105,4.1315384,0.57169,288.993,287.274,288.951,-18.9,NaN,NaN,NaN,-0.047226250142856,447.035845254071,52.3932994804629,11.4338,288.993,287.274,288.951,0.0892572526982462+0i,0.000636929,20.8720361552923,494.947293203865,25.3517537018015,20.8614805290612,1279.751,82.18,-9.9e+37,407.199
20260513183048.5,1516.67200885713,9.7910014,0.62517553,2.0030008,2.7334762,-0.000419901,-0.000710652,0.002374685,1.2052866,0.13349779,0.000637474,-0.14891358,4.131298,0.62615873,288.99,287.29,288.991,-18.88,NaN,NaN,NaN,-0.0264812939866772,447.150786220328,60.128949311498,12.5231746,288.99,287.29,288.991,0.1173452033693+0i,0.000637474,20.8693671339732,494.397987132382,25.2833698731229,20.8608016686488,9.9e+37,300.247,263.384,702.636
20260513183050.6,1518.73000413179,9.7908374,0.63876352,2.002804,2.7324598,-0.000420445,-0.000712176,0.002385248,1.2053522,0.43109374,0.00063192,0.14638413,4.1309919,0.69598434,288.974,287.298,288.981,-18.83,NaN,NaN,NaN,-0.0389320636467545,446.482827397555,61.4869875985021,13.9196868,288.974,287.298,288.981,0.119354503206612+0i,0.00063192,20.8659686837828,494.67326580146,25.3244749067544,20.8607720828146,1045.012,582.84,-9.9e+37,-9.9e+37
20260513183052.8,1520.91800272465,9.7909795,0.57726947,2.0028368,2.7323614,-0.000423712,-0.000711741,0.002373487,1.2053085,0.15178571,0.000638018,-0.00071381,4.130981,0.56690496,288.993,287.29,289.024,-18.88,NaN,NaN,NaN,-0.0368569353700678,446.41816078189,55.3410252948101,11.3380992,288.993,287.29,289.024,0.131217011082481+0i,0.000638018,20.8658476674251,494.397987132382,25.3244749067544,20.8601817109424,534.946,157.471,-9.9e+37,404.673
20260513183054.8,1522.95700795949,9.7908374,0.45575333,2.0028478,2.7318477,-0.000422296,-0.000711741,0.002384268,1.2054397,0.18778212,0.000635405,-0.11729555,4.130981,0.5799277,288.982,287.271,289.002,-18.88,NaN,NaN,NaN,-0.036161008204104,446.08056687471,43.1962142808966,11.598554,288.982,287.271,289.002,0.0961790523577191+0i,0.000635405,20.8658476674251,495.634238609881,26.4179933620735,20.8608605713549,9.9e+37,211.225,-9.9e+37,668.356
20260513183056.9,1525.02299956977,9.7908593,0.47410129,2.0026947,2.7316182,-0.000419465,-0.000713047,0.002377298,1.2051883,0.45051216,0.000634098,0.10729607,4.1315712,0.73060688,288.968,287.304,288.989,-18.97,NaN,NaN,NaN,-0.045847049032119,445.929743822933,45.0299830847019,14.6121376,288.968,287.304,288.989,0.111491637460297+0i,0.000634098,20.872400314607,493.711041726361,25.3244749067544,20.8604474455255,9.9e+37,848.528,-9.9e+37,-9.9e+37
20260513183058.9,1527.08600386977,9.7916025,0.73220771,2.0030554,2.731334,-0.00042197,-0.000710978,0.002349748,1.2053959,0.11595626,0.000635187,0.022328383,4.1310903,0.67174705,288.987,287.298,288.978,-19.01,NaN,NaN,NaN,-0.0230269645992962,445.742972967529,70.8261751985874,13.434941,288.987,287.298,288.978,0.143556233643835+0i,0.000635187,20.867061161727,495.634238609881,25.2833698731229,20.8602997853169,489.311,259.362,554.397,516.411
20260513183101,1529.15200553834,9.791679,0.65095585,2.0030663,2.7307438,-0.000421861,-0.000713374,0.002392544,1.2051555,0.21807139,0.000634534,0.077325215,4.1311122,0.71409877,289.004,287.315,288.989,-19.16,NaN,NaN,NaN,-0.0223373640439348,445.355104709755,62.70553802044,14.2819754,289.004,287.315,288.989,0.0864406414809451+0i,0.000634534,20.8673043046841,494.809653869326,25.2697927559529,20.8618347521845,448.313,402.721,542.047,399.815
20260513183103.1,1531.23399987817,9.7914604,0.56151974,2.0026838,2.730864,-0.000422296,-0.000715443,0.002400166,1.205385,0.16073926,0.000638127,-0.11664022,4.1314291,0.55918887,288.99,287.315,288.97,-19.04,NaN,NaN,NaN,-0.0465366495874946,445.434097872386,53.7669340311297,11.1837774,288.99,287.315,288.97,0.103561609402317+0i,0.000638127,20.8708226609904,486.707702131657,25.2014089272743,20.8612147944782,-9.9e+37,-9.9e+37,164.572,662.254
20260513183105.1,1533.29700417817,9.7906516,0.44526335,2.002651,2.7307875,-0.000421425,-0.000711849,0.002384376,1.2052648,0.13299037,0.000636276,0.045539583,4.131298,0.63020065,288.99,287.326,288.972,-18.95,NaN,NaN,NaN,-0.0486117778641528,445.383823521793,42.1478035542249,12.604013,288.99,287.326,288.972,0.1188802421856+0i,0.000636276,20.8693671339732,483.687144371858,24.3948783431319,20.8602701994827,9.9e+37,-9.9e+37,243.249,806.32
20260513183107.2,1535.38300171494,9.7913074,0.63844379,2.002662,2.7306564,-0.000420881,-0.000713265,0.00239091,1.2054178,0.13860258,0.000633771,0.030454824,4.131134,0.6706198,288.974,287.312,288.956,-19.01,NaN,NaN,NaN,-0.0479158506982031,445.29766708568,61.4550324983361,13.412396,288.974,287.312,288.956,0.115837090764012+0i,0.000633771,20.8675463373994,492.887708252483,24.4631376111024,20.8609490598952,1502.209,-9.9e+37,320.639,743.63
