DPT_zero_span_1,DPT_zero_span_2,DPT_calib_V_1,DPT_calib_V_2,O2Inlet_zero_span_1,O2Inlet_zero_span_2,O2Inlet_calib_V_1,O2Inlet_calib_V_2,CO_zero_span_1,CO_zero_span_2,CO_calib_V_1,CO_calib_V_2,CO2_zero_span_1,CO2_zero_span_2,CO2_calib_V_1,CO2_calib_V_2,O2_zero_span_1,O2_zero_span_2,O2_calib_V_1,O2_calib_V_2,desired_heat_flux,heatflux_calib
0,500,0.0235492211,5.02635,0,20.95,2.25158433,4.13856064,0,412,2.00341937,8.5155951,0,2556,2.0530689,5.94240805,0,NaN,2.25310682,2.57879588,15,0.1017
timestamp,test_time,v_data_1,v_data_2,v_data_3,v_data_4,v_data_5,v_data_6,v_data_7,v_data_8,v_data_9,v_data_10,v_data_11,v_data_12,v_data_13,temperatures_1,temperatures_2,temperatures_3,mass,MLR,smooth_MLR,conc_O2,conc_CO,conc_CO2,DPT_Pa,RH_ambient,T_cold_trap,T_duct,T_ambient,Q_OC__O2_CO2_CO,IR_Controller,O2_inlet,conc_CO2_hood,conc_CO_hood,conc_O2_hood,Extra TCs_1,Extra TCs_2,Extra TCs_3,Extra TCs_4
20260514195043.4,3821.29699587822,9.7884438,0.44727449,2.0026401,2.7324925,-0.000419901,-0.000718601,0.002406809,1.2119099,0.11181613,0.000632682,0.046505162,4.1310575,0.68899285,288.332,288.01,289.385,-63.34,NaN,NaN,NaN,-0.0493013784195284,446.504317218004,42.3488049621245,13.779857,288.332,288.01,289.385,0.309725750310577+0i,0.000632682,20.8666970024123,553.997070254648,28.3182915229509,20.931556997883,1006.782,528.798,716.353,380.942
20260514195045.6,3823.44499267638,9.7884001,0.6819446,2.0026401,2.7325581,-0.000421643,-0.000719908,0.002485758,1.2119536,0.44412411,0.000633663,-0.061777584,4.1311559,0.58803991,288.332,288.037,289.342,-63.42,NaN,NaN,NaN,-0.0493013784195284,446.547428295113,65.8026781395008,11.7607982,288.332,288.037,289.342,0.366508950136077+0i,0.000633663,20.8677894803565,564.159858210367,27.5253380559775,20.9319701237124,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260514195047.7,3825.60099586844,9.7886515,0.65289278,2.0026838,2.7328641,-0.000422732,-0.000721106,0.002447862,1.2119209,0.16529405,0.000637692,0.001179446,4.1315493,0.68978508,288.34,288.032,289.347,-63.47,NaN,NaN,NaN,-0.0465366495874946,446.748525697483,62.8991225829284,13.7957016,288.34,288.032,289.347,0.368388635984817+0i,0.000637692,20.8721571716499,564.57152494731,27.5253380559775,20.9316454864233,1424.727,779.317,665.53,287.97
20260514195049.9,3827.73399576545,9.7887717,0.57827886,2.0030663,2.7325909,-0.000423168,-0.000721323,0.002418134,1.2117897,0.12602069,0.00062114,-0.1067921,4.1310903,0.60176976,288.346,288.035,289.323,-63.51,NaN,NaN,NaN,-0.0223373640439348,446.568983833668,55.4419077849002,12.0353952,288.346,288.035,289.323,0.374845362633154+0i,0.00062114,20.867061161727,552.624430709283,28.3455703179975,20.9309074543425,-9.9e+37,-9.9e+37,494.318,620.452
20260514195052,3829.87899519503,9.7883892,0.53850677,2.0026401,2.7322302,-0.00042491,-0.000721432,0.002457445,1.2117569,0.26001174,0.000634425,-0.11746183,4.1311559,0.56095884,288.346,288.029,289.301,-63.59,NaN,NaN,NaN,-0.0493013784195284,446.331938627672,51.4669253942617,11.2191768,288.346,288.029,289.301,0.339802141051671+0i,0.000634425,20.8677894803565,552.624430709283,28.3182915229509,20.9316454864233,1031.069,-9.9e+37,-9.9e+37,645.4
20260514195054.2,3832.02299885452,9.7886297,0.70825305,2.002651,2.7321756,-0.000420772,-0.000719472,0.002427172,1.2118334,0.44228975,0.000635405,0.10927339,4.1315275,0.70522379,288.316,288.064,289.328,-63.65,NaN,NaN,NaN,-0.0486117778641528,446.296056542151,68.4320502814977,14.1044758,288.316,288.064,289.328,0.394478306559191+0i,0.000635405,20.8719151389346,541.500669945139,28.3592719958751,20.9317931466319,9.9e+37,622.234,-9.9e+37,-9.9e+37
20260514195056.4,3834.22200120986,9.7879411,0.55296449,2.002804,2.7318258,-0.000421643,-0.000718601,0.002394177,1.2118662,0.43058632,0.000635296,0.064867892,4.1309154,0.67813619,288.324,288.073,289.339,-63.71,NaN,NaN,NaN,-0.0389320636467545,446.066174609638,52.9118879901118,13.5627238,288.324,288.073,289.339,0.352569619005873+0i,0.000635296,20.8651193487956,542.18761535116,28.3318686401203,20.9315865837171,-9.9e+37,576.028,239.311,-9.9e+37
20260514195058.5,3836.38999387622,9.7880832,0.49500926,2.0028368,2.7317165,-0.000423385,-0.000721868,0.002392544,1.2117788,0.43537463,0.000633663,-0.04923785,4.1314947,0.65504905,288.31,288.075,289.361,-63.7,NaN,NaN,NaN,-0.0368569353700678,445.994344720491,47.1196095683491,13.100981,288.31,288.075,289.361,0.332315425650869+0i,0.000633663,20.8715509796199,542.736921422637,27.5800202067785,20.9316159005891,-9.9e+37,477.466,187.903,-9.9e+37
20260514195100.7,3838.52299377322,9.7880941,0.5230495,2.0028587,2.7315307,-0.000422079,-0.00071969,0.00243828,1.2118334,0.11986613,0.000624515,-0.065366987,4.1314728,0.66535135,288.343,288.067,289.396,-63.78,NaN,NaN,NaN,-0.0354714076487426,445.872240480751,49.9220637574369,13.307027,288.343,288.067,289.396,0.306645900333891+0i,0.000624515,20.8713078366628,532.849412135996,27.5663185289013,20.9330623789165,1301.448,416.643,574.223,458.874
20260514195102.8,3840.67199639976,9.7880941,0.58021797,2.0028805,2.7310608,-0.00042197,-0.000719799,0.002391237,1.2118334,0.38789627,0.000630505,0.11318753,4.1314728,0.72979282,288.34,288.081,289.467,-63.8,NaN,NaN,NaN,-0.0340922065380482,445.563431103714,55.635710225343,14.5958564,288.34,288.081,289.467,0.30967321880314+0i,0.000630505,20.8713078366628,542.324003419026,27.5527414117323,20.9333281134995,262.081,670.594,359.964,-9.9e+37
20260514195104.9,3842.81199686229,9.7885422,0.51726489,2.0027275,2.7299678,-0.000423494,-0.000720343,0.002369567,1.2118116,0.16658934,0.000634098,-0.001454301,4.1309263,0.72792464,288.327,288.073,289.483,-63.84,NaN,NaN,NaN,-0.0437719207554323,444.845132212243,49.3439266043048,14.5584928,288.327,288.073,289.483,0.275579279774811+0i,0.000634098,20.8652403651533,541.089003208199,27.5800202067785,20.9339184853717,-9.9e+37,425.715,739.646,249.644
20260514195107.1,3844.95699629188,9.7888155,0.64892942,2.0029461,2.7303722,-0.000422079,-0.000716641,0.002437953,1.2118225,0.14747863,0.000637147,0.014019759,4.1314072,0.68030556,288.354,288.059,289.526,-63.88,NaN,NaN,NaN,-0.0299419499846891,445.110896230276,62.5030084685391,13.6061112,288.354,288.059,289.526,0.346709906034272+0i,0.000637147,20.8705795180333,543.010948825042,27.5390397338547,20.9327377416273,-9.9e+37,99.085,701.152,424.919
20260514195109.2,3847.10499309003,9.7881269,0.52719181,2.0028587,2.7304597,-0.000424148,-0.000723283,0.002405938,1.2118334,0.41117986,0.000634969,0.090976135,4.1315165,0.70422096,288.327,288.062,289.513,-63.97,NaN,NaN,NaN,-0.0354714076487426,445.168399572457,50.3360628534503,14.0844192,288.327,288.062,289.513,0.330553829488854+0i,0.000634969,20.8717930123352,540.951363873656,27.128861322491,20.932117783921,-9.9e+37,170.248,373.558,-9.9e+37
20260514195111.5,3849.3509978056,9.7880941,0.5521919,2.0028259,2.7304815,-0.000422188,-0.000719908,0.002397988,1.2118553,0.29517775,0.000635078,-0.0075644,4.1310029,0.76366894,288.343,288.056,289.507,-64.01,NaN,NaN,NaN,-0.0375465359254292,445.182726119423,52.8346722429588,15.2733788,288.343,288.056,289.507,0.358765519921231+0i,0.000635078,20.8660908103822,533.398718207478,26.3907145670269,20.9316159005891,-9.9e+37,173.932,733.323,149.931
20260514195113.7,3851.5939950943,9.7880832,0.53483479,2.002804,2.7304924,-0.000422514,-0.000720888,0.002412798,1.211899,0.21982499,0.000630613,0.002997458,4.1309701,0.57754009,288.335,288.054,289.518,-64,NaN,NaN,NaN,-0.0389320636467545,445.189889392907,51.099932967191,11.5508018,288.335,288.054,289.518,0.323398147225936+0i,0.000630613,20.8657266510675,533.810384944418,27.5527414117323,20.9325900814188,-9.9e+37,-9.9e+37,-9.9e+37,271.242
20260514195115.9,3853.77300158143,9.7879629,0.52533127,2.0028259,2.729946,-0.000424583,-0.000715116,0.002428261,1.2118006,0.11851628,0.000635296,0.032731832,4.1309154,0.68875933,288.343,288.045,289.494,-64.12,NaN,NaN,NaN,-0.0375465359254292,444.830805665276,50.1501130143275,13.7751866,288.343,288.045,289.494,0.300340340728691+0i,0.000635296,20.8651193487956,533.261078872935,27.5527414117323,20.9332985276654,1149.989,491.018,665.566,451.662
20260514195118.1,3855.94099424779,9.7878099,0.66095151,2.002662,2.7302083,-0.000423168,-0.000718928,0.002450912,1.2118662,0.18399337,0.000632682,-0.11528263,4.13144,0.59970624,288.329,288.035,289.458,-64.11,NaN,NaN,NaN,-0.0479158506982031,445.003184255608,63.7045444212303,11.9941248,288.329,288.035,289.458,0.392046314151155+0i,0.000632682,20.870943677348,533.123439538397,27.5527414117323,20.9316454864233,-9.9e+37,-9.9e+37,265.658,594.922
20260514195120.2,3858.10100063682,9.788105,0.65623303,2.0029243,2.730405,-0.000423385,-0.000719472,0.002411927,1.2117678,0.45939913,0.000635187,-0.065860283,4.1314291,0.6646104,288.335,288.01,289.453,-64.13,NaN,NaN,NaN,-0.0313211510953977,445.132451768831,63.2329605816438,13.292208,288.335,288.01,289.453,0.348796210157639+0i,0.000635187,20.8708226609904,532.574133466919,27.867132638663,20.9329443045421,1194.597,218.562,-9.9e+37,106.872
20260514195122.4,3860.26199273765,9.7886406,0.59158422,2.0026729,2.7303066,-0.000420445,-0.000720234,0.002388841,1.2118225,0.36745864,0.00063889,-0.056017674,4.1314947,0.60012309,288.313,288.024,289.453,-64.1,NaN,NaN,NaN,-0.047226250142856,445.067785153167,56.7716988947238,12.0024618,288.313,288.024,289.453,0.325006637921482+0i,0.00063889,20.8715509796199,540.402057802183,28.3729736737523,20.9329443045421,1470.036,144.798,-9.9e+37,249.978
20260514195124.5,3862.39399686456,9.7883783,0.60411917,2.0026182,2.7294432,-0.000423059,-0.000721432,0.002420094,1.2118444,0.17219172,0.000636929,-0.10803959,4.1311559,0.62574624,288.343,287.996,289.445,-64.06,NaN,NaN,NaN,-0.0506869061408253,444.500375031579,58.024492135349,12.5149248,288.343,287.996,289.445,0.336006195409231+0i,0.000636929,20.8677894803565,541.500669945139,28.4139541466766,20.9326785699591,9.9e+37,290.649,-9.9e+37,676.024
20260514195126.7,3864.57399912179,9.7886624,0.52593799,2.0026947,2.7297274,-0.000424257,-0.000718165,0.002396137,1.211746,0.44780046,0.000638998,0.10383984,4.1315493,0.68356944,288.321,288.007,289.423,-64.12,NaN,NaN,NaN,-0.045847049032119,444.687145886982,50.2107510475827,13.6713888,288.321,288.007,289.423,0.295352636912159+0i,0.000638998,20.8721571716499,540.539697136717,28.3865507909218,20.9332985276654,9.9e+37,709.078,-9.9e+37,-9.9e+37
20260514195129,3866.82399697602,9.7892198,0.65992138,2.0026182,2.7295744,-0.000421534,-0.000718492,0.002411382,1.2117241,0.26709819,0.000637474,-0.00720866,4.1314947,0.74768027,288.346,287.986,289.401,-64.18,NaN,NaN,NaN,-0.0506869061408253,444.586597185797,63.6015890922529,14.9536054,288.346,287.986,289.401,0.332560953731004+0i,0.000637474,20.8715509796199,533.261078872935,28.3592719958751,20.9334461878739,686.706,741.986,637.205,155.823
20260514195131.2,3869.10100132227,9.7892198,0.51935678,2.0026838,2.7293448,-0.000424801,-0.000717185,0.002413996,1.2116695,0.12901175,0.000637147,-0.000587164,4.131593,0.52426076,288.343,287.991,289.369,-64.24,NaN,NaN,NaN,-0.0465366495874946,444.435708415915,49.5529984914788,10.4852152,288.343,287.991,289.369,0.288895963932014+0i,0.000637147,20.8726423473223,532.849412135996,28.3592719958751,20.9336231649545,-9.9e+37,-9.9e+37,127.717,427.567
20260514195133.4,3871.2419975549,9.7884876,0.47450723,2.0026401,2.7289623,-0.000421425,-0.000718492,0.002410294,1.2118662,0.21352314,0.000635732,-0.11308698,4.1307078,0.56868366,288.338,287.991,289.336,-64.24,NaN,NaN,NaN,-0.0493013784195284,444.184336662953,45.0705543584684,11.3736732,288.338,287.991,289.336,0.283634733596044+0i,0.000635732,20.8628144867913,533.948024278961,28.4139541466766,20.9332985276654,1177.959,-9.9e+37,197.495,559.336
20260514195135.5,3873.38299378753,9.7888045,0.53922044,2.0030336,2.7289842,-0.000424366,-0.000716096,0.002431201,1.2117132,0.4358013,0.000633336,-0.03929189,4.1311449,0.61172068,288.313,288.007,289.314,-64.25,NaN,NaN,NaN,-0.0244061657100048,444.198728928024,51.5382524400048,12.2344136,288.313,288.007,289.314,0.282432980018911+0i,0.000633336,20.8676673537571,531.613160658497,28.3729736737523,20.9340661455803,9.9e+37,304.482,-9.9e+37,243.879
20260514195137.7,3875.54699331522,9.7887608,0.49333749,2.0027494,2.7292137,-0.000423277,-0.00072067,0.002396464,1.2118444,0.33750764,0.00063486,-0.083052221,4.1315821,0.60260018,288.324,288.016,289.298,-64.27,NaN,NaN,NaN,-0.0423863930341355,444.349551979801,46.9525261610854,12.0520036,288.324,288.016,289.298,0.34247011038461+0i,0.00063486,20.8725213309647,533.948024278961,29.452915011902,20.9313504349683,9.9e+37,338.531,-9.9e+37,366.988
20260514195139.9,3877.78500169516,9.7888155,0.58193556,2.0028587,2.7285798,-0.000422296,-0.000719581,0.002395484,1.211746,0.22732832,0.000639761,0.00555981,4.1309591,0.60524314,288.346,288.002,289.271,-64.26,NaN,NaN,NaN,-0.0354714076487426,443.93296490999,55.8073730674098,12.1048628,288.346,288.002,289.271,0.317968668666308+0i,0.000639761,20.865604524468,533.672745609879,30.573836822975,20.9331508674568,9.9e+37,703.908,-9.9e+37,326.979
20260514195142.1,3879.93299849331,9.7888155,0.55230866,2.0028805,2.728547,-0.000420445,-0.000720234,0.00242347,1.2117788,0.3203153,0.000639543,-0.11642548,4.1307078,0.60744742,288.329,288.016,289.285,-64.24,NaN,NaN,NaN,-0.0340922065380482,443.911409371435,52.8463417062415,12.1489484,288.329,288.016,289.285,0.369311535396884+0i,0.000639543,20.8628144867913,533.672745609879,31.4214724407498,20.9310847003852,1588.871,430.792,-9.9e+37,321.05
20260514195144.2,3882.10100121796,9.7894712,0.54582677,2.0030336,2.7281863,-0.000421316,-0.000718492,0.002408878,1.2117132,0.3372883,0.000634969,0.17287155,4.1303034,0.7624424,288.335,288.021,289.306,-64.28,NaN,NaN,NaN,-0.0244061657100048,443.67436416544,52.1985155897851,15.248848,288.335,288.021,289.306,0.318265757463253+0i,0.000634969,20.8583246688985,534.085663613495,30.6559223295312,20.9327673274615,9.9e+37,1090.597,332.766,-9.9e+37
20260514195146.4,3884.25800018013,9.7894056,0.53112024,2.002651,2.7284596,-0.000423494,-0.000719145,0.002371091,1.2117678,0.28593064,0.000633771,0.15245027,4.1315712,0.68200135,288.34,288.018,289.293,-64.31,NaN,NaN,NaN,-0.0486117778641528,443.85397174736,50.7286859233684,13.640027,288.34,288.018,289.293,0.350867130582024+0i,0.000633771,20.872400314607,533.398718207478,30.5875385008526,20.9314978262147,-9.9e+37,763.625,570.918,-9.9e+37
20260514195148.6,3886.43299341202,9.7887936,0.57176311,2.0028587,2.7285798,-0.000421534,-0.00072067,0.002423688,1.2116804,0.16717533,0.000628544,-0.16021545,4.1307515,0.59330072,288.338,288.005,289.285,-64.36,NaN,NaN,NaN,-0.0354714076487426,443.93296490999,54.7906975640694,11.8660144,288.338,288.005,289.285,0.34839478952533+0i,0.000628544,20.8632996624637,534.497330350434,29.466492129071,20.9320588812149,-9.9e+37,-9.9e+37,526.541,441.865
20260514195150.8,3888.6169988662,9.7884438,0.59027911,2.002662,2.7281207,-0.00042099,-0.000720017,0.00241955,1.2117678,0.22238069,0.000633009,-0.15100219,4.1303471,0.57794276,288.299,288.013,289.323,-64.42,NaN,NaN,NaN,-0.0479158506982031,443.63125308833,56.6412609602868,11.5588552,288.299,288.013,289.323,0.325912048238252+0i,0.000633009,20.8588098445709,533.810384944418,29.466492129071,20.9330034762103,1139.319,-9.9e+37,91.427,672.95
20260514195153,3890.88699258864,9.7887827,0.52379372,2.002804,2.7286126,-0.000425781,-0.000720017,0.0024067,1.2117241,0.35625932,0.00063889,-0.003732613,4.1302596,0.74517154,288.324,288.024,289.336,-64.49,NaN,NaN,NaN,-0.0389320636467545,443.954520448545,49.9964440928621,14.9034308,288.324,288.024,289.336,0.362828016865629+0i,0.00063889,20.8578383829843,533.398718207478,29.5211742798724,20.931025528717,9.9e+37,516.309,399.391,384.883
20260514195155.2,3893.05799268186,9.7887936,0.59477715,2.0030663,2.7282737,-0.000420663,-0.000719799,0.002418787,1.2117023,0.45547071,0.000632574,0.088980299,4.1304455,0.66982866,288.316,288.04,289.393,-64.56,NaN,NaN,NaN,-0.0223373640439348,443.731801789515,57.0908131410343,13.3965732,288.316,288.04,289.393,0.327086003657882+0i,0.000632574,20.8599023225151,538.891778922279,28.1268417147921,20.9329443045421,-9.9e+37,177.462,-9.9e+37,-9.9e+37
20260514195157.3,3895.20300216973,9.7885422,0.46298384,2.0026947,2.728077,-0.000424692,-0.000720234,0.002440893,1.2117132,0.21277347,0.000635514,0.11366111,4.1309373,0.75306112,288.34,288.018,289.448,-64.61,NaN,NaN,NaN,-0.045847049032119,443.602534276292,43.9188604864476,15.0612224,288.34,288.018,289.448,0.318754559163835+0i,0.000635514,20.8653624917527,542.18761535116,27.5390397338547,20.9317046580916,483.257,610.395,640.989,133.759
20260514195159.5,3897.36700169742,9.7888264,0.50937857,2.0029571,2.7284814,-0.000423712,-0.00071675,0.00243033,1.2117678,0.2478227,0.000636167,0.11748562,4.1309154,0.73128235,288.343,288.035,289.442,-64.69,NaN,NaN,NaN,-0.029246022818711,443.868298294326,48.5557361137639,14.625647,288.343,288.035,289.442,0.347069179236815+0i,0.000636167,20.8651193487956,533.123439538397,29.357127827468,20.9314093376744,-9.9e+37,410.696,684.473,-9.9e+37
20260514195201.6,3899.5039947331,9.7879302,0.49658499,2.0027494,2.728077,-0.000422514,-0.000722303,0.002428261,1.2117023,0.12176705,0.000636276,0.041018566,4.1302269,0.66561433,288.343,288.018,289.464,-64.71,NaN,NaN,NaN,-0.0423863930341355,443.602534276292,47.2770943523371,13.3122866,288.343,288.018,289.464,0.289363870072752+0i,0.000636276,20.8574753339113,534.3596910159,28.400252468799,20.9333281134995,-9.9e+37,-9.9e+37,754.044,465.592
20260514195203.8,3901.6760006547,9.7881378,0.46336905,2.0030226,2.728383,-0.000424474,-0.000719363,0.002414758,1.2116804,0.23197477,0.000634207,0.1099517,4.1305329,0.72114701,288.343,288.048,289.458,-64.69,NaN,NaN,NaN,-0.0251020928759687,443.803631678662,43.957359920767,14.4229402,288.343,288.048,289.458,0.311422419199045+0i,0.000634207,20.8608726738599,534.3596910159,28.400252468799,20.932117783921,-9.9e+37,144.983,618.408,296.616
20260514195206,3903.87499295175,9.7886078,0.51088884,2.0026401,2.7283612,-0.000420119,-0.000719363,0.002444596,1.2117569,0.3472556,0.000637583,0.11003871,4.1307078,0.7250056,288.313,288.051,289.458,-64.74,NaN,NaN,NaN,-0.0493013784195284,443.789305131696,48.7066785624788,14.500112,288.313,288.051,289.458,0.30981487459775+0i,0.000637583,20.8628144867913,533.398718207478,29.4938954848258,20.9327377416273,-9.9e+37,168.294,558.572,-9.9e+37
20260514195208.2,3906.02699294686,9.7884985,0.50132092,2.002662,2.728077,-0.000419901,-0.000718492,0.002440566,1.2118553,0.43508545,0.000636385,-0.034847976,4.1302815,0.64048222,288.316,288.059,289.48,-64.82,NaN,NaN,NaN,-0.0479158506982031,443.602534276292,47.750422214999,12.8096444,288.316,288.059,289.48,0.338276222961171+0i,0.000636385,20.8580815259414,533.672745609879,28.3592719958751,20.9316454864233,-9.9e+37,-9.9e+37,215.59,-9.9e+37
20260514195210.3,3908.18299613893,9.788728,0.38031114,2.0028805,2.7287109,-0.000421316,-0.000716641,0.002441329,1.2118006,0.20675425,0.000637909,-0.11692117,4.1302159,0.60529006,288.335,288.059,289.456,-64.87,NaN,NaN,NaN,-0.0340922065380482,444.019121346103,35.6562188529167,12.1058012,288.335,288.059,289.456,0.267412245044551+0i,0.000637909,20.8573532073119,533.536357542013,27.5527414117323,20.9327081557932,988.271,-9.9e+37,396.667,380.795
20260514195212.5,3910.34399829805,9.7888264,0.55924452,2.0030117,2.7290497,-0.000421425,-0.000718274,0.002434577,1.2118006,0.12790851,0.000636603,0.054603291,4.1306094,0.67602794,288.343,288.054,289.461,-64.9,NaN,NaN,NaN,-0.02579169343133,444.241774287028,53.5395394075425,13.5205588,288.343,288.054,289.461,0.306297044132067+0i,0.000636603,20.861722008847,533.948024278961,27.6621057133348,20.9334166020398,9.9e+37,274.166,422.599,690.05
20260514195214.7,3912.52699792385,9.7887062,0.40195024,2.0027822,2.7292465,-0.000421099,-0.000717512,0.00244318,1.2117023,0.34020734,0.000637909,0.11792469,4.1308826,0.74052397,288.329,288.078,289.491,-64.98,NaN,NaN,NaN,-0.0403112647574631,444.371107518356,37.8189174048225,14.8104794,288.329,288.078,289.491,0.277568053145368+0i,0.000637909,20.8647551894809,533.810384944418,26.4590983957055,20.932649253087,676.337,497.516,351.923,254.402
20260514195216.8,3914.68300111592,9.7888045,0.73950258,2.0029133,2.7291372,-0.000419574,-0.000720452,0.002447209,1.2118006,0.17722883,0.000636167,-0.11640489,4.1307405,0.58437773,288.332,288.075,289.475,-64.99,NaN,NaN,NaN,-0.0320170782613616,444.299277629209,71.5552538009942,11.6875546,288.332,288.075,289.475,0.40490372852215+0i,0.000636167,20.8631775358642,533.261078872935,25.3107732288772,20.9320292953807,-9.9e+37,-9.9e+37,260.527,306.305
20260514195219,3916.8280005455,9.7886187,0.59547117,2.0027603,2.7286891,-0.000420772,-0.000721541,0.002471928,1.2118662,0.39968922,0.000637147,-0.004949412,4.130205,0.65879196,288.329,288.064,289.472,-65.03,NaN,NaN,NaN,-0.0416967924787883,444.004794799137,57.1601762868672,13.1758392,288.329,288.064,289.472,0.319928705770415+0i,0.000637147,20.8572321909542,533.398718207478,26.4453967178283,20.9333576993336,650.831,-9.9e+37,-9.9e+37,295.087
20260514195221.1,3918.99999640882,9.788575,0.57578756,2.0027166,2.7287,-0.000419792,-0.000718274,0.002444596,1.2118225,0.19193316,0.000615586,0.076773769,4.1302487,0.72437159,288.357,288.081,289.483,-65.08,NaN,NaN,NaN,-0.0444615213108221,444.01195807262,55.1929172583828,14.4874318,288.357,288.081,289.483,0.377330812428876+0i,0.000615586,20.8577173666266,533.810384944418,25.297071551,20.9312912633,9.9e+37,810.035,525.086,429.632
20260514195223.3,3921.16799913347,9.7886078,0.39623547,2.0027275,2.7287109,-0.00042001,-0.000722303,0.002402344,1.211746,0.42327071,0.000640523,-0.034278127,4.1302378,0.64793203,288.313,288.075,289.505,-65.13,NaN,NaN,NaN,-0.0437719207554323,444.019121346103,37.2477603417527,12.9586406,288.313,288.075,289.505,0.262151266813714+0i,0.000640523,20.857596350269,533.261078872935,26.2403697925001,20.9332100391251,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260514195225.5,3923.31999912858,9.7887389,0.56767318,2.0026838,2.7280989,-0.000422514,-0.000723719,0.002448298,1.2118225,0.15180099,0.000634751,0.001523012,4.1302596,0.73725029,288.346,288.075,289.502,-65.19,NaN,NaN,NaN,-0.0465366495874946,443.616926541364,54.3819335356026,14.7450058,288.346,288.075,289.502,0.365990627355691+0i,0.000634751,20.8578383829843,532.987051470539,26.404416244904,20.931556997883,1424.23,629.522,647.075,370.994
20260514195227.6,3925.47999545932,9.7892964,0.55034227,2.0027275,2.728077,-0.000420554,-0.000718928,0.002414758,1.2117897,0.44289757,0.000639325,-0.046820483,4.1302378,0.66613485,288.321,288.064,289.483,-65.13,NaN,NaN,NaN,-0.0437719207554323,443.602534276292,52.6498127930482,13.322697,288.321,288.064,289.483,0.303236574452297+0i,0.000639325,20.857596350269,532.574133466919,26.4316950399507,20.9335050905801,-9.9e+37,239.158,189.631,-9.9e+37
20260514195229.8,3927.68300101161,9.7891652,0.68452099,2.002651,2.7281317,-0.00042099,-0.000717839,0.002399186,1.2117788,0.16319562,0.000637909,-0.000411516,4.1303471,0.71470876,288.346,288.059,289.488,-65.16,NaN,NaN,NaN,-0.0486117778641528,443.638482079919,66.0601729023211,14.2941752,288.346,288.059,289.488,0.362543532707362+0i,0.000637909,20.8588098445709,541.500669945139,26.4726755128745,20.9326196672529,411.252,619.37,666.733,323.048
20260514195232,3929.85099367797,9.789198,0.63912799,2.0026947,2.7274759,-0.000421099,-0.000719472,0.002411818,1.2118881,0.43982248,0.000637692,-0.038725089,4.1302706,0.62468884,288.332,288.048,289.48,-65.19,NaN,NaN,NaN,-0.045847049032119,443.207502745036,61.5234141939341,12.4937768,288.332,288.048,289.48,0.331686427559662+0i,0.000637692,20.8579605095837,541.912336682078,27.5116363780999,20.9331508674568,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260514195234.2,3932.02699273825,9.7890887,0.44453223,2.0026401,2.7275196,-0.000419574,-0.000715225,0.002406047,1.2119427,0.16325127,0.000614497,-0.003054957,4.1304017,0.7097513,288.338,288.026,289.442,-65.29,NaN,NaN,NaN,-0.0493013784195284,443.236221557074,42.0747324854065,14.195026,288.338,288.026,289.442,0.317806588671361+0i,0.000614497,20.8594160366009,537.243860707837,27.5663185289013,20.9315865837171,1272.262,672.433,675.716,343.089
20260514195236.3,3934.20699499547,9.788422,0.75062768,2.0026182,2.7275743,-0.000420336,-0.000717948,0.002402998,1.2118662,0.38583166,0.00063889,-0.023561507,4.131134,0.59854299,288.319,288.021,289.42,-65.33,NaN,NaN,NaN,-0.0506869061408253,443.2721693607,72.6671409709692,11.9708598,288.319,288.021,289.42,0.351050705936561+0i,0.00063889,20.8675463373994,534.085663613495,28.236206016395,20.9335642622484,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260514195238.5,3936.37499772012,9.7894603,0.60820256,2.0027275,2.7273338,-0.000420554,-0.00071969,0.002401473,1.2118334,0.3911558,0.000636058,0.11359599,4.1308936,0.77921245,288.324,288.021,289.388,-65.35,NaN,NaN,NaN,-0.0437719207554323,443.114117317334,58.4326025299525,15.584249,288.324,288.021,289.388,0.318629766233766+0i,0.000636058,20.8648773160803,533.398718207478,28.3592719958751,20.9334461878739,1230.48,799.983,426.538,-9.9e+37
20260514195240.7,3938.54699358344,9.7885313,0.58476839,2.0026182,2.7269185,-0.000421752,-0.000716314,0.002357044,1.2118881,0.43225371,0.000617219,-0.052381548,4.1311668,0.65785569,288.313,288.016,289.306,-65.38,NaN,NaN,NaN,-0.0506869061408253,442.841190025817,56.0904974736372,13.1571138,288.313,288.016,289.306,0.327258657129936+0i,0.000617219,20.8679104967142,533.672745609879,28.400252468799,20.9329443045421,-9.9e+37,346.867,263.22,-9.9e+37
20260514195242.8,3940.71099311113,9.7888045,0.5360395,2.002815,2.7273557,-0.000420881,-0.000719799,0.002415194,1.2118881,0.37378668,0.000635078,0.10989812,4.1312652,0.74596922,288.335,288.051,289.295,-65.44,NaN,NaN,NaN,-0.0382361364807764,443.128509582406,51.2203365224436,14.9193844,288.335,288.051,289.295,0.307945127880453+0i,0.000635078,20.8690029746584,532.987051470539,27.5390397338547,20.9331508674568,-9.9e+37,870.951,555.232,-9.9e+37
