DPT_zero_span_1,DPT_zero_span_2,DPT_calib_V_1,DPT_calib_V_2,O2Inlet_zero_span_1,O2Inlet_zero_span_2,O2Inlet_calib_V_1,O2Inlet_calib_V_2,CO_zero_span_1,CO_zero_span_2,CO_calib_V_1,CO_calib_V_2,CO2_zero_span_1,CO2_zero_span_2,CO2_calib_V_1,CO2_calib_V_2,O2_zero_span_1,O2_zero_span_2,O2_calib_V_1,O2_calib_V_2,desired_heat_flux,heatflux_calib
0,500,0.0235492211,5.02635,0,20.95,2.25158433,4.13856064,0,412,2.00341937,8.5155951,0,2556,2.0530689,5.94240805,0,NaN,2.25310682,2.57879588,15,0.1017
timestamp,test_time,v_data_1,v_data_2,v_data_3,v_data_4,v_data_5,v_data_6,v_data_7,v_data_8,v_data_9,v_data_10,v_data_11,v_data_12,v_data_13,temperatures_1,temperatures_2,temperatures_3,mass,MLR,smooth_MLR,conc_O2,conc_CO,conc_CO2,DPT_Pa,RH_ambient,T_cold_trap,T_duct,T_ambient,Q_OC__O2_CO2_CO,IR_Controller,O2_inlet,conc_CO2_hood,conc_CO_hood,conc_O2_hood,Extra TCs_1,Extra TCs_2,Extra TCs_3,Extra TCs_4
20260514174303.1,3366.8050032109,9.7880285,0.63885191,2.0028259,2.7318477,-0.000377867,-0.000712721,0.002443616,1.2104563,0.2229023,0.00063682,-0.14724181,4.1302269,0.57955123,288.497,288.085,289.381,-28.55,NaN,NaN,NaN,-0.0375465359254292,446.08056687471,61.495821650057,11.5910246,288.497,288.085,289.381,0.311383504062064+0i,0.00063682,20.8574753339113,533.536357542013,28.3455703179975,20.9270405858203,-9.9e+37,-9.9e+37,316.899,572.069
20260514174305.2,3368.92600357533,9.7877225,0.56298962,2.0026292,2.7319242,-0.000381352,-0.000715007,0.00237414,1.2103361,0.43417428,0.000639325,0.14882084,4.1304782,0.68976762,288.491,288.104,289.411,-28.62,NaN,NaN,NaN,-0.0499909789748756,446.130841225302,53.9138397410472,13.7953524,288.491,288.104,289.411,0.272808685529969+0i,0.000639325,20.860265371588,533.948024278961,28.3455703179975,20.9276605435266,817.388,435.356,-9.9e+37,-9.9e+37
20260514174307.5,3371.16800509393,9.7880613,0.53996793,2.0030008,2.7319242,-0.000384836,-0.000714572,0.002373487,1.2103251,0.4248639,0.000635514,0.002540641,4.1304455,0.68523357,288.475,288.104,289.452,-28.69,NaN,NaN,NaN,-0.0264812939866772,446.130841225302,51.6129595923616,13.7046714,288.475,288.104,289.452,0.269093611885316+0i,0.000635514,20.8599023225151,534.497330350434,28.4139541466766,20.9275720549863,-9.9e+37,-9.9e+37,195.691,181.139
20260514174309.6,3373.30900132656,9.7880613,0.70948941,2.0030117,2.7319023,-0.000386579,-0.000715661,0.002431855,1.2103907,0.15938068,0.000637038,-0.11391545,4.1302924,0.60976302,288.497,288.088,289.438,-28.69,NaN,NaN,NaN,-0.02579169343133,446.11644896023,68.5556170648498,12.1952604,288.497,288.088,289.438,0.317544292123771+0i,0.000637038,20.858202542299,533.948024278961,28.3729736737523,20.9273654920716,9.9e+37,-9.9e+37,-9.9e+37,643.416
20260514174311.8,3375.46500451863,9.7878974,0.55008256,2.0027494,2.7318368,-0.00038647,-0.000716423,0.002391999,1.2103142,0.4208089,0.000634643,0.11072715,4.1302487,0.76182695,288.5,288.096,289.487,-28.76,NaN,NaN,NaN,-0.0423863930341355,446.073403601227,52.6238563327095,15.236539,288.5,288.096,289.487,0.249936970119155+0i,0.000634643,20.8577173666266,533.261078872935,28.400252468799,20.9283394039391,9.9e+37,716.573,98.833,-9.9e+37
20260514174314,3377.67999954522,9.7879192,0.55037828,2.0027385,2.7318477,-0.000387232,-0.000719363,0.00237512,1.2103579,0.25541658,0.000638018,-0.00733087,4.1307515,0.75644828,288.483,288.074,289.482,-28.75,NaN,NaN,NaN,-0.0430759935894969,446.08056687471,52.6534117770565,15.1289656,288.483,288.074,289.482,0.280143447394184+0i,0.000638018,20.8632996624637,533.672745609879,29.1930813750646,20.9272767345692,-9.9e+37,558.485,661.347,174.034
20260514174316.2,3379.95700389147,9.7880722,0.60468225,2.0027166,2.7323395,-0.000389737,-0.000713918,0.002391346,1.2103907,0.39745546,0.00063889,-0.001008483,4.1302487,0.75981145,288.491,288.069,289.509,-28.75,NaN,NaN,NaN,-0.0444615213108221,446.403768516819,58.0807686117554,15.196229,288.491,288.069,289.509,0.297814683914366+0i,0.00063889,20.8577173666266,532.300106064514,28.3592719958751,20.927217831863,-9.9e+37,388.662,619.244,-9.9e+37
20260514174318.4,3382.09000378847,9.7887062,0.4128178,2.0027275,2.7329297,-0.000388974,-0.000715661,0.002386554,1.2103907,0.16693307,0.000638454,0.03651617,4.1309045,0.70110548,288.513,288.058,289.517,-28.79,NaN,NaN,NaN,-0.0437719207554323,446.791636774592,38.9050649929731,14.0221096,288.513,288.058,289.517,0.220943634348228+0i,0.000638454,20.864998332438,532.849412135996,29.452915011902,20.9280739383182,-9.9e+37,113.99,749.516,352.776
20260514174320.5,3384.2310000211,9.7884876,0.51068259,2.002662,2.7324816,-0.000374491,-0.000715007,0.002363904,1.210347,0.15742302,0.000636712,-0.006414602,4.1310029,0.67898844,288.508,288.055,289.539,-28.86,NaN,NaN,NaN,-0.0479158506982031,446.497153944521,48.6860651092238,13.5797688,288.508,288.055,289.539,0.260648596202383+0i,0.000636712,20.8660908103822,533.948024278961,29.4938954848258,20.9275720549863,-9.9e+37,-9.9e+37,713.029,401.496
20260514174322.7,3386.36300414801,9.7881269,0.49787919,2.0030663,2.7326237,-0.000366542,-0.000714027,0.002367171,1.2103579,0.1770204,0.000636058,0.023847584,4.1310903,0.68938133,288.51,288.072,289.514,-28.92,NaN,NaN,NaN,-0.0223373640439348,446.590539372223,47.406441897562,13.7876266,288.51,288.072,289.514,0.238774918893682+0i,0.000636058,20.867061161727,534.497330350434,29.507597162703,20.9282213295647,-9.9e+37,-9.9e+37,680.269,428.235
20260514174324.9,3388.57400603592,9.7886624,0.50132201,2.0027385,2.7324379,-0.000372422,-0.000713374,0.002396464,1.2104017,0.24966578,0.000635405,-0.00734179,4.1314072,0.73415556,288.494,288.058,289.512,-28.99,NaN,NaN,NaN,-0.0430759935894969,446.468435132483,47.7505311539762,14.6831112,288.494,288.058,289.512,0.227079728614791+0i,0.000635405,20.8705795180333,533.810384944418,28.3865507909218,20.9287232128965,-9.9e+37,-9.9e+37,659.799,269.17
20260514174327.1,3390.82800708711,9.788116,0.58271034,2.0029461,2.7318805,-0.000372313,-0.000709889,0.002372289,1.2103361,0.14595964,0.000636712,-0.000655768,4.1306859,0.52582232,288.502,288.058,289.525,-29.1,NaN,NaN,NaN,-0.0299419499846891,446.102122413264,55.8848076919573,10.5164464,288.502,288.058,289.525,0.248831425164292+0i,0.000636712,20.8625713438342,533.261078872935,28.3592719958751,20.9286347243563,-9.9e+37,-9.9e+37,-9.9e+37,482.37
20260514174329.3,3392.97699965537,9.7884985,0.52779526,2.002651,2.7318586,-0.000366978,-0.000709672,0.002395157,1.2104017,0.25495717,0.000637365,-0.11895859,4.1303362,0.58820796,288.5,288.05,289.504,-29.11,NaN,NaN,NaN,-0.0486117778641528,446.087730148193,50.3963740697739,11.7641592,288.5,288.05,289.504,0.249339725600691+0i,0.000637365,20.8586888282132,533.948024278961,27.5800202067785,20.9281920126927,1502.135,-9.9e+37,-9.9e+37,512.848
20260514174331.4,3395.10900378227,9.7879192,0.49386892,2.002651,2.7320991,-0.000365017,-0.000709672,0.002370982,1.2104126,0.38729064,0.000635514,0.11503047,4.1313635,0.75734418,288.489,288.072,289.523,-29.12,NaN,NaN,NaN,-0.0486117778641528,446.245782191559,47.0056394093924,15.1468836,288.489,288.072,289.523,0.238961310338444+0i,0.000635514,20.8700943423609,532.849412135996,28.3592719958751,20.9282509153988,9.9e+37,832.565,284.4,-9.9e+37
20260514174333.6,3397.33600839972,9.788728,0.62173598,2.0027275,2.7317056,-0.000361206,-0.000710543,0.002410076,1.210347,0.22910593,0.000633989,-0.00720538,4.1311668,0.74186509,288.5,288.052,289.476,-29.14,NaN,NaN,NaN,-0.0437719207554323,445.987181447008,59.7851868720154,14.8373018,288.5,288.052,289.476,0.248464385306967+0i,0.000633989,20.8679104967142,533.948024278961,28.3865507909218,20.9289001899771,-9.9e+37,540.051,697.894,210.651
20260514174335.8,3399.47700463235,9.7888373,0.62858999,2.0028587,2.7317165,-0.000361206,-0.000713156,0.002373922,1.2104782,0.40787125,0.000634425,0.15863865,4.13144,0.70132481,288.486,288.042,289.474,-29.17,NaN,NaN,NaN,-0.0354714076487426,445.994344720491,60.4702041556246,14.0264962,288.486,288.042,289.474,0.269535795917765+0i,0.000634425,20.870943677348,533.810384944418,28.3455703179975,20.928280501233,-9.9e+37,323.257,412.147,-9.9e+37
20260514174337.9,3401.62500143051,9.7888701,0.39440002,2.0029133,2.7316728,-0.000365453,-0.000712721,0.002361835,1.2102814,0.31925899,0.000632682,-0.14760737,4.1313635,0.59723569,288.481,288.039,289.476,-29.22,NaN,NaN,NaN,-0.0320170782613616,445.965625908453,37.0643180979858,11.9447138,288.481,288.039,289.476,0.21318511494756+0i,0.000632682,20.8700943423609,533.536357542013,26.882853924239,20.9282509153988,-9.9e+37,-9.9e+37,224.895,218.041
20260514174340.2,3403.89900840819,9.7888373,0.65714203,2.0028915,2.7316838,-0.000371442,-0.000713265,0.002380674,1.2104235,0.13057875,0.000636385,-0.00050179,4.1309701,0.55447475,288.502,288.042,289.474,-29.3,NaN,NaN,NaN,-0.0333962793720701,445.972854900042,63.3238096919896,11.089495,288.502,288.042,289.474,0.27568882656997+0i,0.000636385,20.8657266510675,534.085663613495,27.5253380559775,20.9283100870671,9.9e+37,397.135,-9.9e+37,502.705
20260514174342.4,3406.07000850141,9.7893729,0.62612272,2.0026729,2.73164,-0.000371225,-0.000713592,0.002364666,1.2104126,0.39447532,0.000637038,0.11213701,4.1315821,0.71719677,288.481,288.052,289.471,-29.35,NaN,NaN,NaN,-0.047226250142856,445.944070369899,60.2236152838064,14.3439354,288.481,288.052,289.471,0.280574352792166+0i,0.000637038,20.8725213309647,532.987051470539,27.5390397338547,20.9279558639438,1309.389,926.687,329.219,-9.9e+37
20260514174344.5,3408.21900106966,9.7884766,0.44092899,2.0026292,2.7313668,-0.000369156,-0.00071381,0.002407244,1.2103361,0.43666009,0.000636385,-0.055665833,4.1312542,0.6405586,288.475,288.05,289.457,-29.35,NaN,NaN,NaN,-0.0499909789748756,445.764528506083,41.7146102099806,12.811172,288.475,288.05,289.457,0.228404934886862+0i,0.000636385,20.868880848059,533.948024278961,27.5390397338547,20.9281328410244,-9.9e+37,471.467,213.423,-9.9e+37
20260514174346.7,3410.37100106478,9.7884438,0.59066431,2.0026401,2.7313449,-0.000371769,-0.000713156,0.002400711,1.2104672,0.21212092,0.000629198,-0.1198206,4.1311777,0.58228148,288.51,288.033,289.468,-29.36,NaN,NaN,NaN,-0.0493013784195284,445.750136241012,56.6797593951659,11.6456296,288.51,288.033,289.468,0.261348614490772+0i,0.000629198,20.8680315130718,533.261078872935,28.3729736737523,20.928280501233,829.186,160.007,259.832,442.071
20260514174348.8,3412.5310074538,9.7884438,0.5384413,2.0026292,2.7313559,-0.000373511,-0.000714572,0.002412145,1.2103689,0.22094354,0.000637147,0.10868972,4.1312324,0.70804026,288.497,288.023,289.441,-29.34,NaN,NaN,NaN,-0.0499909789748756,445.7573652326,51.4603820595485,14.1608052,288.497,288.023,289.441,0.225599889082904+0i,0.000637147,20.8686388153437,533.672745609879,28.3592719958751,20.9290774360199,9.9e+37,902.917,539.723,375.076
20260514174350.9,3414.64900039136,9.7879629,0.45450824,2.0026729,2.7315854,-0.000370136,-0.000711087,0.002383287,1.2104017,0.38876819,0.000636385,-0.003981439,4.1315603,0.59115973,288.478,288.009,289.436,-29.39,NaN,NaN,NaN,-0.047226250142856,445.908188284378,43.0717749862867,11.8231946,288.478,288.009,289.436,0.230678434599897+0i,0.000636385,20.8722792982494,533.672745609879,27.5800202067785,20.9281920126927,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260514174353.1,3416.78100451827,9.7880395,0.54635819,2.0029024,2.7312247,-0.000368393,-0.000713592,0.002370111,1.2104126,0.44026551,0.000633009,0.10602602,4.1309591,0.68894593,288.472,288.004,289.436,-29.48,NaN,NaN,NaN,-0.032706678816723,445.671143078382,52.2516278386519,13.7789186,288.472,288.004,289.436,0.232470953405175+0i,0.000633009,20.865604524468,533.810384944418,28.3318686401203,20.9289001899771,1237.778,719.183,186.191,-9.9e+37
20260514174355.2,3418.91400441527,9.787952,0.6984527,2.002662,2.7315635,-0.000367413,-0.000715661,0.002397879,1.2102486,0.25781182,0.000632574,0.11623812,4.1309373,0.72631507,288.494,287.998,289.452,-29.51,NaN,NaN,NaN,-0.0479158506982031,445.893796019306,67.4525639464297,14.5263014,288.494,287.998,289.452,0.269738504981827+0i,0.000632574,20.8653624917527,532.711772801457,28.3592719958751,20.9287527987307,-9.9e+37,907.055,670.291,-9.9e+37
20260514174357.3,3421.0550006479,9.7881488,0.64739297,2.0029461,2.7316182,-0.000367522,-0.000712721,0.002394939,1.2104672,0.16204764,0.000633009,-0.11597259,4.1306968,0.57899361,288.505,288.001,289.457,-29.53,NaN,NaN,NaN,-0.0299419499846891,445.929743822933,62.349449485491,11.5798722,288.505,288.001,289.457,0.233133965393152+0i,0.000633009,20.8626923601918,533.948024278961,28.3592719958751,20.9295497335176,-9.9e+37,-9.9e+37,391.671,470.882
20260514174359.5,3423.24600666761,9.7886406,0.50448441,2.0026838,2.7316073,-0.000373185,-0.000711741,0.002431964,1.2104126,0.1262062,0.000634751,0.027202111,4.1308717,0.62406575,288.494,288.025,289.417,-29.53,NaN,NaN,NaN,-0.0465366495874946,445.922580549449,48.0665941094848,12.481315,288.494,288.025,289.417,0.25099637317966+0i,0.000634751,20.8646341731232,532.574133466919,27.5116363780999,20.9279558639438,1496.513,159.872,424.155,717.818
20260514174401.7,3425.43000206351,9.7888155,0.53412657,2.0028587,2.7317275,-0.000371769,-0.000713918,0.002388406,1.2104782,0.44579915,0.00062898,-0.067037769,4.1315165,0.6262613,288.478,288.001,289.446,-29.57,NaN,NaN,NaN,-0.0354714076487426,446.001573712079,51.0291506163339,12.525226,288.478,288.001,289.446,0.258803743297685+0i,0.00062898,20.8717930123352,533.810384944418,26.5820398144774,20.9279558639438,-9.9e+37,77.988,-9.9e+37,82.771
20260514174403.8,3427.55900882185,9.7888045,0.60434942,2.0030336,2.7313012,-0.000376016,-0.000711958,0.00240376,1.2104454,0.16856229,0.000632356,-0.000917008,4.1310575,0.73648097,288.5,287.995,289.46,-29.66,NaN,NaN,NaN,-0.0244061657100048,445.721417428974,58.0475042449827,14.7296194,288.5,287.995,289.46,0.255025143107845+0i,0.000632356,20.8666970024123,534.085663613495,26.4316950399507,20.9286347243563,1429.955,601.002,601.254,377.945
20260514174406,3429.68800552189,9.7884766,0.43175175,2.0026292,2.7313887,-0.000381678,-0.000714354,0.002408333,1.2104126,0.1336833,0.000633118,-0.10992555,4.131298,0.59226842,288.491,287.979,289.463,-29.67,NaN,NaN,NaN,-0.0499909789748756,445.778920771155,40.7973999905864,11.8453684,288.491,287.979,289.463,0.222831458165771+0i,0.000633118,20.8693671339732,534.085663613495,27.5116363780999,20.9282509153988,-9.9e+37,-9.9e+37,310.329,658.417
20260514174408.1,3431.80900588632,9.7888045,0.54911027,2.0027822,2.7317493,-0.000382332,-0.000715443,0.00240474,1.2104126,0.45477778,0.000632682,0.086809033,4.131593,0.6523308,288.483,288.004,289.504,-29.76,NaN,NaN,NaN,-0.0403112647574631,446.015900259046,52.5266817656049,13.046616,288.483,288.004,289.504,0.234921446758073+0i,0.000632682,20.8726423473223,535.046636421916,28.3455703179975,20.9288117014368,675.131,367.683,-9.9e+37,-9.9e+37
20260514174410.2,3433.94900634885,9.7887936,0.52851547,2.0030554,2.731334,-0.000380263,-0.000712394,0.002347134,1.2104235,0.16900315,0.000634098,0.007147684,4.1310247,0.72287443,288.51,287.979,289.536,-29.82,NaN,NaN,NaN,-0.0230269645992962,445.742972967529,50.4683547493802,14.4574886,288.51,287.979,289.536,0.236515766852463+0i,0.000634098,20.8663328430975,534.3596910159,27.5663185289013,20.9286347243563,973.297,640.61,637.819,311.164
20260514174412.4,3436.08600944281,9.7884001,0.48231825,2.002651,2.7319242,-0.000381461,-0.000712721,0.002374031,1.2104235,0.15861355,0.000633445,-0.1149175,4.1310903,0.57295146,288.508,287.974,289.558,-29.84,NaN,NaN,NaN,-0.0486117778641528,446.130841225302,45.851219064621,11.4590292,288.508,287.974,289.558,0.232958410241217+0i,0.000633445,20.867061161727,533.123439538397,26.4316950399507,20.9284281614415,-9.9e+37,-9.9e+37,310.736,619.837
20260514174414.5,3438.22700567544,9.7886078,0.75771083,2.0027822,2.7323614,-0.000385163,-0.000715116,0.002391346,1.210347,0.44060599,0.000629089,-0.040357976,4.1315821,0.59856918,288.486,287.982,289.555,-29.85,NaN,NaN,NaN,-0.0403112647574631,446.41816078189,73.3750594263546,11.9713836,288.486,287.982,289.555,0.2872012909786+0i,0.000629089,20.8725213309647,533.672745609879,26.363311211272,20.9286347243563,875.407,-9.9e+37,-9.9e+37,166.657
20260514174416.7,3440.44900126755,9.7888264,0.50971686,2.0030663,2.7320226,-0.000384074,-0.000715552,0.002388079,1.2103907,0.26757724,0.000631594,0.00564274,4.1309591,0.60246814,288.5,287.957,289.591,-29.92,NaN,NaN,NaN,-0.0223373640439348,446.195507840966,48.5895461748627,12.0493628,288.5,287.957,289.591,0.254856480839102+0i,0.000631594,20.865604524468,534.3596910159,26.4726755128745,20.9278671064414,9.9e+37,397.283,-9.9e+37,293.35
20260514174419,3442.71500185132,9.7884985,0.43915137,2.002662,2.7318368,-0.000384619,-0.000716641,0.002357588,1.2104563,0.12460752,0.000635296,-0.000580522,4.131593,0.55632112,288.508,287.966,289.604,-29.94,NaN,NaN,NaN,-0.0479158506982031,446.073403601227,41.5369477286464,11.1264224,288.508,287.966,289.604,0.209528398746672+0i,0.000635296,20.8726423473223,532.987051470539,26.404416244904,20.9289001899771,9.9e+37,478.465,-9.9e+37,515.912
20260514174421.1,3444.85200494528,9.7884985,0.63129188,2.0026838,2.7318477,-0.000378194,-0.000716314,0.002412798,1.2104344,0.3948758,0.000633989,-0.023468837,4.1310138,0.60944656,288.481,287.941,289.58,-29.98,NaN,NaN,NaN,-0.0465366495874946,446.08056687471,60.7402418924255,12.1889312,288.481,287.941,289.58,0.271991249920889+0i,0.000633989,20.8662118267399,531.888439327575,25.3380520239239,20.9283689897732,9.9e+37,536.37,-9.9e+37,222.651
20260514174423.4,3447.09400646389,9.7885531,0.36786458,2.002651,2.7320882,-0.00037754,-0.000710216,0.00236728,1.2103142,0.29969871,0.000634425,0.00550307,4.1314619,0.58376228,288.483,287.957,289.585,-30.01,NaN,NaN,NaN,-0.0486117778641528,446.238618918076,34.4122596638466,11.6752456,288.483,287.957,289.585,0.211844901437167+0i,0.000634425,20.8711868203051,533.261078872935,25.2286877223214,20.9280443524841,9.9e+37,560.696,-9.9e+37,365.326
20260514174425.6,3449.35200065374,9.7888482,0.61597211,2.002968,2.7322412,-0.000372967,-0.000710869,0.002396899,1.2102924,0.12582642,0.000633118,-0.000522916,4.1309701,0.54841516,288.497,287.925,289.593,-30.07,NaN,NaN,NaN,-0.0285564222633639,446.33916761926,59.2091225577707,10.9683032,288.497,287.925,289.593,0.278123413221603+0i,0.000633118,20.8657266510675,534.222051681357,25.3107732288772,20.9280147666499,9.9e+37,593.425,-9.9e+37,550.029
20260514174427.8,3451.50000751019,9.7888373,0.60441271,2.002968,2.7322412,-0.000374165,-0.000714354,0.002390148,1.2104017,0.39153991,0.000635405,-0.028775313,4.1313854,0.6030214,288.489,287.922,289.561,-30.06,NaN,NaN,NaN,-0.0285564222633639,446.33916761926,58.0538297017416,12.060428,288.489,287.922,289.561,0.225477329100103+0i,0.000635405,20.870337485318,533.536357542013,26.4316950399507,20.9296086362237,9.9e+37,592.853,-9.9e+37,211.243
20260514174429.9,3453.63700054586,9.7886297,0.51368565,2.0027931,2.7312356,-0.00037754,-0.000714027,0.00240376,1.2103033,0.41506791,0.000635623,0.1110608,4.1309482,0.74958446,288.494,287.936,289.563,-30.06,NaN,NaN,NaN,-0.0396216642021017,445.678306351865,48.9862029852577,14.9916892,288.494,287.936,289.563,0.233466488005603+0i,0.000635623,20.8654835081104,533.672745609879,27.5253380559775,20.9286347243563,9.9e+37,1123.699,291.316,-9.9e+37
20260514174432.1,3455.77000044286,9.7892089,0.5612633,2.002651,2.7314652,-0.000378847,-0.000717185,0.002395157,1.2102268,0.1455417,0.000633445,0.01661953,4.1313963,0.70094834,288.508,287.925,289.563,-30.12,NaN,NaN,NaN,-0.0486117778641528,445.829195121747,53.7413043877226,14.0189668,288.508,287.925,289.563,0.239802674785878+0i,0.000633445,20.8704585016756,532.849412135996,27.5527414117323,20.9288117014368,-9.9e+37,682.727,725.224,397.195
20260514174434.2,3457.89500400424,9.788422,0.56624149,2.0026292,2.7306673,-0.000378085,-0.00071381,0.002407136,1.2104344,0.39395262,0.000631702,0.10135572,4.1304455,0.70022922,288.494,287.919,289.58,-30.16,NaN,NaN,NaN,-0.0499909789748756,445.304830359163,54.2388446876478,14.0045844,288.494,287.919,289.58,0.229958764598438+0i,0.000631702,20.8599023225151,532.16246672998,28.3592719958751,20.9291659245601,-9.9e+37,497.799,429.986,-9.9e+37
20260514174436.3,3460.04700399935,9.7893947,0.33199912,2.0026838,2.7303504,-0.000367849,-0.000713592,0.002382852,1.2103033,0.11519458,0.000634534,-0.10039746,4.1308061,0.61191165,288.5,287.908,289.593,-30.2,NaN,NaN,NaN,-0.0465366495874946,445.09656968331,30.8277215635821,12.238233,288.5,287.908,289.593,0.171062271001427+0i,0.000634534,20.8639058544937,532.849412135996,28.400252468799,20.9292544131004,-9.9e+37,-9.9e+37,593.268,554.861
20260514174438.5,3462.20300719142,9.7892636,0.46059621,2.0028805,2.7299678,-0.000365344,-0.000710216,0.002370547,1.2104672,0.12735199,0.000630396,-0.03637774,4.1302924,0.60744087,288.5,287.906,289.582,-30.18,NaN,NaN,NaN,-0.0340922065380482,444.845132212243,43.6802311560463,12.1488174,288.5,287.906,289.582,0.209888788987082+0i,0.000630396,20.858202542299,532.987051470539,28.3729736737523,20.9290182643516,827.158,-9.9e+37,387.319,736.458
20260514174440.6,3464.3590003252,9.7891433,0.51811605,2.002651,2.7293995,-0.000362622,-0.000712612,0.002359875,1.2103579,0.40089066,0.000633771,-0.002579083,4.1304017,0.58419659,288.489,287.941,289.585,-29.24,NaN,NaN,NaN,-0.0486117778641528,444.471656219541,49.4289949527778,11.6839318,288.489,287.941,289.585,0.251441326681685+0i,0.000633771,20.8594160366009,533.536357542013,27.5663185289013,20.9280443524841,490.488,-9.9e+37,-9.9e+37,343.242
20260514174442.8,3466.5120061487,9.7894494,0.45090282,2.0027385,2.7298039,-0.000361751,-0.000712938,0.002384485,1.2102924,0.34393279,0.000632138,0.1174731,4.1314619,0.76490858,288.497,287.933,289.574,-29.29,NaN,NaN,NaN,-0.0430759935894969,444.737420237574,42.7114348329064,15.2981716,288.497,287.933,289.574,0.226470649606791+0i,0.000632138,20.8711868203051,533.810384944418,28.4139541466766,20.928280501233,9.9e+37,838.221,348.91,-9.9e+37
20260514174445,3468.68000887334,9.7885094,0.48964476,2.0026182,2.7295197,-0.000366651,-0.000712394,0.002382307,1.2103251,0.41351291,0.000629089,-0.010862548,4.1306203,0.63026503,288.489,287.927,289.569,-29.3,NaN,NaN,NaN,-0.0506869061408253,444.550649382171,46.5834598956872,12.6053006,288.489,287.927,289.569,0.240759644190805+0i,0.000629089,20.8618430252047,533.672745609879,28.400252468799,20.9281328410244,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260514174447.1,3470.80100923777,9.7877116,0.55160591,2.0026401,2.7294213,-0.000372531,-0.000714899,0.002385792,1.2104235,0.13608836,0.000631594,-0.09791912,4.1304345,0.64603111,288.497,287.927,289.572,-29.22,NaN,NaN,NaN,-0.0493013784195284,444.485982766507,52.7761060491508,12.9206222,288.497,287.927,289.572,0.262497618187597+0i,0.000631594,20.8597801959157,533.398718207478,27.5390397338547,20.9279558639438,9.9e+37,268.896,376.918,573.653
20260514174449.2,3472.94900603592,9.7880285,0.40092667,2.0028696,2.729323,-0.000365998,-0.000713592,0.002418896,1.2103579,0.13945701,0.000629851,0.011374466,4.1302378,0.68589703,288.5,287.908,289.596,-29.3,NaN,NaN,NaN,-0.0347818070933954,444.421381868948,37.7166177085886,13.7179406,288.5,287.908,289.596,0.200090697850068+0i,0.000629851,20.857596350269,534.634969684977,28.2771864893189,20.9287821156027,9.9e+37,455.535,469.928,675.941
20260514174451.4,3475.09000226855,9.7880941,0.56849924,2.0027713,2.7298585,-0.000361315,-0.00071076,0.002366844,1.2102596,0.13405759,0.000630069,0.007316799,4.1308717,0.67434963,288.508,287.917,289.599,-29.39,NaN,NaN,NaN,-0.0410008653128102,444.773302323096,54.4644932892794,13.4869926,288.508,287.917,289.599,0.239996072872424+0i,0.000630069,20.8646341731232,533.810384944418,28.3592719958751,20.9288117014368,231.704,116.804,521.241,649.62
20260514174453.5,3477.24200226367,9.7880395,0.57972801,2.0027057,2.7304269,-0.000359573,-0.000708147,0.002363251,1.2103579,0.42846496,0.000620595,0.097981162,4.1308826,0.57787947,288.494,287.917,289.618,-29.4,NaN,NaN,NaN,-0.0451511218661693,445.146844033902,55.5867416553705,11.5575894,288.494,287.917,289.618,0.239266357355012+0i,0.000620595,20.8647551894809,533.261078872935,28.3865507909218,20.9289297758113,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260514174455.7,3479.39500808716,9.7887608,0.67845592,2.0027603,2.7304706,-0.00036578,-0.000711523,0.002369458,1.210347,0.17309634,0.000633009,-0.11480806,4.1308936,0.58916715,288.475,287.908,289.558,-29.44,NaN,NaN,NaN,-0.0416967924787883,445.17556284594,65.4540054505229,11.783343,288.475,287.908,289.558,0.276537248355494+0i,0.000633009,20.8648773160803,533.948024278961,28.400252468799,20.9283985756074,601.566,-9.9e+37,308.554,532.002
20260514174457.8,3481.53100535274,9.7886515,0.57729457,2.0027822,2.7299569,-0.000374818,-0.000711196,0.002376536,1.2103361,0.26533149,0.000632029,-0.11617949,4.1302269,0.58305844,288.486,287.903,289.533,-29.49,NaN,NaN,NaN,-0.0403112647574631,444.83796893876,55.3435338896062,11.6611688,288.486,287.903,289.533,0.254059155943019+0i,0.000632029,20.8574753339113,534.3596910159,28.3729736737523,20.9283985756074,9.9e+37,-9.9e+37,-9.9e+37,627.018
20260514174460,3483.67600478232,9.7887827,0.58926099,2.0027603,2.7311045,-0.000379609,-0.000715987,0.002347788,1.2103798,0.36507321,0.0006329,-0.044315451,4.1308936,0.59846442,288.481,287.914,289.504,-29.59,NaN,NaN,NaN,-0.0416967924787883,445.592149915751,56.5395059589389,11.9692884,288.481,287.914,289.504,0.261647404937485+0i,0.0006329,20.8648773160803,533.810384944418,28.3455703179975,20.9282509153988,9.9e+37,100.879,-9.9e+37,438.923
20260514174502.1,3485.81600524485,9.7884985,0.63677312,2.0026729,2.7306127,-0.000377214,-0.000713374,0.00236826,1.2103033,0.34795507,0.000630396,-0.040796062,4.1303252,0.61526717,288.478,287.887,289.498,-29.63,NaN,NaN,NaN,-0.047226250142856,445.268948273642,61.2880590294898,12.3053434,288.478,287.887,289.498,0.269370337064762+0i,0.000630396,20.8585667016137,534.085663613495,28.400252468799,20.9283394039391,9.9e+37,348.436,-9.9e+37,370.969
