"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:54:24.400","19.429","17.893","19.854","13.806","9.438","9.857"
"00:54:24.500","19.432","17.897","19.915","13.806","9.437","9.858"
"00:54:24.600","19.432","17.901","19.913","13.807","9.439","9.858"
"00:54:24.700","19.433","17.905","19.910","13.809","9.441","9.858"
"00:54:24.800","19.433","17.910","19.908","13.810","9.442","9.858"
"00:54:24.900","19.434","17.914","19.906","13.812","9.444","9.858"
"00:54:25.000","19.434","17.918","19.904","13.814","9.445","9.858"
"00:54:25.100","19.435","17.922","19.902","13.815","9.447","9.858"
"00:54:25.200","19.435","17.927","19.900","13.817","9.449","9.858"
"00:54:25.300","19.434","17.927","19.864","13.817","9.447","9.858"
"00:54:25.400","19.432","17.928","19.828","13.817","9.446","9.858"
"00:54:25.500","19.431","17.928","19.792","13.817","9.444","9.858"
"00:54:25.600","19.429","17.929","19.756","13.817","9.442","9.858"
"00:54:25.700","19.428","17.929","19.719","13.817","9.441","9.858"
"00:54:25.800","19.426","17.930","19.683","13.817","9.439","9.858"
"00:54:25.900","19.424","17.931","19.647","13.817","9.438","9.858"
"00:54:26.000","19.423","17.929","19.639","13.820","9.438","9.857"
"00:54:26.100","19.422","17.927","19.630","13.822","9.438","9.857"
"00:54:26.200","19.421","17.926","19.622","13.825","9.438","9.856"
"00:54:26.300","19.420","17.924","19.613","13.828","9.438","9.856"
"00:54:26.400","19.419","17.923","19.605","13.830","9.438","9.855"
"00:54:26.500","19.418","17.921","19.596","13.833","9.438","9.855"
"00:54:26.600","19.417","17.920","19.588","13.836","9.438","9.854"
"00:54:26.700","19.418","17.928","19.613","13.833","9.438","9.855"
"00:54:26.800","19.418","17.936","19.638","13.831","9.438","9.856"
"00:54:26.900","19.419","17.945","19.663","13.829","9.438","9.858"
"00:54:27.000","19.419","17.953","19.688","13.827","9.438","9.859"
"00:54:27.100","19.420","17.962","19.713","13.825","9.438","9.860"
"00:54:27.200","19.420","17.970","19.738","13.823","9.438","9.861"
"00:54:27.300","19.421","17.979","19.763","13.821","9.438","9.862"
"00:54:27.400","19.421","17.982","19.831","13.820","9.438","9.861"
"00:54:27.500","19.421","17.984","19.900","13.820","9.439","9.861"
"00:54:27.600","19.421","17.987","19.969","13.819","9.439","9.860"
"00:54:27.700","19.421","17.990","20.037","13.819","9.440","9.860"
"00:54:27.800","19.421","17.992","20.106","13.818","9.440","9.859"
"00:54:27.900","19.421","17.995","20.175","13.818","9.441","9.859"
"00:54:28.000","19.421","17.998","20.243","13.817","9.442","9.858"
"00:54:28.100","19.421","18.001","20.299","13.818","9.442","9.858"
"00:54:28.200","19.422","18.005","20.354","13.818","9.442","9.858"
"00:54:28.300","19.423","18.009","20.409","13.819","9.442","9.858"
"00:54:28.400","19.423","18.013","20.464","13.819","9.442","9.858"
"00:54:28.500","19.424","18.016","20.519","13.820","9.442","9.858"
"00:54:28.600","19.424","18.020","20.575","13.821","9.442","9.858"
"00:54:28.700","19.425","18.024","20.630","13.821","9.442","9.858"
"00:54:28.800","19.425","18.028","20.511","13.822","9.441","9.858"
"00:54:28.900","19.425","18.032","20.393","13.822","9.440","9.857"
"00:54:29.000","19.425","18.037","20.274","13.823","9.439","9.857"
"00:54:29.100","19.425","18.041","20.156","13.823","9.438","9.856"
"00:54:29.200","19.425","18.045","20.037","13.824","9.436","9.856"
"00:54:29.300","19.425","18.049","19.919","13.824","9.435","9.855"
"00:54:29.400","19.425","18.054","19.800","13.825","9.434","9.855"
"00:54:29.500","19.424","18.060","19.726","13.824","9.435","9.855"
"00:54:29.600","19.424","18.065","19.653","13.823","9.435","9.855"
"00:54:29.700","19.423","18.071","19.579","13.822","9.436","9.855"
"00:54:29.800","19.423","18.077","19.505","13.821","9.437","9.855"
"00:54:29.900","19.422","18.083","19.431","13.820","9.437","9.855"
"00:54:30.000","19.422","18.089","19.358","13.819","9.438","9.855"
"00:54:30.100","19.421","18.095","19.284","13.818","9.438","9.855"
"00:54:30.200","19.422","18.088","19.269","13.817","9.438","9.855"
"00:54:30.300","19.422","18.081","19.254","13.817","9.438","9.855"
"00:54:30.400","19.423","18.074","19.239","13.816","9.438","9.855"
"00:54:30.500","19.423","18.067","19.224","13.815","9.438","9.855"
"00:54:30.600","19.424","18.060","19.209","13.815","9.438","9.855"
"00:54:30.700","19.424","18.053","19.195","13.814","9.438","9.855"
"00:54:30.800","19.425","18.046","19.180","13.814","9.438","9.855"
"00:54:30.900","19.425","18.038","19.247","13.815","9.439","9.855"
"00:54:31.000","19.424","18.029","19.315","13.817","9.440","9.855"
"00:54:31.100","19.423","18.021","19.382","13.819","9.442","9.855"
"00:54:31.200","19.423","18.012","19.450","13.820","9.443","9.855"
"00:54:31.300","19.422","18.004","19.517","13.822","9.444","9.855"
"00:54:31.400","19.422","17.996","19.584","13.824","9.445","9.855"
"00:54:31.500","19.421","17.987","19.652","13.825","9.446","9.855"
"00:54:31.600","19.423","17.983","19.727","13.826","9.446","9.855"
"00:54:31.700","19.425","17.979","19.802","13.826","9.446","9.855"
"00:54:31.800","19.426","17.974","19.877","13.827","9.446","9.855"
"00:54:31.900","19.428","17.970","19.952","13.827","9.446","9.855"
"00:54:32.000","19.429","17.966","20.028","13.828","9.446","9.855"
"00:54:32.100","19.431","17.962","20.103","13.828","9.446","9.855"
"00:54:32.200","19.433","17.957","20.178","13.829","9.446","9.855"
"00:54:32.300","19.432","17.952","20.212","13.831","9.446","9.857"
"00:54:32.400","19.432","17.947","20.246","13.833","9.446","9.858"
"00:54:32.500","19.431","17.942","20.280","13.835","9.446","9.860"
"00:54:32.600","19.431","17.936","20.315","13.838","9.446","9.862"
"00:54:32.700","19.430","17.931","20.349","13.840","9.446","9.863"
"00:54:32.800","19.430","17.926","20.383","13.842","9.446","9.865"
"00:54:32.900","19.429","17.920","20.417","13.844","9.446","9.867"
"00:54:33.000","19.430","17.910","20.401","13.843","9.446","9.864"
"00:54:33.100","19.430","17.899","20.386","13.842","9.446","9.862"
"00:54:33.200","19.431","17.889","20.370","13.841","9.446","9.860"
"00:54:33.300","19.431","17.878","20.354","13.840","9.446","9.858"
"00:54:33.400","19.432","17.867","20.338","13.839","9.446","9.856"
"00:54:33.500","19.432","17.857","20.323","13.838","9.446","9.854"
"00:54:33.600","19.433","17.846","20.307","13.837","9.446","9.852"
"00:54:33.700","19.432","17.847","20.290","13.835","9.446","9.852"
"00:54:33.800","19.432","17.848","20.273","13.832","9.446","9.853"
"00:54:33.900","19.431","17.849","20.256","13.830","9.446","9.853"
"00:54:34.000","19.431","17.851","20.240","13.828","9.446","9.854"
"00:54:34.100","19.430","17.852","20.223","13.826","9.446","9.854"
"00:54:34.200","19.430","17.853","20.206","13.824","9.446","9.855"
"00:54:34.300","19.429","17.854","20.189","13.822","9.446","9.855"
"00:54:34.400","19.429","17.865","20.238","13.820","9.446","9.855"
"00:54:34.500","19.429","17.876","20.286","13.819","9.445","9.854"
"00:54:34.600","19.429","17.887","20.334","13.817","9.445","9.854"
"00:54:34.700","19.429","17.898","20.383","13.816","9.444","9.853"
"00:54:34.800","19.429","17.910","20.431","13.814","9.444","9.853"
"00:54:34.900","19.429","17.921","20.479","13.812","9.443","9.852"
"00:54:35.000","19.429","17.932","20.528","13.811","9.443","9.852"
"00:54:35.100","19.429","17.941","20.537","13.811","9.443","9.852"
"00:54:35.200","19.428","17.950","20.547","13.812","9.443","9.852"
"00:54:35.300","19.428","17.959","20.556","13.812","9.443","9.852"
"00:54:35.400","19.427","17.968","20.566","13.813","9.443","9.852"
"00:54:35.500","19.427","17.977","20.575","13.814","9.443","9.852"
"00:54:35.600","19.426","17.986","20.585","13.814","9.443","9.852"
"00:54:35.700","19.426","17.995","20.594","13.815","9.443","9.852"
"00:54:35.800","19.425","18.002","20.565","13.813","9.443","9.851"
"00:54:35.900","19.425","18.009","20.536","13.811","9.443","9.850"
"00:54:36.000","19.424","18.016","20.507","13.810","9.443","9.849"
"00:54:36.100","19.424","18.023","20.478","13.808","9.443","9.848"
"00:54:36.200","19.423","18.030","20.450","13.807","9.443","9.847"
"00:54:36.300","19.423","18.037","20.421","13.805","9.443","9.845"
"00:54:36.400","19.422","18.043","20.392","13.803","9.443","9.844"
"00:54:36.500","19.422","18.049","20.409","13.805","9.442","9.845"
"00:54:36.600","19.422","18.055","20.425","13.807","9.442","9.847"
"00:54:36.700","19.422","18.061","20.442","13.808","9.441","9.848"
"00:54:36.800","19.422","18.067","20.459","13.810","9.441","9.849"
"00:54:36.900","19.422","18.073","20.476","13.812","9.440","9.850"
"00:54:37.000","19.422","18.079","20.493","13.813","9.440","9.851"
"00:54:37.100","19.422","18.084","20.510","13.815","9.439","9.852"
"00:54:37.200","19.423","18.089","20.518","13.816","9.440","9.853"
"00:54:37.300","19.424","18.093","20.526","13.817","9.440","9.853"
"00:54:37.400","19.425","18.097","20.535","13.818","9.441","9.854"
"00:54:37.500","19.426","18.101","20.543","13.819","9.441","9.854"
"00:54:37.600","19.428","18.106","20.552","13.820","9.442","9.855"
"00:54:37.700","19.429","18.110","20.560","13.821","9.442","9.855"
"00:54:37.800","19.430","18.114","20.569","13.822","9.443","9.856"
"00:54:37.900","19.429","18.112","20.585","13.822","9.442","9.856"
"00:54:38.000","19.429","18.109","20.602","13.821","9.441","9.856"
"00:54:38.100","19.428","18.106","20.619","13.821","9.440","9.856"
"00:54:38.200","19.428","18.104","20.636","13.820","9.439","9.856"
"00:54:38.300","19.427","18.101","20.653","13.820","9.438","9.856"
"00:54:38.400","19.427","18.099","20.670","13.819","9.437","9.856"
"00:54:38.500","19.426","18.096","20.687","13.819","9.436","9.856"
"00:54:38.600","19.427","18.099","20.724","13.820","9.435","9.855"
"00:54:38.700","19.427","18.102","20.761","13.821","9.435","9.854"
"00:54:38.800","19.428","18.105","20.799","13.822","9.434","9.853"
"00:54:38.900","19.428","18.109","20.836","13.823","9.434","9.852"
"00:54:39.000","19.429","18.112","20.873","13.824","9.433","9.851"
"00:54:39.100","19.429","18.115","20.910","13.825","9.432","9.850"
"00:54:39.200","19.430","18.118","20.948","13.826","9.432","9.849"
"00:54:39.300","19.430","18.126","20.966","13.828","9.435","9.849"
"00:54:39.400","19.430","18.133","20.985","13.831","9.437","9.849"
"00:54:39.500","19.430","18.141","21.003","13.833","9.440","9.849"
"00:54:39.600","19.430","18.148","21.021","13.835","9.443","9.849"
"00:54:39.700","19.430","18.155","21.040","13.837","9.445","9.849"
"00:54:39.800","19.430","18.163","21.058","13.839","9.448","9.849"
"00:54:39.900","19.430","18.170","21.077","13.841","9.451","9.849"
"00:54:40.000","19.430","18.175","21.080","13.843","9.448","9.849"
"00:54:40.100","19.430","18.179","21.083","13.844","9.446","9.849"
"00:54:40.200","19.430","18.183","21.086","13.846","9.443","9.849"
"00:54:40.300","19.430","18.187","21.089","13.848","9.440","9.849"
"00:54:40.400","19.430","18.192","21.093","13.849","9.438","9.849"
"00:54:40.500","19.430","18.196","21.096","13.851","9.435","9.849"
"00:54:40.600","19.430","18.200","21.099","13.852","9.432","9.849"
"00:54:40.700","19.430","18.198","21.017","13.854","9.432","9.848"
"00:54:40.800","19.429","18.195","20.936","13.856","9.432","9.847"
"00:54:40.900","19.429","18.192","20.854","13.857","9.432","9.846"
"00:54:41.000","19.428","18.190","20.773","13.859","9.432","9.845"
"00:54:41.100","19.428","18.187","20.692","13.860","9.432","9.843"
"00:54:41.200","19.427","18.184","20.610","13.862","9.432","9.842"
"00:54:41.300","19.426","18.182","20.529","13.864","9.432","9.841"
"00:54:41.400","19.427","18.177","20.558","13.866","9.433","9.842"
"00:54:41.500","19.427","18.172","20.586","13.869","9.434","9.844"
"00:54:41.600","19.427","18.167","20.615","13.872","9.435","9.845"
"00:54:41.700","19.427","18.163","20.644","13.874","9.437","9.846"
"00:54:41.800","19.427","18.158","20.673","13.877","9.438","9.847"
"00:54:41.900","19.427","18.153","20.702","13.880","9.439","9.848"
"00:54:42.000","19.427","18.148","20.731","13.882","9.440","9.849"
"00:54:42.100","19.427","18.147","20.692","13.880","9.440","9.849"
"00:54:42.200","19.428","18.145","20.653","13.877","9.440","9.849"
"00:54:42.300","19.428","18.144","20.614","13.874","9.440","9.849"
"00:54:42.400","19.429","18.142","20.576","13.872","9.440","9.849"
"00:54:42.500","19.429","18.140","20.537","13.869","9.440","9.849"
"00:54:42.600","19.430","18.139","20.498","13.867","9.440","9.849"
"00:54:42.700","19.430","18.137","20.459","13.864","9.440","9.849"
"00:54:42.800","19.430","18.136","20.455","13.862","9.441","9.850"
"00:54:42.900","19.429","18.134","20.452","13.861","9.442","9.850"
"00:54:43.000","19.429","18.133","20.448","13.859","9.443","9.851"
"00:54:43.100","19.428","18.131","20.444","13.858","9.444","9.851"
"00:54:43.200","19.428","18.129","20.441","13.856","9.445","9.852"
"00:54:43.300","19.427","18.128","20.437","13.854","9.447","9.852"
"00:54:43.400","19.427","18.126","20.433","13.853","9.448","9.853"
"00:54:43.500","19.426","18.126","20.386","13.854","9.447","9.852"
"00:54:43.600","19.426","18.126","20.338","13.855","9.447","9.852"
"00:54:43.700","19.425","18.126","20.290","13.856","9.446","9.851"
"00:54:43.800","19.425","18.126","20.242","13.857","9.446","9.851"
"00:54:43.900","19.424","18.126","20.194","13.858","9.445","9.850"
"00:54:44.000","19.424","18.126","20.146","13.859","9.445","9.850"
"00:54:44.100","19.423","18.126","20.099","13.860","9.444","9.849"
"00:54:44.200","19.423","18.126","20.113","13.862","9.443","9.849"
"00:54:44.300","19.423","18.125","20.127","13.863","9.443","9.848"
"00:54:44.400","19.423","18.125","20.141","13.864","9.442","9.848"
"00:54:44.500","19.423","18.124","20.155","13.865","9.442","9.847"
"00:54:44.600","19.423","18.124","20.170","13.866","9.441","9.847"
"00:54:44.700","19.423","18.123","20.184","13.867","9.441","9.846"
"00:54:44.800","19.423","18.123","20.198","13.868","9.440","9.846"
"00:54:44.900","19.423","18.123","20.200","13.868","9.440","9.846"
"00:54:45.000","19.422","18.124","20.201","13.869","9.439","9.846"
"00:54:45.100","19.422","18.124","20.203","13.870","9.439","9.846"
"00:54:45.200","19.421","18.125","20.204","13.870","9.438","9.846"
"00:54:45.300","19.421","18.125","20.206","13.871","9.438","9.846"
"00:54:45.400","19.420","18.126","20.208","13.871","9.437","9.846"
"00:54:45.500","19.420","18.127","20.209","13.872","9.437","9.846"
"00:54:45.600","19.420","18.129","20.244","13.874","9.438","9.847"
"00:54:45.700","19.421","18.131","20.280","13.877","9.439","9.848"
"00:54:45.800","19.421","18.133","20.315","13.880","9.440","9.849"
"00:54:45.900","19.422","18.135","20.350","13.882","9.441","9.850"
"00:54:46.000","19.422","18.137","20.385","13.885","9.442","9.851"
"00:54:46.100","19.423","18.139","20.421","13.888","9.443","9.852"
"00:54:46.200","19.424","18.142","20.456","13.890","9.444","9.853"
"00:54:46.300","19.425","18.142","20.464","13.890","9.444","9.853"
"00:54:46.400","19.426","18.143","20.472","13.889","9.443","9.852"
"00:54:46.500","19.427","18.143","20.479","13.889","9.443","9.852"
"00:54:46.600","19.428","18.144","20.487","13.888","9.442","9.851"
"00:54:46.700","19.429","18.144","20.495","13.888","9.442","9.851"
"00:54:46.800","19.430","18.145","20.503","13.887","9.441","9.850"
"00:54:46.900","19.431","18.145","20.511","13.887","9.441","9.850"
"00:54:47.000","19.432","18.147","20.475","13.889","9.440","9.850"
"00:54:47.100","19.432","18.150","20.438","13.891","9.439","9.850"
"00:54:47.200","19.433","18.152","20.402","13.893","9.439","9.850"
"00:54:47.300","19.433","18.154","20.366","13.895","9.438","9.850"
"00:54:47.400","19.434","18.156","20.330","13.897","9.438","9.850"
"00:54:47.500","19.434","18.158","20.293","13.900","9.437","9.850"
"00:54:47.600","19.435","18.160","20.257","13.902","9.437","9.850"
"00:54:47.700","19.433","18.162","20.153","13.903","9.437","9.849"
"00:54:47.800","19.431","18.163","20.048","13.904","9.437","9.849"
"00:54:47.900","19.429","18.165","19.943","13.905","9.437","9.848"
"00:54:48.000","19.426","18.167","19.838","13.906","9.437","9.848"
"00:54:48.100","19.424","18.168","19.734","13.907","9.437","9.847"
"00:54:48.200","19.422","18.170","19.629","13.908","9.437","9.847"
"00:54:48.300","19.420","18.172","19.524","13.909","9.437","9.846"
"00:54:48.400","19.422","18.175","19.477","13.912","9.438","9.846"
"00:54:48.500","19.424","18.179","19.431","13.916","9.439","9.846"
"00:54:48.600","19.427","18.183","19.384","13.919","9.440","9.846"
"00:54:48.700","19.429","18.186","19.337","13.922","9.441","9.846"
"00:54:48.800","19.431","18.190","19.291","13.925","9.443","9.846"
"00:54:48.900","19.433","18.194","19.244","13.929","9.444","9.846"
"00:54:49.000","19.435","18.198","19.197","13.932","9.445","9.846"
"00:54:49.100","19.435","18.202","19.186","13.933","9.444","9.848"
"00:54:49.200","19.435","18.207","19.174","13.934","9.443","9.850"
"00:54:49.300","19.435","18.212","19.162","13.935","9.441","9.851"
"00:54:49.400","19.435","18.217","19.151","13.936","9.440","9.853"
"00:54:49.500","19.435","18.222","19.139","13.937","9.439","9.854"
"00:54:49.600","19.435","18.226","19.127","13.938","9.438","9.856"
"00:54:49.700","19.435","18.231","19.116","13.939","9.437","9.858"
"00:54:49.800","19.436","18.236","19.119","13.940","9.437","9.857"
"00:54:49.900","19.436","18.242","19.122","13.940","9.437","9.857"
"00:54:50.000","19.437","18.247","19.125","13.941","9.437","9.856"
"00:54:50.100","19.437","18.252","19.128","13.941","9.437","9.856"
"00:54:50.200","19.438","18.258","19.132","13.942","9.437","9.855"
"00:54:50.300","19.438","18.263","19.135","13.942","9.437","9.854"
"00:54:50.400","19.439","18.268","19.138","13.943","9.437","9.854"
"00:54:50.500","19.440","18.274","19.161","13.944","9.438","9.853"
"00:54:50.600","19.440","18.279","19.184","13.944","9.439","9.853"
"00:54:50.700","19.441","18.284","19.206","13.945","9.441","9.852"
"00:54:50.800","19.441","18.290","19.229","13.945","9.442","9.852"
"00:54:50.900","19.442","18.295","19.252","13.946","9.443","9.851"
"00:54:51.000","19.442","18.300","19.275","13.946","9.444","9.851"
"00:54:51.100","19.443","18.306","19.298","13.947","9.445","9.850"
"00:54:51.200","19.443","18.308","19.375","13.949","9.445","9.850"
"00:54:51.300","19.443","18.311","19.452","13.951","9.445","9.850"
"00:54:51.400","19.443","18.314","19.529","13.953","9.445","9.850"
"00:54:51.500","19.443","18.316","19.606","13.955","9.445","9.850"
"00:54:51.600","19.443","18.319","19.683","13.957","9.445","9.850"
"00:54:51.700","19.443","18.322","19.760","13.960","9.445","9.850"
"00:54:51.800","19.443","18.324","19.837","13.962","9.445","9.850"
"00:54:51.900","19.443","18.325","19.808","13.964","9.446","9.851"
"00:54:52.000","19.443","18.325","19.779","13.967","9.446","9.853"
"00:54:52.100","19.443","18.326","19.751","13.970","9.447","9.854"
"00:54:52.200","19.443","18.327","19.722","13.972","9.447","9.855"
"00:54:52.300","19.443","18.327","19.693","13.975","9.448","9.856"
"00:54:52.400","19.443","18.328","19.665","13.978","9.448","9.857"
"00:54:52.500","19.443","18.328","19.636","13.980","9.449","9.858"
"00:54:52.600","19.442","18.322","19.613","13.982","9.448","9.857"
"00:54:52.700","19.441","18.315","19.591","13.983","9.448","9.856"
"00:54:52.800","19.440","18.309","19.568","13.984","9.447","9.855"
"00:54:52.900","19.439","18.303","19.545","13.985","9.447","9.854"
"00:54:53.000","19.438","18.296","19.522","13.986","9.446","9.853"
"00:54:53.100","19.437","18.290","19.499","13.987","9.446","9.852"
"00:54:53.200","19.436","18.284","19.477","13.988","9.445","9.851"
"00:54:53.300","19.437","18.273","19.486","13.989","9.445","9.852"
"00:54:53.400","19.438","18.261","19.495","13.989","9.444","9.853"
"00:54:53.500","19.439","18.250","19.504","13.990","9.444","9.854"
"00:54:53.600","19.440","18.239","19.513","13.990","9.443","9.855"
"00:54:53.700","19.441","18.228","19.522","13.991","9.443","9.856"
"00:54:53.800","19.442","18.217","19.531","13.991","9.442","9.857"
"00:54:53.900","19.443","18.206","19.540","13.992","9.442","9.858"
"00:54:54.000","19.442","18.191","19.497","13.991","9.444","9.858"
"00:54:54.100","19.441","18.176","19.455","13.990","9.446","9.857"
"00:54:54.200","19.440","18.161","19.412","13.989","9.448","9.857"
"00:54:54.300","19.439","18.146","19.370","13.988","9.450","9.856"
"00:54:54.400","19.438","18.132","19.328","13.987","9.452","9.856"
"00:54:54.500","19.437","18.117","19.285","13.986","9.455","9.855"
"00:54:54.600","19.436","18.102","19.243","13.985","9.457","9.855"
"00:54:54.700","19.437","18.092","19.251","13.985","9.455","9.857"
"00:54:54.800","19.438","18.083","19.259","13.985","9.454","9.859"
"00:54:54.900","19.439","18.073","19.267","13.985","9.452","9.861"
"00:54:55.000","19.440","18.064","19.275","13.985","9.450","9.863"
"00:54:55.100","19.441","18.054","19.283","13.985","9.449","9.865"
"00:54:55.200","19.442","18.045","19.291","13.985","9.447","9.868"
"00:54:55.300","19.443","18.035","19.299","13.985","9.446","9.870"
"00:54:55.400","19.443","18.035","19.367","13.987","9.446","9.868"
"00:54:55.500","19.442","18.035","19.436","13.990","9.446","9.867"
"00:54:55.600","19.442","18.035","19.504","13.993","9.446","9.865"
"00:54:55.700","19.441","18.035","19.572","13.995","9.446","9.863"
"00:54:55.800","19.441","18.035","19.641","13.998","9.446","9.862"
"00:54:55.900","19.440","18.035","19.709","14.001","9.446","9.860"
"00:54:56.000","19.440","18.035","19.778","14.003","9.446","9.859"
"00:54:56.100","19.439","18.032","19.770","14.006","9.446","9.859"
"00:54:56.200","19.439","18.030","19.762","14.010","9.447","9.859"
"00:54:56.300","19.438","18.027","19.754","14.013","9.447","9.859"
"00:54:56.400","19.438","18.025","19.746","14.016","9.448","9.859"
"00:54:56.500","19.437","18.022","19.738","14.019","9.448","9.859"
"00:54:56.600","19.437","18.019","19.730","14.022","9.449","9.859"
"00:54:56.700","19.436","18.017","19.722","14.026","9.450","9.859"
"00:54:56.800","19.438","18.012","19.758","14.026","9.449","9.860"
"00:54:56.900","19.439","18.008","19.795","14.027","9.448","9.861"
"00:54:57.000","19.441","18.004","19.831","14.027","9.448","9.862"
"00:54:57.100","19.443","18.000","19.867","14.028","9.447","9.863"
"00:54:57.200","19.444","17.996","19.903","14.028","9.447","9.864"
"00:54:57.300","19.446","17.991","19.939","14.029","9.446","9.865"
"00:54:57.400","19.447","17.987","19.975","14.030","9.446","9.866"
"00:54:57.500","19.447","17.982","19.979","14.031","9.446","9.866"
"00:54:57.600","19.446","17.978","19.984","14.033","9.446","9.865"
"00:54:57.700","19.446","17.973","19.988","14.034","9.446","9.865"
"00:54:57.800","19.445","17.968","19.992","14.036","9.446","9.864"
"00:54:57.900","19.445","17.963","19.996","14.038","9.446","9.864"
"00:54:58.000","19.444","17.959","20.001","14.039","9.446","9.863"
"00:54:58.100","19.444","17.954","20.005","14.041","9.446","9.863"
"00:54:58.200","19.443","17.954","20.008","14.039","9.447","9.863"
"00:54:58.300","19.442","17.955","20.011","14.038","9.447","9.863"
"00:54:58.400","19.441","17.955","20.014","14.036","9.448","9.863"
"00:54:58.500","19.440","17.956","20.018","14.035","9.448","9.863"
"00:54:58.600","19.439","17.956","20.021","14.033","9.449","9.863"
"00:54:58.700","19.438","17.957","20.024","14.031","9.449","9.863"
"00:54:58.800","19.437","17.958","20.027","14.030","9.450","9.863"
"00:54:58.900","19.438","17.958","20.043","14.027","9.450","9.863"
"00:54:59.000","19.439","17.958","20.060","14.024","9.451","9.863"
"00:54:59.100","19.440","17.958","20.076","14.022","9.452","9.863"
"00:54:59.200","19.441","17.958","20.092","14.019","9.452","9.863"
"00:54:59.300","19.442","17.958","20.109","14.017","9.453","9.863"
"00:54:59.400","19.443","17.958","20.125","14.014","9.453","9.863"
"00:54:59.500","19.444","17.958","20.141","14.011","9.454","9.863"
"00:54:59.600","19.443","17.961","20.164","14.010","9.453","9.862"
"00:54:59.700","19.442","17.965","20.186","14.008","9.452","9.862"
"00:54:59.800","19.441","17.969","20.209","14.007","9.451","9.861"
"00:54:59.900","19.440","17.973","20.232","14.005","9.450","9.861"
"00:55:00.000","19.439","17.976","20.254","14.003","9.449","9.860"
"00:55:00.100","19.438","17.980","20.277","14.002","9.447","9.860"
"00:55:00.200","19.437","17.984","20.300","14.000","9.446","9.859"
"00:55:00.300","19.438","17.988","20.322","14.001","9.446","9.859"
"00:55:00.400","19.439","17.991","20.344","14.002","9.446","9.858"
"00:55:00.500","19.440","17.995","20.366","14.004","9.446","9.858"
"00:55:00.600","19.441","17.999","20.388","14.005","9.446","9.857"
"00:55:00.700","19.442","18.002","20.410","14.006","9.446","9.857"
"00:55:00.800","19.443","18.006","20.432","14.007","9.446","9.856"
"00:55:00.900","19.444","18.010","20.454","14.008","9.446","9.856"
"00:55:01.000","19.443","18.010","20.471","14.007","9.447","9.856"
"00:55:01.100","19.442","18.011","20.487","14.006","9.448","9.857"
"00:55:01.200","19.441","18.012","20.503","14.005","9.448","9.857"
"00:55:01.300","19.440","18.012","20.519","14.004","9.449","9.858"
"00:55:01.400","19.439","18.013","20.536","14.003","9.449","9.858"
"00:55:01.500","19.438","18.013","20.552","14.002","9.450","9.859"
"00:55:01.600","19.437","18.014","20.568","14.000","9.450","9.859"
"00:55:01.700","19.437","18.012","20.599","14.002","9.450","9.861"
"00:55:01.800","19.437","18.010","20.630","14.004","9.449","9.862"
"00:55:01.900","19.437","18.007","20.661","14.005","9.449","9.863"
"00:55:02.000","19.437","18.005","20.693","14.007","9.448","9.864"
"00:55:02.100","19.437","18.003","20.724","14.009","9.448","9.865"
"00:55:02.200","19.437","18.001","20.755","14.010","9.447","9.866"
"00:55:02.300","19.437","17.999","20.786","14.012","9.447","9.867"
"00:55:02.400","19.438","17.997","20.817","14.014","9.448","9.867"
"00:55:02.500","19.438","17.996","20.848","14.017","9.450","9.866"
"00:55:02.600","19.439","17.994","20.879","14.020","9.452","9.866"
"00:55:02.700","19.439","17.993","20.910","14.022","9.453","9.865"
"00:55:02.800","19.440","17.991","20.941","14.025","9.455","9.865"
"00:55:02.900","19.440","17.990","20.972","14.028","9.456","9.864"
"00:55:03.000","19.441","17.988","21.003","14.030","9.458","9.863"
"00:55:03.100","19.442","17.984","21.011","14.029","9.457","9.863"
"00:55:03.200","19.443","17.980","21.019","14.028","9.456","9.864"
"00:55:03.300","19.444","17.975","21.027","14.027","9.455","9.864"
"00:55:03.400","19.445","17.971","21.034","14.026","9.454","9.864"
"00:55:03.500","19.446","17.967","21.042","14.025","9.453","9.864"
"00:55:03.600","19.447","17.963","21.050","14.024","9.452","9.864"
"00:55:03.700","19.449","17.958","21.058","14.023","9.451","9.864"
"00:55:03.800","19.448","17.955","21.077","14.025","9.451","9.863"
"00:55:03.900","19.448","17.952","21.095","14.026","9.451","9.863"
"00:55:04.000","19.447","17.949","21.113","14.028","9.451","9.862"
"00:55:04.100","19.446","17.946","21.132","14.030","9.451","9.862"
"00:55:04.200","19.446","17.943","21.150","14.031","9.451","9.861"
"00:55:04.300","19.445","17.939","21.169","14.033","9.451","9.861"
"00:55:04.400","19.445","17.936","21.187","14.034","9.451","9.860"
"00:55:04.500","19.446","17.938","21.223","14.035","9.450","9.859"
"00:55:04.600","19.446","17.939","21.259","14.036","9.449","9.858"
"00:55:04.700","19.447","17.941","21.294","14.036","9.448","9.857"
"00:55:04.800","19.447","17.943","21.330","14.037","9.447","9.856"
"00:55:04.900","19.448","17.944","21.366","14.037","9.446","9.855"
"00:55:05.000","19.448","17.946","21.402","14.038","9.445","9.854"
"00:55:05.100","19.449","17.948","21.437","14.038","9.443","9.853"
"00:55:05.200","19.450","17.952","21.487","14.037","9.445","9.854"
