"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:13:10.400","310.139","12.208","11.805","11.378","9.769","10.293"
"00:13:10.500","310.756","12.207","11.805","11.376","9.769","10.292"
"00:13:10.600","311.372","12.206","11.804","11.374","9.769","10.292"
"00:13:10.700","311.989","12.205","11.804","11.373","9.769","10.291"
"00:13:10.800","312.563","12.205","11.803","11.373","9.770","10.291"
"00:13:10.900","313.136","12.205","11.801","11.374","9.772","10.290"
"00:13:11.000","313.710","12.205","11.800","11.374","9.773","10.289"
"00:13:11.100","314.284","12.205","11.799","11.374","9.775","10.289"
"00:13:11.200","314.857","12.205","11.798","11.375","9.776","10.288"
"00:13:11.300","315.431","12.205","11.797","11.375","9.778","10.288"
"00:13:11.400","316.004","12.205","11.796","11.376","9.780","10.287"
"00:13:11.500","316.580","12.206","11.797","11.377","9.780","10.287"
"00:13:11.600","317.155","12.208","11.799","11.378","9.780","10.287"
"00:13:11.700","317.730","12.209","11.801","11.379","9.779","10.287"
"00:13:11.800","318.305","12.211","11.802","11.380","9.779","10.287"
"00:13:11.900","318.880","12.212","11.804","11.381","9.779","10.287"
"00:13:12.000","319.455","12.214","11.805","11.382","9.779","10.287"
"00:13:12.100","320.030","12.216","11.807","11.383","9.779","10.287"
"00:13:12.200","320.630","12.217","11.807","11.383","9.779","10.289"
"00:13:12.300","321.229","12.218","11.807","11.382","9.778","10.291"
"00:13:12.400","321.828","12.219","11.807","11.381","9.778","10.293"
"00:13:12.500","322.427","12.220","11.807","11.381","9.777","10.295"
"00:13:12.600","323.027","12.221","11.807","11.380","9.776","10.297"
"00:13:12.700","323.626","12.222","11.807","11.380","9.776","10.299"
"00:13:12.800","324.225","12.223","11.807","11.379","9.775","10.302"
"00:13:12.900","324.946","12.222","11.808","11.381","9.776","10.301"
"00:13:13.000","325.667","12.220","11.810","11.382","9.777","10.300"
"00:13:13.100","326.388","12.219","11.811","11.384","9.778","10.300"
"00:13:13.200","327.108","12.218","11.813","11.385","9.779","10.299"
"00:13:13.300","327.829","12.217","11.814","11.387","9.780","10.299"
"00:13:13.400","328.550","12.216","11.816","11.388","9.781","10.298"
"00:13:13.500","329.271","12.215","11.817","11.390","9.783","10.297"
"00:13:13.600","329.896","12.216","11.817","11.389","9.782","10.297"
"00:13:13.700","330.521","12.217","11.817","11.389","9.781","10.296"
"00:13:13.800","331.147","12.218","11.817","11.388","9.781","10.296"
"00:13:13.900","331.772","12.219","11.817","11.388","9.780","10.295"
"00:13:14.000","332.397","12.220","11.817","11.387","9.780","10.295"
"00:13:14.100","333.022","12.221","11.817","11.387","9.779","10.294"
"00:13:14.200","333.648","12.222","11.817","11.386","9.779","10.294"
"00:13:14.300","334.292","12.222","11.816","11.386","9.778","10.292"
"00:13:14.400","334.937","12.222","11.815","11.386","9.777","10.291"
"00:13:14.500","335.582","12.222","11.814","11.386","9.777","10.290"
"00:13:14.600","336.227","12.222","11.813","11.386","9.776","10.289"
"00:13:14.700","336.871","12.222","11.812","11.386","9.776","10.288"
"00:13:14.800","337.516","12.222","11.811","11.386","9.775","10.287"
"00:13:14.900","338.161","12.222","11.809","11.386","9.775","10.286"
"00:13:15.000","338.756","12.221","11.810","11.386","9.775","10.287"
"00:13:15.100","339.352","12.220","11.810","11.387","9.775","10.289"
"00:13:15.200","339.948","12.219","11.811","11.387","9.776","10.290"
"00:13:15.300","340.543","12.217","11.811","11.388","9.776","10.292"
"00:13:15.400","341.139","12.216","11.812","11.388","9.777","10.294"
"00:13:15.500","341.735","12.215","11.812","11.389","9.777","10.295"
"00:13:15.600","342.330","12.214","11.813","11.389","9.778","10.297"
"00:13:15.700","342.899","12.216","11.813","11.389","9.779","10.297"
"00:13:15.800","343.468","12.217","11.813","11.389","9.781","10.297"
"00:13:15.900","344.037","12.219","11.813","11.389","9.783","10.297"
"00:13:16.000","344.606","12.220","11.813","11.389","9.784","10.297"
"00:13:16.100","345.175","12.222","11.813","11.389","9.786","10.296"
"00:13:16.200","345.744","12.223","11.813","11.389","9.787","10.296"
"00:13:16.300","346.313","12.225","11.813","11.389","9.789","10.296"
"00:13:16.400","346.940","12.224","11.812","11.388","9.788","10.295"
"00:13:16.500","347.567","12.224","11.811","11.388","9.787","10.293"
"00:13:16.600","348.195","12.223","11.811","11.387","9.786","10.292"
"00:13:16.700","348.822","12.223","11.810","11.387","9.785","10.290"
"00:13:16.800","349.449","12.222","11.810","11.386","9.783","10.288"
"00:13:16.900","350.076","12.222","11.809","11.386","9.782","10.287"
"00:13:17.000","350.703","12.221","11.809","11.385","9.781","10.285"
"00:13:17.100","351.357","12.222","11.809","11.384","9.781","10.286"
"00:13:17.200","352.010","12.223","11.809","11.384","9.780","10.287"
"00:13:17.300","352.663","12.224","11.808","11.383","9.779","10.288"
"00:13:17.400","353.316","12.225","11.808","11.383","9.779","10.289"
"00:13:17.500","353.970","12.226","11.808","11.382","9.778","10.290"
"00:13:17.600","354.623","12.227","11.808","11.381","9.778","10.291"
"00:13:17.700","355.276","12.228","11.808","11.381","9.777","10.292"
"00:13:17.800","355.964","12.229","11.808","11.381","9.778","10.294"
"00:13:17.900","356.652","12.229","11.808","11.381","9.778","10.295"
"00:13:18.000","357.340","12.230","11.808","11.381","9.779","10.297"
"00:13:18.100","358.027","12.230","11.808","11.381","9.779","10.298"
"00:13:18.200","358.715","12.231","11.808","11.381","9.780","10.300"
"00:13:18.300","359.403","12.231","11.808","11.381","9.780","10.302"
"00:13:18.400","360.091","12.232","11.808","11.381","9.781","10.303"
"00:13:18.500","360.692","12.231","11.811","11.381","9.781","10.302"
"00:13:18.600","361.294","12.231","11.814","11.382","9.781","10.301"
"00:13:18.700","361.895","12.230","11.818","11.382","9.781","10.300"
"00:13:18.800","362.497","12.229","11.821","11.383","9.781","10.299"
"00:13:18.900","363.098","12.229","11.824","11.383","9.780","10.298"
"00:13:19.000","363.700","12.228","11.827","11.384","9.780","10.296"
"00:13:19.100","364.302","12.228","11.830","11.384","9.780","10.295"
"00:13:19.200","365.042","12.229","11.829","11.384","9.780","10.295"
"00:13:19.300","365.783","12.231","11.828","11.384","9.780","10.295"
"00:13:19.400","366.523","12.232","11.827","11.384","9.780","10.295"
"00:13:19.500","367.263","12.234","11.826","11.384","9.780","10.295"
"00:13:19.600","368.004","12.235","11.825","11.384","9.780","10.295"
"00:13:19.700","368.744","12.237","11.824","11.384","9.780","10.295"
"00:13:19.800","369.485","12.239","11.822","11.384","9.780","10.295"
"00:13:19.900","370.154","12.238","11.822","11.383","9.780","10.295"
"00:13:20.000","370.823","12.237","11.821","11.383","9.780","10.295"
"00:13:20.100","371.492","12.237","11.821","11.382","9.780","10.295"
"00:13:20.200","372.161","12.236","11.820","11.382","9.780","10.295"
"00:13:20.300","372.830","12.236","11.819","11.381","9.780","10.295"
"00:13:20.400","373.499","12.235","11.819","11.380","9.780","10.295"
"00:13:20.500","374.168","12.235","11.818","11.380","9.780","10.295"
"00:13:20.600","374.792","12.234","11.818","11.380","9.779","10.296"
"00:13:20.700","375.415","12.233","11.818","11.381","9.779","10.297"
"00:13:20.800","376.039","12.233","11.818","11.381","9.778","10.298"
"00:13:20.900","376.662","12.232","11.818","11.382","9.777","10.299"
"00:13:21.000","377.286","12.232","11.818","11.382","9.777","10.300"
"00:13:21.100","377.909","12.231","11.818","11.383","9.776","10.301"
"00:13:21.200","378.532","12.231","11.818","11.383","9.776","10.302"
"00:13:21.300","379.234","12.231","11.818","11.382","9.776","10.300"
"00:13:21.400","379.936","12.232","11.818","11.381","9.776","10.299"
"00:13:21.500","380.638","12.232","11.818","11.380","9.776","10.297"
"00:13:21.600","381.340","12.233","11.818","11.379","9.776","10.295"
"00:13:21.700","382.041","12.233","11.818","11.378","9.776","10.294"
"00:13:21.800","382.743","12.234","11.818","11.377","9.776","10.292"
"00:13:21.900","383.445","12.234","11.818","11.376","9.776","10.291"
"00:13:22.000","384.153","12.235","11.818","11.377","9.775","10.292"
"00:13:22.100","384.861","12.235","11.819","11.378","9.775","10.293"
"00:13:22.200","385.569","12.236","11.819","11.379","9.775","10.294"
"00:13:22.300","386.276","12.236","11.820","11.380","9.775","10.295"
"00:13:22.400","386.984","12.237","11.820","11.381","9.775","10.296"
"00:13:22.500","387.692","12.237","11.821","11.382","9.775","10.297"
"00:13:22.600","388.400","12.238","11.821","11.383","9.775","10.298"
"00:13:22.700","388.984","12.237","11.821","11.384","9.776","10.297"
"00:13:22.800","389.567","12.237","11.820","11.385","9.777","10.297"
"00:13:22.900","390.151","12.237","11.820","11.386","9.778","10.296"
"00:13:23.000","390.734","12.237","11.819","11.387","9.779","10.295"
"00:13:23.100","391.318","12.237","11.818","11.388","9.780","10.295"
"00:13:23.200","391.902","12.237","11.818","11.389","9.781","10.294"
"00:13:23.300","392.485","12.237","11.817","11.390","9.782","10.294"
"00:13:23.400","393.201","12.237","11.818","11.389","9.782","10.294"
"00:13:23.500","393.916","12.236","11.818","11.388","9.781","10.294"
"00:13:23.600","394.631","12.236","11.819","11.387","9.781","10.294"
"00:13:23.700","395.346","12.235","11.819","11.386","9.780","10.294"
"00:13:23.800","396.062","12.234","11.820","11.384","9.780","10.294"
"00:13:23.900","396.777","12.234","11.820","11.383","9.779","10.294"
"00:13:24.000","397.492","12.233","11.821","11.382","9.778","10.293"
"00:13:24.100","398.227","12.234","11.821","11.384","9.779","10.294"
"00:13:24.200","398.961","12.235","11.821","11.385","9.779","10.294"
"00:13:24.300","399.696","12.236","11.821","11.387","9.780","10.295"
"00:13:24.400","400.430","12.237","11.821","11.389","9.780","10.295"
"00:13:24.500","401.165","12.238","11.821","11.390","9.781","10.296"
"00:13:24.600","401.900","12.239","11.821","11.392","9.781","10.296"
"00:13:24.700","402.634","12.240","11.821","11.393","9.782","10.297"
"00:13:24.800","403.312","12.241","11.820","11.393","9.782","10.297"
"00:13:24.900","403.990","12.241","11.820","11.393","9.783","10.298"
"00:13:25.000","404.668","12.242","11.820","11.393","9.783","10.298"
"00:13:25.100","405.345","12.242","11.820","11.393","9.784","10.299"
"00:13:25.200","406.023","12.243","11.820","11.393","9.784","10.299"
"00:13:25.300","406.701","12.243","11.820","11.393","9.785","10.300"
"00:13:25.400","407.379","12.244","11.820","11.393","9.785","10.300"
"00:13:25.500","407.960","12.244","11.820","11.394","9.785","10.300"
"00:13:25.600","408.541","12.244","11.820","11.395","9.784","10.300"
"00:13:25.700","409.123","12.244","11.820","11.396","9.784","10.300"
"00:13:25.800","409.704","12.244","11.820","11.397","9.783","10.300"
"00:13:25.900","410.285","12.244","11.820","11.398","9.783","10.300"
"00:13:26.000","410.866","12.244","11.820","11.399","9.782","10.300"
"00:13:26.100","411.447","12.244","11.820","11.400","9.781","10.300"
"00:13:26.200","411.961","12.243","11.820","11.399","9.782","10.300"
"00:13:26.300","412.474","12.242","11.821","11.399","9.782","10.300"
"00:13:26.400","412.987","12.242","11.821","11.398","9.783","10.300"
"00:13:26.500","413.501","12.241","11.822","11.398","9.783","10.300"
"00:13:26.600","414.014","12.241","11.822","11.397","9.784","10.300"
"00:13:26.700","414.527","12.240","11.823","11.397","9.784","10.300"
"00:13:26.800","415.040","12.240","11.823","11.396","9.785","10.300"
"00:13:26.900","415.791","12.240","11.823","11.394","9.784","10.301"
"00:13:27.000","416.541","12.241","11.823","11.393","9.784","10.302"
"00:13:27.100","417.291","12.241","11.823","11.391","9.783","10.303"
"00:13:27.200","418.041","12.242","11.823","11.390","9.783","10.304"
"00:13:27.300","418.791","12.242","11.823","11.388","9.782","10.305"
"00:13:27.400","419.542","12.243","11.823","11.386","9.781","10.306"
"00:13:27.500","420.292","12.243","11.823","11.385","9.781","10.307"
"00:13:27.600","421.019","12.244","11.823","11.385","9.781","10.307"
"00:13:27.700","421.746","12.244","11.823","11.386","9.781","10.306"
"00:13:27.800","422.473","12.245","11.823","11.386","9.781","10.305"
"00:13:27.900","423.200","12.245","11.823","11.387","9.781","10.305"
"00:13:28.000","423.927","12.246","11.823","11.387","9.781","10.304"
"00:13:28.100","424.654","12.246","11.823","11.388","9.781","10.304"
"00:13:28.200","425.381","12.247","11.823","11.388","9.781","10.303"
"00:13:28.300","426.033","12.247","11.824","11.389","9.781","10.303"
"00:13:28.400","426.685","12.247","11.824","11.389","9.781","10.302"
"00:13:28.500","427.337","12.247","11.825","11.390","9.781","10.302"
"00:13:28.600","427.989","12.247","11.825","11.390","9.781","10.301"
"00:13:28.700","428.641","12.247","11.826","11.391","9.781","10.300"
"00:13:28.800","429.293","12.246","11.826","11.391","9.781","10.300"
"00:13:28.900","429.946","12.246","11.827","11.392","9.781","10.299"
"00:13:29.000","430.688","12.246","11.826","11.392","9.781","10.300"
"00:13:29.100","431.431","12.245","11.825","11.393","9.780","10.300"
"00:13:29.200","432.173","12.245","11.825","11.393","9.780","10.301"
"00:13:29.300","432.916","12.244","11.824","11.394","9.780","10.301"
"00:13:29.400","433.658","12.244","11.824","11.394","9.780","10.302"
"00:13:29.500","434.401","12.243","11.823","11.395","9.780","10.302"
"00:13:29.600","435.143","12.242","11.823","11.395","9.780","10.303"
"00:13:29.700","436.015","12.242","11.821","11.396","9.782","10.303"
"00:13:29.800","436.886","12.242","11.820","11.396","9.783","10.303"
"00:13:29.900","437.758","12.242","11.819","11.397","9.785","10.303"
"00:13:30.000","438.630","12.242","11.818","11.397","9.787","10.303"
"00:13:30.100","439.501","12.242","11.817","11.398","9.788","10.303"
"00:13:30.200","440.373","12.242","11.816","11.398","9.790","10.303"
"00:13:30.300","441.245","12.242","11.815","11.399","9.791","10.303"
"00:13:30.400","442.051","12.242","11.815","11.398","9.790","10.302"
"00:13:30.500","442.858","12.241","11.815","11.398","9.788","10.301"
"00:13:30.600","443.665","12.241","11.815","11.397","9.786","10.301"
"00:13:30.700","444.472","12.240","11.815","11.396","9.785","10.300"
"00:13:30.800","445.279","12.239","11.815","11.396","9.783","10.300"
"00:13:30.900","446.086","12.239","11.815","11.395","9.781","10.299"
"00:13:31.000","446.893","12.238","11.815","11.395","9.780","10.298"
"00:13:31.100","447.501","12.238","11.816","11.395","9.779","10.298"
"00:13:31.200","448.109","12.237","11.818","11.396","9.779","10.298"
"00:13:31.300","448.717","12.237","11.819","11.396","9.778","10.298"
"00:13:31.400","449.325","12.236","11.821","11.397","9.777","10.298"
"00:13:31.500","449.933","12.235","11.822","11.397","9.777","10.298"
"00:13:31.600","450.541","12.235","11.824","11.398","9.776","10.298"
"00:13:31.700","451.149","12.234","11.826","11.398","9.776","10.298"
"00:13:31.800","451.873","12.234","11.825","11.398","9.776","10.298"
"00:13:31.900","452.596","12.233","11.825","11.397","9.777","10.297"
"00:13:32.000","453.320","12.232","11.825","11.396","9.777","10.296"
"00:13:32.100","454.044","12.232","11.825","11.396","9.778","10.296"
"00:13:32.200","454.768","12.231","11.825","11.395","9.778","10.295"
"00:13:32.300","455.491","12.231","11.825","11.395","9.779","10.295"
"00:13:32.400","456.215","12.230","11.825","11.394","9.779","10.294"
"00:13:32.500","457.192","12.231","11.824","11.392","9.779","10.293"
"00:13:32.600","458.168","12.231","11.824","11.391","9.779","10.292"
"00:13:32.700","459.145","12.232","11.823","11.389","9.779","10.291"
"00:13:32.800","460.122","12.232","11.823","11.387","9.779","10.290"
"00:13:32.900","461.098","12.233","11.822","11.386","9.779","10.289"
"00:13:33.000","462.075","12.233","11.822","11.384","9.779","10.287"
"00:13:33.100","463.052","12.234","11.821","11.383","9.779","10.286"
"00:13:33.200","463.595","12.233","11.821","11.384","9.778","10.287"
"00:13:33.300","464.138","12.232","11.820","11.385","9.778","10.287"
"00:13:33.400","464.680","12.232","11.819","11.386","9.777","10.288"
"00:13:33.500","465.223","12.231","11.819","11.387","9.777","10.288"
"00:13:33.600","465.766","12.231","11.818","11.388","9.776","10.289"
"00:13:33.700","466.309","12.230","11.818","11.389","9.775","10.289"
