"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:24:28.100","17.776","16.359","13.133","12.211","9.364","9.788"
"00:24:28.200","17.776","16.375","13.132","12.211","9.363","9.787"
"00:24:28.300","17.776","16.391","13.132","12.212","9.362","9.786"
"00:24:28.400","17.776","16.407","13.131","12.212","9.361","9.785"
"00:24:28.500","17.776","16.423","13.131","12.213","9.360","9.784"
"00:24:28.600","17.776","16.425","13.130","12.212","9.361","9.784"
"00:24:28.700","17.776","16.427","13.130","12.211","9.361","9.784"
"00:24:28.800","17.776","16.430","13.129","12.210","9.362","9.784"
"00:24:28.900","17.776","16.432","13.129","12.209","9.362","9.784"
"00:24:29.000","17.776","16.434","13.128","12.208","9.363","9.784"
"00:24:29.100","17.776","16.436","13.128","12.207","9.363","9.784"
"00:24:29.200","17.776","16.438","13.127","12.206","9.364","9.784"
"00:24:29.300","17.776","16.433","13.129","12.206","9.363","9.784"
"00:24:29.400","17.777","16.427","13.130","12.207","9.362","9.783"
"00:24:29.500","17.777","16.422","13.132","12.207","9.361","9.783"
"00:24:29.600","17.778","16.417","13.133","12.208","9.360","9.782"
"00:24:29.700","17.778","16.412","13.135","12.208","9.359","9.782"
"00:24:29.800","17.779","16.406","13.137","12.209","9.357","9.781"
"00:24:29.900","17.780","16.401","13.138","12.209","9.356","9.781"
"00:24:30.000","17.779","16.390","13.137","12.209","9.357","9.781"
"00:24:30.100","17.777","16.379","13.135","12.209","9.357","9.782"
"00:24:30.200","17.776","16.368","13.134","12.209","9.358","9.782"
"00:24:30.300","17.775","16.356","13.132","12.209","9.359","9.783"
"00:24:30.400","17.774","16.345","13.130","12.209","9.359","9.783"
"00:24:30.500","17.773","16.334","13.129","12.209","9.360","9.784"
"00:24:30.600","17.772","16.323","13.127","12.209","9.360","9.784"
"00:24:30.700","17.772","16.329","13.128","12.210","9.360","9.784"
"00:24:30.800","17.772","16.336","13.128","12.210","9.359","9.784"
"00:24:30.900","17.772","16.342","13.129","12.211","9.359","9.784"
"00:24:31.000","17.772","16.348","13.129","12.212","9.358","9.784"
"00:24:31.100","17.772","16.355","13.130","12.212","9.358","9.784"
"00:24:31.200","17.772","16.361","13.130","12.213","9.357","9.784"
"00:24:31.300","17.772","16.368","13.131","12.213","9.357","9.784"
"00:24:31.400","17.771","16.385","13.130","12.212","9.357","9.783"
"00:24:31.500","17.770","16.402","13.129","12.210","9.358","9.782"
"00:24:31.600","17.769","16.419","13.128","12.208","9.358","9.781"
"00:24:31.700","17.768","16.436","13.127","12.207","9.359","9.780"
"00:24:31.800","17.767","16.453","13.126","12.205","9.359","9.779"
"00:24:31.900","17.766","16.470","13.125","12.204","9.360","9.778"
"00:24:32.000","17.765","16.487","13.124","12.202","9.360","9.777"
"00:24:32.100","17.766","16.496","13.124","12.202","9.359","9.777"
"00:24:32.200","17.767","16.506","13.125","12.202","9.358","9.777"
"00:24:32.300","17.768","16.515","13.125","12.202","9.357","9.777"
"00:24:32.400","17.769","16.525","13.126","12.202","9.356","9.777"
"00:24:32.500","17.770","16.534","13.126","12.202","9.355","9.777"
"00:24:32.600","17.771","16.544","13.127","12.202","9.354","9.777"
"00:24:32.700","17.772","16.554","13.127","12.202","9.353","9.777"
"00:24:32.800","17.773","16.550","13.128","12.203","9.353","9.778"
"00:24:32.900","17.773","16.547","13.128","12.204","9.354","9.779"
"00:24:33.000","17.774","16.544","13.129","12.205","9.354","9.780"
"00:24:33.100","17.774","16.541","13.129","12.206","9.355","9.781"
"00:24:33.200","17.775","16.538","13.130","12.207","9.356","9.782"
"00:24:33.300","17.776","16.534","13.131","12.208","9.356","9.783"
"00:24:33.400","17.776","16.531","13.131","12.210","9.357","9.785"
"00:24:33.500","17.774","16.522","13.132","12.210","9.356","9.783"
"00:24:33.600","17.772","16.513","13.133","12.211","9.355","9.782"
"00:24:33.700","17.770","16.504","13.134","12.211","9.354","9.781"
"00:24:33.800","17.768","16.495","13.135","12.212","9.353","9.780"
"00:24:33.900","17.766","16.486","13.137","12.212","9.351","9.779"
"00:24:34.000","17.764","16.477","13.138","12.213","9.350","9.778"
"00:24:34.100","17.762","16.468","13.139","12.214","9.349","9.777"
"00:24:34.200","17.761","16.461","13.138","12.212","9.350","9.778"
"00:24:34.300","17.760","16.453","13.137","12.211","9.350","9.778"
"00:24:34.400","17.760","16.446","13.136","12.210","9.351","9.779"
"00:24:34.500","17.759","16.439","13.134","12.209","9.352","9.779"
"00:24:34.600","17.759","16.431","13.133","12.208","9.352","9.780"
"00:24:34.700","17.758","16.424","13.132","12.207","9.353","9.780"
"00:24:34.800","17.758","16.416","13.131","12.206","9.353","9.781"
"00:24:34.900","17.760","16.417","13.132","12.206","9.354","9.782"
"00:24:35.000","17.763","16.418","13.132","12.206","9.354","9.782"
"00:24:35.100","17.766","16.419","13.133","12.206","9.355","9.783"
"00:24:35.200","17.768","16.421","13.133","12.206","9.355","9.783"
"00:24:35.300","17.771","16.422","13.134","12.206","9.356","9.784"
"00:24:35.400","17.774","16.423","13.135","12.206","9.356","9.784"
"00:24:35.500","17.776","16.424","13.135","12.206","9.357","9.785"
"00:24:35.600","17.777","16.426","13.135","12.206","9.357","9.785"
"00:24:35.700","17.777","16.428","13.135","12.206","9.358","9.785"
"00:24:35.800","17.778","16.430","13.135","12.206","9.359","9.785"
"00:24:35.900","17.779","16.432","13.135","12.206","9.359","9.785"
"00:24:36.000","17.779","16.434","13.135","12.206","9.360","9.785"
"00:24:36.100","17.780","16.437","13.135","12.206","9.360","9.785"
"00:24:36.200","17.780","16.439","13.135","12.206","9.361","9.785"
"00:24:36.300","17.781","16.435","13.135","12.207","9.359","9.784"
"00:24:36.400","17.781","16.431","13.135","12.208","9.358","9.784"
"00:24:36.500","17.782","16.428","13.135","12.209","9.356","9.783"
"00:24:36.600","17.782","16.424","13.135","12.211","9.354","9.783"
"00:24:36.700","17.783","16.420","13.135","12.212","9.353","9.782"
"00:24:36.800","17.783","16.417","13.135","12.213","9.351","9.782"
"00:24:36.900","17.784","16.413","13.135","12.214","9.350","9.781"
"00:24:37.000","17.785","16.414","13.135","12.214","9.350","9.780"
"00:24:37.100","17.785","16.415","13.135","12.215","9.351","9.779"
"00:24:37.200","17.786","16.416","13.135","12.215","9.351","9.778"
"00:24:37.300","17.786","16.417","13.135","12.216","9.352","9.777"
"00:24:37.400","17.787","16.418","13.135","12.216","9.352","9.776"
"00:24:37.500","17.787","16.419","13.135","12.217","9.353","9.775"
"00:24:37.600","17.788","16.420","13.135","12.217","9.353","9.774"
"00:24:37.700","17.787","16.423","13.136","12.218","9.354","9.775"
"00:24:37.800","17.786","16.427","13.136","12.219","9.354","9.776"
"00:24:37.900","17.785","16.430","13.137","12.219","9.355","9.777"
"00:24:38.000","17.784","16.433","13.137","12.220","9.356","9.778"
"00:24:38.100","17.782","16.436","13.138","12.220","9.356","9.779"
"00:24:38.200","17.781","16.439","13.139","12.221","9.357","9.780"
"00:24:38.300","17.780","16.443","13.139","12.221","9.357","9.781"
"00:24:38.400","17.780","16.451","13.140","12.220","9.357","9.781"
"00:24:38.500","17.780","16.459","13.140","12.219","9.356","9.781"
"00:24:38.600","17.780","16.467","13.141","12.218","9.356","9.781"
"00:24:38.700","17.780","16.475","13.141","12.217","9.355","9.781"
"00:24:38.800","17.780","16.482","13.142","12.216","9.355","9.781"
"00:24:38.900","17.780","16.490","13.142","12.215","9.354","9.781"
"00:24:39.000","17.780","16.498","13.143","12.214","9.354","9.781"
"00:24:39.100","17.782","16.487","13.145","12.215","9.354","9.782"
"00:24:39.200","17.783","16.475","13.146","12.216","9.354","9.783"
"00:24:39.300","17.784","16.463","13.148","12.217","9.354","9.783"
"00:24:39.400","17.785","16.452","13.149","12.218","9.354","9.784"
"00:24:39.500","17.786","16.440","13.151","12.219","9.354","9.784"
"00:24:39.600","17.787","16.428","13.153","12.220","9.354","9.785"
"00:24:39.700","17.788","16.417","13.154","12.221","9.354","9.785"
"00:24:39.800","17.788","16.414","13.155","12.222","9.355","9.785"
"00:24:39.900","17.788","16.412","13.156","12.223","9.357","9.784"
"00:24:40.000","17.788","16.409","13.157","12.223","9.359","9.784"
"00:24:40.100","17.788","16.406","13.158","12.224","9.360","9.783"
"00:24:40.200","17.788","16.404","13.160","12.224","9.362","9.783"
"00:24:40.300","17.788","16.401","13.161","12.225","9.363","9.782"
"00:24:40.400","17.788","16.398","13.162","12.225","9.365","9.782"
"00:24:40.500","17.789","16.424","13.162","12.223","9.365","9.784"
"00:24:40.600","17.789","16.449","13.163","12.221","9.365","9.786"
"00:24:40.700","17.790","16.475","13.163","12.219","9.365","9.788"
"00:24:40.800","17.790","16.500","13.164","12.217","9.365","9.790"
"00:24:40.900","17.791","16.526","13.164","12.215","9.365","9.792"
"00:24:41.000","17.791","16.551","13.165","12.212","9.365","9.794"
"00:24:41.100","17.792","16.577","13.165","12.210","9.365","9.797"
"00:24:41.200","17.791","16.591","13.165","12.210","9.364","9.796"
"00:24:41.300","17.791","16.605","13.165","12.210","9.364","9.794"
"00:24:41.400","17.790","16.620","13.165","12.210","9.363","9.793"
"00:24:41.500","17.790","16.634","13.165","12.210","9.363","9.792"
"00:24:41.600","17.789","16.648","13.165","12.210","9.362","9.791"
"00:24:41.700","17.789","16.663","13.165","12.210","9.362","9.790"
"00:24:41.800","17.788","16.677","13.165","12.210","9.361","9.789"
"00:24:41.900","17.788","16.665","13.164","12.210","9.360","9.789"
"00:24:42.000","17.788","16.653","13.162","12.209","9.359","9.789"
"00:24:42.100","17.788","16.640","13.161","12.209","9.358","9.789"
"00:24:42.200","17.788","16.628","13.159","12.208","9.357","9.789"
"00:24:42.300","17.788","16.616","13.157","12.208","9.356","9.789"
"00:24:42.400","17.788","16.604","13.156","12.207","9.355","9.789"
"00:24:42.500","17.788","16.591","13.154","12.207","9.354","9.789"
"00:24:42.600","17.789","16.580","13.155","12.207","9.353","9.788"
"00:24:42.700","17.790","16.568","13.155","12.207","9.353","9.786"
"00:24:42.800","17.791","16.557","13.156","12.207","9.352","9.784"
"00:24:42.900","17.792","16.545","13.156","12.207","9.352","9.783"
"00:24:43.000","17.793","16.533","13.157","12.207","9.351","9.781"
"00:24:43.100","17.795","16.522","13.157","12.207","9.351","9.780"
"00:24:43.200","17.796","16.510","13.158","12.207","9.350","9.778"
"00:24:43.300","17.797","16.508","13.157","12.207","9.351","9.778"
"00:24:43.400","17.798","16.506","13.156","12.208","9.351","9.779"
"00:24:43.500","17.799","16.503","13.155","12.208","9.352","9.780"
"00:24:43.600","17.800","16.501","13.154","12.209","9.352","9.780"
"00:24:43.700","17.801","16.499","13.153","12.209","9.353","9.781"
"00:24:43.800","17.802","16.497","13.152","12.210","9.353","9.781"
"00:24:43.900","17.803","16.495","13.151","12.210","9.354","9.782"
"00:24:44.000","17.803","16.517","13.153","12.210","9.354","9.782"
"00:24:44.100","17.802","16.539","13.155","12.210","9.354","9.782"
"00:24:44.200","17.801","16.560","13.157","12.210","9.354","9.782"
"00:24:44.300","17.801","16.582","13.159","12.211","9.354","9.782"
"00:24:44.400","17.800","16.604","13.161","12.211","9.354","9.782"
"00:24:44.500","17.800","16.626","13.163","12.211","9.354","9.782"
"00:24:44.600","17.799","16.647","13.166","12.211","9.354","9.782"
"00:24:44.700","17.799","16.658","13.166","12.210","9.353","9.782"
"00:24:44.800","17.798","16.669","13.166","12.208","9.353","9.782"
"00:24:44.900","17.798","16.679","13.166","12.207","9.352","9.782"
"00:24:45.000","17.797","16.690","13.166","12.206","9.352","9.782"
"00:24:45.100","17.797","16.701","13.166","12.205","9.351","9.782"
"00:24:45.200","17.796","16.711","13.166","12.204","9.351","9.782"
"00:24:45.300","17.796","16.722","13.166","12.203","9.350","9.782"
"00:24:45.400","17.796","16.711","13.166","12.204","9.351","9.781"
"00:24:45.500","17.797","16.700","13.166","12.205","9.351","9.781"
"00:24:45.600","17.797","16.688","13.166","12.206","9.352","9.780"
"00:24:45.700","17.798","16.677","13.166","12.208","9.352","9.780"
"00:24:45.800","17.798","16.666","13.166","12.209","9.353","9.779"
"00:24:45.900","17.799","16.655","13.166","12.210","9.354","9.779"
"00:24:46.000","17.800","16.644","13.166","12.211","9.354","9.778"
"00:24:46.100","17.800","16.636","13.164","12.210","9.352","9.778"
"00:24:46.200","17.801","16.629","13.161","12.210","9.350","9.777"
"00:24:46.300","17.801","16.622","13.159","12.209","9.348","9.777"
"00:24:46.400","17.802","16.614","13.157","12.209","9.345","9.776"
"00:24:46.500","17.802","16.607","13.155","12.208","9.343","9.776"
"00:24:46.600","17.803","16.599","13.153","12.208","9.341","9.775"
"00:24:46.700","17.803","16.592","13.151","12.207","9.339","9.774"
"00:24:46.800","17.803","16.588","13.151","12.206","9.341","9.775"
"00:24:46.900","17.803","16.584","13.151","12.205","9.343","9.776"
"00:24:47.000","17.803","16.581","13.151","12.204","9.346","9.776"
"00:24:47.100","17.803","16.577","13.151","12.203","9.348","9.777"
"00:24:47.200","17.803","16.573","13.151","12.202","9.350","9.777"
"00:24:47.300","17.803","16.570","13.151","12.201","9.352","9.778"
"00:24:47.400","17.803","16.566","13.151","12.200","9.354","9.778"
"00:24:47.500","17.804","16.555","13.151","12.200","9.353","9.778"
"00:24:47.600","17.805","16.544","13.151","12.201","9.352","9.777"
"00:24:47.700","17.805","16.533","13.151","12.201","9.351","9.777"
"00:24:47.800","17.806","16.521","13.151","12.202","9.350","9.776"
"00:24:47.900","17.806","16.510","13.151","12.202","9.349","9.776"
"00:24:48.000","17.807","16.499","13.151","12.203","9.348","9.775"
"00:24:48.100","17.807","16.488","13.151","12.204","9.347","9.775"
"00:24:48.200","17.806","16.482","13.151","12.203","9.348","9.775"
"00:24:48.300","17.805","16.476","13.150","12.202","9.349","9.775"
"00:24:48.400","17.804","16.471","13.150","12.202","9.350","9.775"
"00:24:48.500","17.803","16.465","13.149","12.201","9.351","9.775"
"00:24:48.600","17.802","16.459","13.149","12.201","9.352","9.775"
"00:24:48.700","17.801","16.453","13.148","12.200","9.353","9.775"
"00:24:48.800","17.800","16.447","13.148","12.200","9.354","9.775"
"00:24:48.900","17.800","16.457","13.149","12.200","9.353","9.776"
"00:24:49.000","17.800","16.466","13.150","12.201","9.352","9.777"
"00:24:49.100","17.800","16.476","13.151","12.202","9.351","9.778"
"00:24:49.200","17.800","16.486","13.152","12.202","9.350","9.779"
"00:24:49.300","17.800","16.495","13.153","12.203","9.349","9.780"
"00:24:49.400","17.800","16.505","13.154","12.203","9.348","9.781"
"00:24:49.500","17.800","16.514","13.155","12.204","9.347","9.782"
"00:24:49.600","17.801","16.493","13.157","12.203","9.346","9.781"
"00:24:49.700","17.802","16.472","13.159","12.202","9.346","9.780"
"00:24:49.800","17.803","16.451","13.161","12.201","9.345","9.779"
"00:24:49.900","17.804","16.429","13.164","12.199","9.345","9.778"
"00:24:50.000","17.805","16.408","13.166","12.198","9.344","9.777"
"00:24:50.100","17.806","16.387","13.168","12.197","9.344","9.776"
"00:24:50.200","17.807","16.366","13.170","12.196","9.343","9.775"
"00:24:50.300","17.807","16.358","13.172","12.197","9.345","9.776"
"00:24:50.400","17.807","16.350","13.173","12.197","9.347","9.776"
"00:24:50.500","17.807","16.342","13.175","12.198","9.348","9.777"
"00:24:50.600","17.807","16.334","13.176","12.198","9.350","9.777"
"00:24:50.700","17.807","16.326","13.178","12.199","9.351","9.778"
"00:24:50.800","17.807","16.318","13.179","12.200","9.353","9.778"
"00:24:50.900","17.807","16.310","13.181","12.200","9.355","9.779"
"00:24:51.000","17.808","16.308","13.181","12.200","9.355","9.779"
"00:24:51.100","17.809","16.307","13.180","12.200","9.355","9.780"
"00:24:51.200","17.809","16.305","13.179","12.200","9.355","9.780"
"00:24:51.300","17.810","16.304","13.179","12.200","9.355","9.781"
"00:24:51.400","17.810","16.302","13.178","12.200","9.355","9.781"
"00:24:51.500","17.811","16.300","13.178","12.200","9.355","9.782"
"00:24:51.600","17.811","16.299","13.177","12.200","9.355","9.782"
"00:24:51.700","17.810","16.306","13.179","12.201","9.354","9.781"
"00:24:51.800","17.808","16.314","13.181","12.202","9.352","9.779"
"00:24:51.900","17.806","16.321","13.182","12.203","9.351","9.778"
"00:24:52.000","17.805","16.329","13.184","12.204","9.350","9.776"
"00:24:52.100","17.803","16.336","13.185","12.205","9.349","9.775"
"00:24:52.200","17.802","16.343","13.187","12.207","9.348","9.773"
"00:24:52.300","17.800","16.351","13.189","12.208","9.347","9.771"
"00:24:52.400","17.800","16.346","13.189","12.207","9.348","9.773"
"00:24:52.500","17.799","16.341","13.190","12.207","9.348","9.775"
"00:24:52.600","17.799","16.337","13.190","12.206","9.349","9.776"
"00:24:52.700","17.798","16.332","13.191","12.206","9.349","9.778"
"00:24:52.800","17.798","16.327","13.191","12.205","9.350","9.779"
"00:24:52.900","17.797","16.322","13.192","12.205","9.351","9.781"
"00:24:53.000","17.797","16.318","13.192","12.204","9.351","9.783"
"00:24:53.100","17.798","16.342","13.193","12.205","9.353","9.782"
"00:24:53.200","17.799","16.365","13.194","12.206","9.354","9.782"
"00:24:53.300","17.800","16.389","13.194","12.207","9.356","9.781"
